"Distance [mm]","Voltage [V]","XCoord []","YCoord []","ZCoord []","TangUnitVecX []","TangUnitVecY []","TangUnitVecZ []","E_Tang []"
14.4288,9.99833021240233,-0.0002,0,-0.0036288,0,0,-1,5481.63117302788
14.4504,9.8799437057495,-0.0002,0,-0.0036504,0,0,-1,5480.08240593804
14.472,9.76159065246581,-0.0002,0,-0.003672,0,0,-1,5478.53363884819
14.4936,9.64327105255125,-0.0002,0,-0.0036936,0,0,-1,5476.98487175835
14.5152,9.52498490600584,-0.0002,0,-0.0037152,0,0,-1,5475.43610466851
14.5368,9.40673221282958,-0.0002,0,-0.0037368,0,0,-1,5473.88733757867
14.5584,9.28851297302245,-0.0002,0,-0.0037584,0,0,-1,5472.33857048882
14.58,9.17032718658467,-0.000200000000000001,0,-0.00378000000000003,0,0,-1,5470.7898033991
14.6016,9.05222749176025,-0.0002,0,-0.0038016,0,0,-1,5466.44931369358
14.6232,8.93417657623289,-0.0002,0,-0.0038232,0,0,-1,5464.19101291232
14.6448,8.81617444000243,-0.0002,0,-0.0038448,0,0,-1,5461.93271213107
14.6664,8.69822108306883,-0.0002,0,-0.0038664,0,0,-1,5459.67441134983
14.688,8.58031650543212,-0.0002,0,-0.003888,0,0,-1,5457.41611056857
14.7096,8.46246070709228,-0.0002,0,-0.0039096,0,0,-1,5455.15780978733
14.7312,8.34465368804932,-0.0002,0,-0.0039312,0,0,-1,5452.89950900608
14.7528,8.2268954483032,-0.0002,0,-0.0039528,0,0,-1,5450.64120822482
14.7744,8.10919978457754,-0.0002,0,-0.0039744,0,0,-1,5447.18335401056
14.796,7.99157283668259,-0.0002,0,-0.003996,0,0,-1,5444.20071033664
14.8176,7.874010313891,-0.0002,0,-0.0040176,0,0,-1,5441.21806666272
14.8392,7.75651221620276,-0.0002,0,-0.0040392,0,0,-1,5438.2354229888
14.8608,7.63907854361789,-0.0002,0,-0.0040608,0,0,-1,5435.25277931488
14.8824,7.52170929613637,-0.0002,0,-0.0040824,0,0,-1,5432.27013564097
14.904,7.40440447375821,-0.0002,0,-0.004104,0,0,-1,5429.28749196705
14.9256,7.2871640764834,-0.0002,0,-0.0041256,0,0,-1,5426.30484829313
14.9472,7.16997087553627,-0.0002,0,-0.0041472,0,0,-1,5425.25997954779
14.9688,7.05283997047738,-0.0002,0,-0.0041688,0,0,-1,5420.19419257294
14.9904,6.93581848641713,-0.0002,0,-0.0041904,0,0,-1,5415.12840559809
15.012,6.81890642335555,-0.0002,0,-0.004212,0,0,-1,5410.06261862324
15.0336,6.70210378129262,-0.0002,0,-0.0042336,0,0,-1,5404.9968316484
15.0552,6.58541056022834,-0.0002,0,-0.0042552,0,0,-1,5399.93104467355
15.0768,6.4688267601627,-0.0002,0,-0.0042768,0,0,-1,5394.86525769869
15.0984,6.35235238109574,-0.0002,0,-0.0042984,0,0,-1,5389.79947072385
15.12,6.2359879589595,-0.0002,0,-0.00432,0,0,-1,5384.23504453645
15.1416,6.11976000877515,-0.0002,0,-0.0043416,0,0,-1,5377.61219475528
15.1632,6.00367511214608,-0.0002,0,-0.0043632,0,0,-1,5370.98934497412
15.1848,5.88773326907226,-0.0002,0,-0.0043848,0,0,-1,5364.36649519295
15.2064,5.77193447955373,-0.0002,0,-0.0044064,0,0,-1,5357.74364541178
15.228,5.65627874359048,-0.0002,0,-0.004428,0,0,-1,5351.12079563061
15.2496,5.5407660611825,-0.0002,0,-0.0044496,0,0,-1,5344.49794584945
15.2712,5.42539643232979,-0.0002,0,-0.0044712,0,0,-1,5337.87509606828
15.2928,5.31016985703235,-0.0002,0,-0.0044928,0,0,-1,5331.25224628711
15.3144,5.19501907920734,-0.0002,0,-0.0045144,0,0,-1,5327.04960167123
15.336,5.08006518116952,-0.0002,0,-0.004536,0,0,-1,5316.82984627468
15.3576,4.96533202984828,-0.0002,0,-0.0045576,0,0,-1,5306.61009087813
15.3792,4.8508196252436,-0.0002,0,-0.0045792,0,0,-1,5296.39033548158
15.4008,4.73652796735548,-0.0002,0,-0.0046008,0,0,-1,5286.17058008503
15.4224,4.62245705618393,-0.0002,0,-0.0046224,0,0,-1,5275.95082468848
15.444,4.50860689172892,-0.0002,0,-0.004644,0,0,-1,5265.73106929193
15.4656,4.39496822031404,-0.0002,0,-0.0046656,0,0,-1,5258.05250911127
15.4872,4.28151628240543,-0.0002,0,-0.0046872,0,0,-1,5246.75655650074
15.5088,4.16830833707322,-0.0002,0,-0.0047088,0,0,-1,5235.46060389021
15.5304,4.05534438431739,-0.0002,0,-0.0047304,0,0,-1,5224.16465127969
15.552,3.94262442413794,-0.0002,0,-0.004752,0,0,-1,5212.86869866915
15.5736,3.83014845653486,-0.0002,0,-0.0047736,0,0,-1,5201.57274605862
15.5952,3.71776048081317,-0.0002,0,-0.0047952,0,0,-1,5202.09101555918
15.6168,3.60552214565551,-0.0002,0,-0.0048168,0,0,-1,5190.34742496515
15.6384,3.49353747205468,-0.0002,0,-0.0048384,0,0,-1,5178.60383437111
15.66,3.38180646001069,-0.0002,0,-0.00486,0,0,-1,5166.86024377708
15.6816,3.2703291095235,-0.0002,0,-0.0048816,0,0,-1,5155.11665318305
15.7032,3.15813962036135,-0.0002,0,-0.0049032,0,0,-1,5316.12497540253
15.7248,3.03983937997362,-0.0002,0,-0.0049248,0,0,-1,5637.60098642521
15.7464,2.91459525774779,-0.0002,0,-0.0049464,0,0,-1,5959.0769974479
15.768,2.78240725368387,-0.0002,0,-0.004968,0,0,-1,6280.55300847058
15.7896,2.64327536778187,-0.0002,0,-0.0049896,0,0,-1,6602.02901949326
15.8112,2.5331997613678,-0.000211200000000001,0,-0.005,1,0,0,-3522.70177841185
15.8328,2.46140664971924,-0.0002328,0,-0.005,1,0,0,-3124.80855941772
15.8544,2.39820803160095,-0.000254399999999999,0,-0.005,1,0,0,-2726.91534042359
15.876,2.34360390701294,-0.000276,0,-0.005,1,0,0,-2329.02212142943
15.8976,2.2975942759552,-0.0002976,0,-0.005,1,0,0,-1931.1289024353
15.9192,2.26017913842773,-0.000319199999999999,0,-0.005,1,0,0,-1533.23568344118
15.9408,2.23135849443054,-0.0003408,0,-0.005,1,0,0,-1135.34246444701
15.9624,2.21113234396362,-0.0003624,0,-0.005,1,0,0,-737.449245452883
15.984,2.19950068702698,-0.000383999999999999,0,-0.005,1,0,0,-339.556026458754
16.0056,2.19308088128662,-0.0004056,0,-0.005,1,0,0,-591.685371398923
16.0272,2.18076699232483,-0.0004272,0,-0.005,1,0,0,-548.489532470702
16.0488,2.16938613348389,-0.000448799999999999,0,-0.005,1,0,0,-505.293693542481
16.0704,2.15893830476379,-0.000470399999999999,0,-0.005,1,0,0,-462.097854614259
16.092,2.14942350616455,-0.000492000000000002,0,-0.005,1,0,0,-418.902015686031
16.1136,2.14084173768616,-0.000513600000000001,0,-0.005,1,0,0,-375.706176757809
16.1352,2.13319299932861,-0.0005352,0,-0.005,1,0,0,-332.510337829588
16.1568,2.12647729109192,-0.0005568,0,-0.005,1,0,0,-289.314498901367
16.1784,2.12069461297607,-0.000578399999999999,0,-0.005,1,0,0,-246.118659973146
16.2,2.11584496498115,-0.000600000000000006,0,-0.00500000000000005,1,0,0,-202.922821044928
16.2216,2.11118721943664,-0.000621600000000001,0,-0.005,1,0,0,-207.745780944823
16.2432,2.10687034724426,-0.000643200000000001,0,-0.005,1,0,0,-191.964607238769
16.2648,2.10289434840393,-0.0006648,0,-0.005,1,0,0,-176.183433532715
16.2864,2.09925922291565,-0.0006864,0,-0.005,1,0,0,-160.402259826661
16.308,2.09596497077942,-0.000707999999999999,0,-0.005,1,0,0,-144.621086120606
16.3296,2.09301159199524,-0.000729600000000002,0,-0.005,1,0,0,-128.839912414549
16.3512,2.09039908656311,-0.000751200000000001,0,-0.005,1,0,0,-113.058738708495
16.3728,2.08812745448303,-0.000772800000000001,0,-0.005,1,0,0,-97.2775650024409
16.3944,2.086196695755,-0.0007944,0,-0.005,1,0,0,-81.4963912963866
16.416,2.08451642341614,-0.000816,0,-0.005,1,0,0,-73.8950729370121
16.4376,2.08301693217468,-0.000837599999999999,0,-0.005,1,0,0,-64.9467086791998
16.4592,2.0817107256012,-0.000859200000000002,0,-0.005,1,0,0,-55.998344421386
16.4808,2.08059780369568,-0.000880800000000001,0,-0.005,1,0,0,-47.0499801635738
16.5024,2.07967816645813,-0.000902400000000001,0,-0.005,1,0,0,-38.1016159057615
16.524,2.07895181388855,-0.000924,0,-0.005,1,0,0,-29.1532516479493
16.5456,2.07841874598694,-0.000945599999999999,0,-0.005,1,0,0,-20.204887390137
16.5672,2.0780789627533,-0.000967199999999999,0,-0.005,1,0,0,-11.2565231323247
16.5888,2.07793246418762,-0.000988800000000002,0,-0.005,1,0,0,-2.30815887451094
16.6104,2.07541488164034,-0.001,0,-0.0050104,0,0,-1,243.764459180735
16.632,2.07007435805059,-0.001,0,-0.005032,0,0,-1,250.728465796041
16.6536,2.06458341191795,-0.001,0,-0.0050536,0,0,-1,257.692472411348
16.6752,2.05894204324242,-0.001,0,-0.0050752,0,0,-1,264.656479026654
16.6968,2.053150252024,-0.001,0,-0.0050968,0,0,-1,271.620485641962
16.7184,2.04720803826269,-0.001,0,-0.0051184,0,0,-1,278.584492257268
16.74,2.04111540195849,-0.001,0,-0.00514,0,0,-1,285.548498872575
16.7616,2.03487234311139,-0.001,0,-0.0051616,0,0,-1,292.512505487881
16.7832,2.02847886172141,-0.001,0,-0.0051832,0,0,-1,299.476512103188
16.8048,2.02193495778854,-0.001,0,-0.0052048,0,0,-1,306.440518718494
16.8264,2.01524063131277,-0.001,0,-0.0052264,0,0,-1,313.404525333801
16.848,2.00839588229412,-0.001,0,-0.005248,0,0,-1,320.368531949108
16.8696,2.00140071073257,-0.001,0,-0.0052696,0,0,-1,327.332538564415
16.8912,1.99425511662813,-0.001,0,-0.0052912,0,0,-1,334.296545179721
16.9128,1.98695909998081,-0.001,0,-0.0053128,0,0,-1,341.260551795027
16.9344,1.97951362259696,-0.001,0,-0.0053344,0,0,-1,345.122859316997
16.956,1.97201214947238,-0.001,0,-0.005356,0,0,-1,349.457985551605
16.9776,1.96441703762113,-0.001,0,-0.0053776,0,0,-1,353.793111786214
16.9992,1.95672828704322,-0.001,0,-0.0053992,0,0,-1,358.128238020822
17.0208,1.94894589773863,-0.001,0,-0.0054208,0,0,-1,362.463364255429
17.0424,1.94106986970738,-0.001,0,-0.0054424,0,0,-1,366.798490490037
17.064,1.93310020294946,-0.001,0,-0.005464,0,0,-1,371.133616724646
17.0856,1.92503689746488,-0.001,0,-0.0054856,0,0,-1,375.468742959254
17.1072,1.91687995325362,-0.001,0,-0.0055072,0,0,-1,379.803869193862
17.1288,1.9086293703157,-0.001,0,-0.0055288,0,0,-1,384.13899542847
17.1504,1.90031451984586,-0.001,0,-0.0055504,0,0,-1,385.687745757138
17.172,1.89195493135963,-0.001,0,-0.005572,0,0,-1,388.348225190152
17.1936,1.88353787651765,-0.001,0,-0.0055936,0,0,-1,391.008704623166
17.2152,1.87506335531991,-0.001,0,-0.0056152,0,0,-1,393.66918405618
17.2368,1.86653136776642,-0.001,0,-0.0056368,0,0,-1,396.329663489194
17.2584,1.85794191385718,-0.001,0,-0.0056584,0,0,-1,398.990142922207
17.28,1.84929499359218,-0.001,0,-0.00568,0,0,-1,401.650622355221
17.3016,1.84059060697143,-0.001,0,-0.0057016,0,0,-1,404.311101788235
17.3232,1.83182875399493,-0.001,0,-0.0057232,0,0,-1,406.971581221249
17.3448,1.8230116659886,-0.001,0,-0.0057448,0,0,-1,408.891741517736
17.3664,1.81416896966452,-0.001,0,-0.0057664,0,0,-1,409.876436637559
17.388,1.80530500392586,-0.001,0,-0.005788,0,0,-1,410.861131757383
17.4096,1.79641976877261,-0.001,0,-0.0058096,0,0,-1,411.845826877206
17.4312,1.78751326420476,-0.001,0,-0.0058312,0,0,-1,412.83052199703
17.4528,1.77858549022233,-0.001,0,-0.0058528,0,0,-1,413.815217116853
17.4744,1.76963644682532,-0.001,0,-0.0058744,0,0,-1,414.799912236677
17.496,1.76066613401371,-0.001,0,-0.005896,0,0,-1,415.7846073565
17.5176,1.75167455178751,-0.001,0,-0.0059176,0,0,-1,416.769302476323
17.5392,1.74266170014673,-0.001,0,-0.0059392,0,0,-1,417.753997596147
17.5608,1.73362757909136,-0.001,0,-0.0059608,0,0,-1,418.738692715971
17.5824,1.7245721886214,-0.001,0,-0.0059824,0,0,-1,419.723387835794
17.604,1.71549552873686,-0.001,0,-0.006004,0,0,-1,420.708082955617
17.6256,1.70639759943772,-0.001,0,-0.0060256,0,0,-1,421.692778075441
17.6472,1.697278400724,-0.001,0,-0.0060472,0,0,-1,422.677473195264
17.6688,1.68813793259568,-0.001,0,-0.0060688,0,0,-1,423.662168315088
17.6904,1.67897619505279,-0.001,0,-0.0060904,0,0,-1,424.646863434911
17.712,1.6697931880953,-0.001,0,-0.006112,0,0,-1,425.631558554735
17.7336,1.66060084947029,-0.001,0,-0.0061336,0,0,-1,425.054670725788
17.7552,1.65141746280147,-0.001,0,-0.0061552,0,0,-1,425.258909720406
17.7768,1.64222966457037,-0.001,0,-0.0061768,0,0,-1,425.463148715024
17.7984,1.63303745477698,-0.001,0,-0.0061984,0,0,-1,425.667387709641
17.82,1.62384083342131,-0.001,0,-0.00622,0,0,-1,425.871626704259
17.8416,1.61463980050336,-0.001,0,-0.0062416,0,0,-1,426.075865698876
17.8632,1.60543435602312,-0.001,0,-0.0062632,0,0,-1,426.280104693494
17.8848,1.5962244999806,-0.001,0,-0.0062848,0,0,-1,426.484343688112
17.9064,1.5870102323758,-0.001,0,-0.0063064,0,0,-1,426.688582682729
17.928,1.57779155320871,-0.001,0,-0.006328,0,0,-1,426.892821677347
17.9496,1.56856846247934,-0.001,0,-0.0063496,0,0,-1,427.097060671964
17.9712,1.55934096018768,-0.001,0,-0.0063712,0,0,-1,427.301299666582
17.9928,1.55010904633374,-0.001,0,-0.0063928,0,0,-1,427.5055386612
18.0144,1.54087272091751,-0.001,0,-0.0064144,0,0,-1,427.709777655818
18.036,1.53163198393901,-0.001,0,-0.006436,0,0,-1,427.914016650435
18.0576,1.52238683539822,-0.001,0,-0.0064576,0,0,-1,428.118255645053
18.0792,1.51313727529514,-0.001,0,-0.0064792,0,0,-1,428.32249463967
18.1008,1.50387634275369,-0.001,0,-0.0065008,0,0,-1,428.818093558382
18.1224,1.49461340176839,-0.001,0,-0.0065224,0,0,-1,428.861627302852
18.144,1.48534952045421,-0.001,0,-0.006544,0,0,-1,428.905161047322
18.1656,1.47608469881114,-0.001,0,-0.0065656,0,0,-1,428.948694791792
18.1872,1.4668189368392,-0.001,0,-0.0065872,0,0,-1,428.992228536262
18.2088,1.45755223453838,-0.001,0,-0.0066088,0,0,-1,429.035762280732
18.2304,1.44828459190867,-0.001,0,-0.0066304,0,0,-1,429.079296025202
18.252,1.43901600895009,-0.001,0,-0.006652,0,0,-1,429.122829769672
18.2736,1.42974648566262,-0.001,0,-0.0066736,0,0,-1,429.166363514142
18.2952,1.42047602204628,-0.001,0,-0.0066952,0,0,-1,429.209897258612
18.3168,1.41120461810105,-0.001,0,-0.0067168,0,0,-1,429.253431003083
18.3384,1.40193227382695,-0.001,0,-0.0067384,0,0,-1,429.296964747553
18.36,1.39265898922396,-0.001,0,-0.00676,0,0,-1,429.340498492023
18.3816,1.38338476429209,-0.001,0,-0.0067816,0,0,-1,429.384032236493
18.4032,1.37410959903134,-0.001,0,-0.0068032,0,0,-1,429.427565980963
18.4248,1.36483349344171,-0.001,0,-0.0068248,0,0,-1,429.471099725433
18.4464,1.35555601214249,-0.001,0,-0.0068464,0,0,-1,429.57951384783
18.468,1.34627688346821,-0.001,0,-0.006868,0,0,-1,429.599067104194
18.4896,1.33699733244359,-0.001,0,-0.0068896,0,0,-1,429.618620360559
18.5112,1.32771735906864,-0.001,0,-0.0069112,0,0,-1,429.638173616924
18.5328,1.31843696334334,-0.001,0,-0.0069328,0,0,-1,429.657726873289
18.5544,1.30915614526771,-0.001,0,-0.0069544,0,0,-1,429.677280129653
18.576,1.29987490484174,-0.001,0,-0.006976,0,0,-1,429.696833386018
18.5976,1.29059324206543,-0.001,0,-0.0069976,0,0,-1,429.716386642383
18.6192,1.28131115693879,-0.001,0,-0.0070192,0,0,-1,429.735939898748
18.6408,1.27202864946181,-0.001,0,-0.0070408,0,0,-1,429.755493155113
18.6624,1.26274571963449,-0.001,0,-0.0070624,0,0,-1,429.775046411478
18.684,1.25346236745683,-0.001,0,-0.007084,0,0,-1,429.794599667842
18.7056,1.24417859292884,-0.001,0,-0.0071056,0,0,-1,429.814152924207
18.7272,1.23489439605051,-0.001,0,-0.0071272,0,0,-1,429.833706180572
18.7488,1.22560977682184,-0.001,0,-0.0071488,0,0,-1,429.853259436937
18.7704,1.21632473524283,-0.001,0,-0.0071704,0,0,-1,429.872812693302
18.792,1.20703927131349,-0.001,0,-0.007192,0,0,-1,429.892365949666
18.8136,1.19775524750663,-0.001,0,-0.0072136,0,0,-1,429.769280493831
18.8352,1.18847221216427,-0.001,0,-0.0072352,0,0,-1,429.771028984168
18.8568,1.17918913905451,-0.001,0,-0.0072568,0,0,-1,429.772777474504
18.8784,1.16990602817737,-0.001,0,-0.0072784,0,0,-1,429.774525964841
18.9,1.16062287953283,-0.001,0,-0.0073,0,0,-1,429.776274455178
18.9216,1.1513396931209,-0.001,0,-0.0073216,0,0,-1,429.778022945515
18.9432,1.14205646894158,-0.001,0,-0.0073432,0,0,-1,429.779771435852
18.9648,1.13277320699487,-0.001,0,-0.0073648,0,0,-1,429.781519926188
18.9864,1.12348990728077,-0.001,0,-0.0073864,0,0,-1,429.783268416525
19.008,1.11420656979928,-0.001,0,-0.007408,0,0,-1,429.785016906862
19.0296,1.1049231945504,-0.001,0,-0.0074296,0,0,-1,429.786765397199
19.0512,1.09563978153412,-0.001,0,-0.0074512,0,0,-1,429.788513887536
19.0728,1.08635633075045,-0.001,0,-0.0074728,0,0,-1,429.790262377872
19.0944,1.0770728421994,-0.001,0,-0.0074944,0,0,-1,429.792010868209
19.116,1.06778931588095,-0.001,0,-0.007516,0,0,-1,429.793759358546
19.1376,1.05850575179511,-0.001,0,-0.0075376,0,0,-1,429.795507848883
19.1592,1.04922214994187,-0.001,0,-0.0075592,0,0,-1,429.79725633922
19.1808,1.03993652010691,-0.001,0,-0.0075808,0,0,-1,429.893164636068
19.2024,1.03065084304204,-0.001,0,-0.0076024,0,0,-1,429.891748777708
19.224,1.02136519655971,-0.001,0,-0.007624,0,0,-1,429.890332919348
19.2456,1.01207958065993,-0.001,0,-0.0076456,0,0,-1,429.888917060988
19.2672,1.00279399534268,-0.001,0,-0.0076672,0,0,-1,429.887501202628
19.2888,0.993508440607973,-0.001,0,-0.0076888,0,0,-1,429.886085344268
19.3104,0.984222916455807,-0.001,0,-0.0077104,0,0,-1,429.884669485908
19.332,0.974937422886182,-0.001,0,-0.007732,0,0,-1,429.883253627548
19.3536,0.965651959899098,-0.001,0,-0.0077536,0,0,-1,429.881837769188
19.3752,0.956366527494552,-0.001,0,-0.0077752,0,0,-1,429.880421910828
19.3968,0.947081125672549,-0.001,0,-0.0077968,0,0,-1,429.879006052468
19.4184,0.937795754433085,-0.001,0,-0.0078184,0,0,-1,429.877590194108
19.44,0.928510413776164,-0.001,0,-0.00784,0,0,-1,429.876174335748
19.4616,0.919225103701782,-0.001,0,-0.0078616,0,0,-1,429.874758477388
19.4832,0.909939824209942,-0.001,0,-0.0078832,0,0,-1,429.873342619028
19.5048,0.900654575300639,-0.001,0,-0.0079048,0,0,-1,429.871926760668
19.5264,0.891369356973879,-0.001,0,-0.0079264,0,0,-1,429.870510902308
19.548,0.88208416922966,-0.001,0,-0.007948,0,0,-1,429.869095043948
19.5696,0.872799012067981,-0.001,0,-0.0079696,0,0,-1,429.867679185588
19.5912,0.863513885488844,-0.001,0,-0.0079912,0,0,-1,429.866263327228
19.6128,0.854228789492244,-0.001,0,-0.0080128,0,0,-1,429.864847468868
19.6344,0.844943724078187,-0.001,0,-0.0080344,0,0,-1,429.863431610508
19.656,0.835658616800443,-0.001,0,-0.008056,0,0,-1,429.892970871716
19.6776,0.826372934361614,-0.001,0,-0.0080776,0,0,-1,429.89244013098
19.6992,0.817087263386786,-0.001,0,-0.0080992,0,0,-1,429.891909390245
19.7208,0.807801603875956,-0.001,0,-0.0081208,0,0,-1,429.89137864951
19.7424,0.798515955829125,-0.001,0,-0.0081424,0,0,-1,429.890847908775
19.764,0.789230319246296,-0.001,0,-0.008164,0,0,-1,429.89031716804
19.7856,0.779944694127467,-0.001,0,-0.0081856,0,0,-1,429.889786427305
19.8072,0.770659080472637,-0.001,0,-0.0082072,0,0,-1,429.88925568657
19.8288,0.761373478281807,-0.001,0,-0.0082288,0,0,-1,429.888724945835
19.8504,0.752087887554977,-0.001,0,-0.0082504,0,0,-1,429.888194205099
19.872,0.742802308292146,-0.001,0,-0.008272,0,0,-1,429.887663464364
19.8936,0.733516740493316,-0.001,0,-0.0082936,0,0,-1,429.887132723629
19.9152,0.724231184158485,-0.001,0,-0.0083152,0,0,-1,429.886601982894
19.9368,0.714945639287656,-0.001,0,-0.0083368,0,0,-1,429.886071242159
19.9584,0.705660105880825,-0.001,0,-0.0083584,0,0,-1,429.885540501424
19.98,0.696374583937993,-0.001,0,-0.00838,0,0,-1,429.885009760689
20.0016,0.687089073459162,-0.001,0,-0.0084016,0,0,-1,429.884479019954
20.0232,0.677803574444331,-0.001,0,-0.0084232,0,0,-1,429.883948279219
20.0448,0.6685180868935,-0.001,0,-0.0084448,0,0,-1,429.883417538483
20.0664,0.659232610806669,-0.001,0,-0.0084664,0,0,-1,429.882886797748
20.088,0.649947146183838,-0.001,0,-0.008488,0,0,-1,429.882356057013
20.1096,0.640661693025006,-0.001,0,-0.0085096,0,0,-1,429.881825316278
20.1312,0.631376251330174,-0.001,0,-0.0085312,0,0,-1,429.881294575543
20.1528,0.622090821099343,-0.001,0,-0.0085528,0,0,-1,429.880763834808
20.1744,0.612805402332511,-0.001,0,-0.0085744,0,0,-1,429.880233094073
20.196,0.603519995029679,-0.001,0,-0.008596,0,0,-1,429.879702353338
20.2176,0.594234599190847,-0.001,0,-0.0086176,0,0,-1,429.879171612603
20.2392,0.584949187034685,-0.001,0,-0.0086392,0,0,-1,429.888591900568
20.2608,0.575663603856749,-0.001,0,-0.0086608,0,0,-1,429.887628278843
20.2824,0.566378041493041,-0.001,0,-0.0086824,0,0,-1,429.886664657119
20.304,0.557092499943563,-0.001,0,-0.008704,0,0,-1,429.885701035395
20.3256,0.547806979208311,-0.001,0,-0.0087256,0,0,-1,429.884737413671
20.3472,0.53852147928729,-0.001,0,-0.0087472,0,0,-1,429.883773791947
20.3688,0.5292360001805,-0.001,0,-0.0087688,0,0,-1,429.882810170223
20.3904,0.519950541887937,-0.001,0,-0.0087904,0,0,-1,429.881846548499
20.412,0.510665104409604,-0.001,0,-0.008812,0,0,-1,429.880882926775
20.4336,0.5013796877455,-0.001,0,-0.0088336,0,0,-1,429.879919305051
20.4552,0.492094291895625,-0.001,0,-0.0088552,0,0,-1,429.878955683327
20.4768,0.482808916859981,-0.001,0,-0.0088768,0,0,-1,429.877992061602
20.4984,0.473523562638565,-0.001,0,-0.0088984,0,0,-1,429.877028439878
20.52,0.464238229231378,-0.001,0,-0.00892,0,0,-1,429.876064818154
20.5416,0.454952916638421,-0.001,0,-0.0089416,0,0,-1,429.87510119643
20.5632,0.445667624859691,-0.001,0,-0.0089632,0,0,-1,429.874137574706
20.5848,0.436382353895193,-0.001,0,-0.0089848,0,0,-1,429.873173952982
20.6064,0.427097103744923,-0.001,0,-0.0090064,0,0,-1,429.872210331258
20.628,0.417811874408883,-0.001,0,-0.009028,0,0,-1,429.871246709534
20.6496,0.408526665887072,-0.001,0,-0.0090496,0,0,-1,429.87028308781
20.6712,0.39924147817949,-0.001,0,-0.0090712,0,0,-1,429.869319466086
20.6928,0.389956311286136,-0.001,0,-0.0090928,0,0,-1,429.868355844361
20.7144,0.380671165207013,-0.001,0,-0.0091144,0,0,-1,429.867392222638
20.736,0.371386039942118,-0.001,0,-0.009136,0,0,-1,429.866428600913
20.7576,0.362100935491454,-0.001,0,-0.0091576,0,0,-1,429.865464979189
20.7792,0.352815851855018,-0.001,0,-0.0091792,0,0,-1,429.864501357465
20.8008,0.34353078903281,-0.001,0,-0.0092008,0,0,-1,429.863537735741
20.8224,0.334245747024833,-0.001,0,-0.0092224,0,0,-1,429.862574114017
20.844,0.324960725831085,-0.001,0,-0.009244,0,0,-1,429.861610492293
20.8656,0.315675725451567,-0.001,0,-0.0092656,0,0,-1,429.860646870569
20.8872,0.306390745886277,-0.001,0,-0.0092872,0,0,-1,429.859683248845
20.9088,0.297105787135217,-0.001,0,-0.0093088,0,0,-1,429.858719627121
20.9304,0.287820849198385,-0.001,0,-0.0093304,0,0,-1,429.857756005397
20.952,0.278535932075783,-0.001,0,-0.009352,0,0,-1,429.856792383672
20.9736,0.269251035767411,-0.001,0,-0.0093736,0,0,-1,429.855828761948
20.9952,0.259966160273267,-0.001,0,-0.0093952,0,0,-1,429.854865140224
21.0168,0.250681429998052,-0.001,0,-0.0094168,0,0,-1,429.84743151878
21.0384,0.241396733148117,-0.001,0,-0.0094384,0,0,-1,429.846721253106
21.06,0.232112051639917,-0.001,0,-0.00946,0,0,-1,429.846010987433
21.0816,0.222827385473459,-0.001,0,-0.0094816,0,0,-1,429.845300721759
21.1032,0.213542734648738,-0.001,0,-0.0095032,0,0,-1,429.844590456086
21.1248,0.204258099165756,-0.001,0,-0.0095248,0,0,-1,429.843880190412
21.1464,0.194973479024513,-0.001,0,-0.0095464,0,0,-1,429.843169924739
21.168,0.185688874225008,-0.001,0,-0.009568,0,0,-1,429.842459659065
21.1896,0.17640428476724,-0.001,0,-0.0095896,0,0,-1,429.841749393392
21.2112,0.167119710651212,-0.001,0,-0.0096112,0,0,-1,429.841039127719
21.2328,0.157835151876923,-0.001,0,-0.0096328,0,0,-1,429.840328862045
21.2544,0.148550608444373,-0.001,0,-0.0096544,0,0,-1,429.839618596372
21.276,0.13926608035356,-0.001,0,-0.009676,0,0,-1,429.838908330698
21.2976,0.129981567604485,-0.001,0,-0.0096976,0,0,-1,429.838198065025
21.3192,0.12069707019715,-0.001,0,-0.0097192,0,0,-1,429.837487799351
21.3408,0.111412588131554,-0.001,0,-0.0097408,0,0,-1,429.836777533678
21.3624,0.102128121407696,-0.001,0,-0.0097624,0,0,-1,429.836067268005
21.384,0.0928436700255765,-0.001,0,-0.009784,0,0,-1,429.835357002331
21.4056,0.0835592339851954,-0.001,0,-0.0098056,0,0,-1,429.834646736658
21.4272,0.0742748132865521,-0.001,0,-0.0098272,0,0,-1,429.833936470984
21.4488,0.0649904079296481,-0.001,0,-0.0098488,0,0,-1,429.833226205311
21.4704,0.0557060179144834,-0.001,0,-0.0098704,0,0,-1,429.832515939637
21.492,0.0464216432410564,-0.001,0,-0.009892,0,0,-1,429.831805673964
21.5136,0.0371372839093681,-0.001,0,-0.0099136,0,0,-1,429.83109540829
21.5352,0.027852939919419,-0.001,0,-0.0099352,0,0,-1,429.830385142617
21.5568,0.0185686112712062,-0.001,0,-0.0099568,0,0,-1,429.829674876943
21.5784,0.0092842979647342,-0.001,0,-0.0099784,0,0,-1,429.82896461127
21.6,0,-0.001,0,-0.01,0,0,-1,429.828254345596
