"Distance [mm]","Voltage [V]","XCoord []","YCoord []","ZCoord []","TangUnitVecX []","TangUnitVecY []","TangUnitVecZ []","E_Tang []"
14.4288,15.0038290420532,-0.0002,0,-0.0036288,0,0,-1,8220.245997111
14.4504,14.8262990020752,-0.0002,0,-0.0036504,0,0,-1,8217.72066752116
14.472,14.6488235092163,-0.0002,0,-0.003672,0,0,-1,8215.19533793131
14.4936,14.4714025634765,-0.0002,0,-0.0036936,0,0,-1,8212.67000834147
14.5152,14.2940361648559,-0.0002,0,-0.0037152,0,0,-1,8210.14467875163
14.5368,14.1167243133545,-0.0002,0,-0.0037368,0,0,-1,8207.61934916179
14.5584,13.9394670089722,-0.0002,0,-0.0037584,0,0,-1,8205.09401957194
14.58,13.7622642517093,-0.000200000000000001,0,-0.00378000000000003,0,0,-1,8202.56868998227
14.6016,13.5851141235352,-0.0002,0,-0.0038016,0,0,-1,8199.55868191189
14.6232,13.4080433166504,-0.0002,0,-0.0038232,0,0,-1,8195.88640001085
14.6448,13.2310518310547,-0.0002,0,-0.0038448,0,0,-1,8192.21411810981
14.6664,13.054139666748,-0.0002,0,-0.0038664,0,0,-1,8188.54183620877
14.688,12.8773068237305,-0.0002,0,-0.003888,0,0,-1,8184.86955430772
14.7096,12.7005533020019,-0.0002,0,-0.0039096,0,0,-1,8181.19727240668
14.7312,12.5238791015625,-0.0002,0,-0.0039312,0,0,-1,8177.52499050564
14.7528,12.3472842224121,-0.0002,0,-0.0039528,0,0,-1,8173.8527086046
14.7744,12.1707941428305,-0.0002,0,-0.0039744,0,0,-1,8168.19532806997
14.796,11.994407775455,-0.0002,0,-0.003996,0,0,-1,8163.87572521287
14.8176,11.8181147115013,-0.0002,0,-0.0040176,0,0,-1,8159.55612235578
14.8392,11.6419149509693,-0.0002,0,-0.0040392,0,0,-1,8155.23651949869
14.8608,11.465808493859,-0.0002,0,-0.0040608,0,0,-1,8150.91691664159
14.8824,11.2897953401704,-0.0002,0,-0.0040824,0,0,-1,8146.5973137845
14.904,11.1138754899035,-0.0002,0,-0.004104,0,0,-1,8142.27771092741
14.9256,10.9380489430583,-0.0002,0,-0.0041256,0,0,-1,8137.9581080703
14.9472,10.7623202681166,-0.0002,0,-0.0041472,0,0,-1,8132.47019059342
14.9688,10.5867403467405,-0.0002,0,-0.0041688,0,0,-1,8124.92993682503
14.9904,10.4113232948458,-0.0002,0,-0.0041904,0,0,-1,8117.38968305663
15.012,10.2360691124325,-0.0002,0,-0.004212,0,0,-1,8109.84942928824
15.0336,10.0609777995005,-0.0002,0,-0.0042336,0,0,-1,8102.30917551984
15.0552,9.88604935605002,-0.0002,0,-0.0042552,0,0,-1,8094.76892175145
15.0768,9.71128378208086,-0.0002,0,-0.0042768,0,0,-1,8087.22866798305
15.0984,9.53668107759314,-0.0002,0,-0.0042984,0,0,-1,8079.68841421466
15.12,9.36223794595344,-0.0002,0,-0.00432,0,0,-1,8074.88303361182
15.1416,9.18793049529797,-0.0002,0,-0.0043416,0,0,-1,8064.69573078425
15.1632,9.01384309038357,-0.0002,0,-0.0043632,0,0,-1,8054.50842795667
15.1848,8.83997573121023,-0.0002,0,-0.0043848,0,0,-1,8044.32112512909
15.2064,8.66632841777798,-0.0002,0,-0.0044064,0,0,-1,8034.13382230151
15.228,8.49290115008681,-0.0002,0,-0.004428,0,0,-1,8023.94651947394
15.2496,8.31969392813671,-0.0002,0,-0.0044496,0,0,-1,8013.75921664637
15.2712,8.1467067519277,-0.0002,0,-0.0044712,0,0,-1,8003.57191381879
15.2928,7.97393962145975,-0.0002,0,-0.0044928,0,0,-1,7993.38461099122
15.3144,7.80146426791016,-0.0002,0,-0.0045144,0,0,-1,7978.12351854633
15.336,7.62927227222504,-0.0002,0,-0.004536,0,0,-1,7965.57978563174
15.3576,7.45735122117088,-0.0002,0,-0.0045576,0,0,-1,7953.03605271714
15.3792,7.28570111474767,-0.0002,0,-0.0045792,0,0,-1,7940.49231980254
15.4008,7.11439940511119,-0.0002,0,-0.0046008,0,0,-1,7923.26598009216
15.4224,6.94341512870707,-0.0002,0,-0.0046224,0,0,-1,7908.61146473436
15.444,6.77274738983464,-0.0002,0,-0.004644,0,0,-1,7893.95694937656
15.4656,6.6024002118212,-0.0002,0,-0.0046656,0,0,-1,7877.95281365422
15.4872,6.43242208763666,-0.0002,0,-0.0046872,0,0,-1,7860.76238861884
15.5088,6.26281527663287,-0.0002,0,-0.0047088,0,0,-1,7843.57196358346
15.5304,6.09357977880986,-0.0002,0,-0.0047304,0,0,-1,7826.38153854809
15.552,5.9247155941676,-0.0002,0,-0.004752,0,0,-1,7809.19111351271
15.5736,5.75622272270609,-0.0002,0,-0.0047736,0,0,-1,7792.00068847733
15.5952,5.58808725588336,-0.0002,0,-0.0047952,0,0,-1,7778.40447855508
15.6168,5.42016900016499,-0.0002,0,-0.0048168,0,0,-1,7769.58216203498
15.6384,5.25245366260912,-0.0002,0,-0.0048384,0,0,-1,7753.2107347566
15.66,5.08494150117004,-0.0002,0,-0.00486,0,0,-1,7757.1745836767
15.6816,4.91734372059427,-0.0002,0,-0.0048816,0,0,-1,7761.13843259681
15.7032,4.74926267476212,-0.0002,0,-0.0049032,0,0,-1,7848.04073130598
15.7248,4.57774669133528,-0.0002,0,-0.0049248,0,0,-1,8033.06884525393
15.7464,4.4019161431394,-0.0002,0,-0.0049464,0,0,-1,8744.40877852376
15.768,4.20343102361789,-0.0002,0,-0.004968,0,0,-1,9633.84302902392
15.7896,3.98573412428558,-0.0002,0,-0.0049896,0,0,-1,10523.2772795241
15.8112,3.79107944789123,-0.0002112,0,-0.005,1,0,0,-7033.30667495725
15.8328,3.65482860705566,-0.0002328,0,-0.005,1,0,0,-5582.51192092897
15.8544,3.54991493290711,-0.000254399999999999,0,-0.005,1,0,0,-4131.71716690069
15.876,3.47633842544555,-0.000276,0,-0.005,1,0,0,-2680.92241287229
15.8976,3.43409908467102,-0.0002976,0,-0.005,1,0,0,-1230.127658844
15.9192,3.39697321588135,-0.000319199999999999,0,-0.005,1,0,0,-1692.9130935669
15.9408,3.36276424142456,-0.0003408,0,-0.005,1,0,0,-1474.5845413208
15.9624,3.33327116369629,-0.0003624,0,-0.005,1,0,0,-1256.25598907471
15.984,3.30849398269653,-0.000383999999999999,0,-0.005,1,0,0,-1037.92743682862
16.0056,3.28796958256531,-0.0004056,0,-0.005,1,0,0,-920.164241790763
16.0272,3.26896348223877,-0.0004272,0,-0.005,1,0,0,-839.659862518305
16.0488,3.25169627650452,-0.000448799999999999,0,-0.005,1,0,0,-759.155483245847
16.0704,3.23616796536255,-0.000470399999999999,0,-0.005,1,0,0,-678.651103973389
16.092,3.22237854881287,-0.000492000000000002,0,-0.005,1,0,0,-598.146724700918
16.1136,3.21048440994263,-0.000513600000000001,0,-0.005,1,0,0,-517.995548248286
16.1352,3.19975856147766,-0.0005352,0,-0.005,1,0,0,-475.13856887817
16.1568,3.18995842376709,-0.0005568,0,-0.005,1,0,0,-432.281589508054
16.1784,3.18108399681091,-0.000578399999999999,0,-0.005,1,0,0,-389.424610137939
16.2,3.17313528060934,-0.000600000000000013,0,-0.00500000000000011,1,0,0,-346.567630767842
16.2216,3.16625108027649,-0.000621600000000001,0,-0.005,1,0,0,-307.206687927245
16.2432,3.15986395169067,-0.000643200000000001,0,-0.005,1,0,0,-284.194107055663
16.2648,3.15397389485169,-0.0006648,0,-0.005,1,0,0,-261.181526184082
16.2864,3.14858090975952,-0.0006864,0,-0.005,1,0,0,-238.168945312501
16.308,3.14368499641419,-0.000707999999999999,0,-0.005,1,0,0,-215.156364440919
16.3296,3.13928615481568,-0.000729600000000002,0,-0.005,1,0,0,-192.143783569334
16.3512,3.13538438496399,-0.000751200000000001,0,-0.005,1,0,0,-169.131202697752
16.3728,3.13197968685913,-0.000772800000000001,0,-0.005,1,0,0,-146.118621826171
16.3944,3.1290720605011,-0.0007944,0,-0.005,1,0,0,-123.10604095459
16.416,3.12652722702026,-0.000816,0,-0.005,1,0,0,-111.964511871338
16.4376,3.12425589280701,-0.000837599999999999,0,-0.005,1,0,0,-98.34421157837
16.4592,3.12227875708008,-0.000859200000000002,0,-0.005,1,0,0,-84.7239112853993
16.4808,3.12059581983948,-0.000880800000000001,0,-0.005,1,0,0,-71.103610992431
16.5024,3.1192070810852,-0.000902400000000001,0,-0.005,1,0,0,-57.4833106994626
16.524,3.11811254081726,-0.000924,0,-0.005,1,0,0,-43.8630104064942
16.5456,3.11731219903564,-0.000945599999999999,0,-0.005,1,0,0,-30.2427101135257
16.5672,3.11680605574036,-0.000967199999999999,0,-0.005,1,0,0,-16.6224098205573
16.5888,3.1165941109314,-0.000988800000000002,0,-0.005,1,0,0,-3.0021095275867
16.6104,3.11282425543646,-0.001,0,-0.0050104,0,0,-1,365.573673474231
16.632,3.1048149121414,-0.001,0,-0.005032,0,0,-1,376.032187178928
16.6536,3.09657966495033,-0.001,0,-0.0050536,0,0,-1,386.490700883625
16.6752,3.08811851386323,-0.001,0,-0.0050752,0,0,-1,396.949214588322
16.6968,3.07943145888011,-0.001,0,-0.0050968,0,0,-1,407.407728293021
16.7184,3.07051850000097,-0.001,0,-0.0051184,0,0,-1,417.866241997718
16.74,3.06137963722581,-0.001,0,-0.00514,0,0,-1,428.324755702415
16.7616,3.05201487055463,-0.001,0,-0.0051616,0,0,-1,438.783269407112
16.7832,3.04242419998743,-0.001,0,-0.0051832,0,0,-1,449.24178311181
16.8048,3.0326076255242,-0.001,0,-0.0052048,0,0,-1,459.700296816506
16.8264,3.02256514716495,-0.001,0,-0.0052264,0,0,-1,470.158810521205
16.848,3.01229676490968,-0.001,0,-0.005248,0,0,-1,480.617324225902
16.8696,3.00180247875839,-0.001,0,-0.0052696,0,0,-1,491.075837930599
16.8912,2.99108228871108,-0.001,0,-0.0052912,0,0,-1,501.534351635296
16.9128,2.98013619476775,-0.001,0,-0.0053128,0,0,-1,511.992865339993
16.9344,2.96896543931165,-0.001,0,-0.0053344,0,0,-1,518.44012079128
16.956,2.95769793665493,-0.001,0,-0.005356,0,0,-1,524.847162238378
16.9776,2.94629204190295,-0.001,0,-0.0053776,0,0,-1,531.254203685475
16.9992,2.93474775505572,-0.001,0,-0.0053992,0,0,-1,537.661245132573
17.0208,2.92306507611323,-0.001,0,-0.0054208,0,0,-1,544.06828657967
17.0424,2.91124400507548,-0.001,0,-0.0054424,0,0,-1,550.475328026767
17.064,2.89928454194247,-0.001,0,-0.005464,0,0,-1,556.882369473865
17.0856,2.88718668671421,-0.001,0,-0.0054856,0,0,-1,563.289410920963
17.1072,2.87495043939068,-0.001,0,-0.0055072,0,0,-1,569.69645236806
17.1288,2.86257579997191,-0.001,0,-0.0055288,0,0,-1,576.103493815157
17.1504,2.85010293073141,-0.001,0,-0.0055504,0,0,-1,578.655020075311
17.172,2.83756116865377,-0.001,0,-0.005572,0,0,-1,582.619246372133
17.1936,2.82493377928813,-0.001,0,-0.0055936,0,0,-1,586.583472668955
17.2152,2.81222076263447,-0.001,0,-0.0056152,0,0,-1,590.547698965777
17.2368,2.79942211869281,-0.001,0,-0.0056368,0,0,-1,594.511925262599
17.2584,2.78653784746313,-0.001,0,-0.0056584,0,0,-1,598.47615155942
17.28,2.77356794894544,-0.001,0,-0.00568,0,0,-1,602.440377856242
17.3016,2.76051242313974,-0.001,0,-0.0057016,0,0,-1,606.404604153064
17.3232,2.74737127004603,-0.001,0,-0.0057232,0,0,-1,610.368830449886
17.3448,2.73414731863307,-0.001,0,-0.0057448,0,0,-1,613.361470972333
17.3664,2.7208829446784,-0.001,0,-0.0057664,0,0,-1,614.821302608529
17.388,2.70758703836039,-0.001,0,-0.005788,0,0,-1,616.281134244725
17.4096,2.69425959967903,-0.001,0,-0.0058096,0,0,-1,617.740965880921
17.4312,2.68090062863433,-0.001,0,-0.0058312,0,0,-1,619.200797517116
17.4528,2.66751012522629,-0.001,0,-0.0058528,0,0,-1,620.660629153312
17.4744,2.65408808945491,-0.001,0,-0.0058744,0,0,-1,622.120460789508
17.496,2.64063452132018,-0.001,0,-0.005896,0,0,-1,623.580292425704
17.5176,2.62714942082212,-0.001,0,-0.0059176,0,0,-1,625.040124061899
17.5392,2.61363278796071,-0.001,0,-0.0059392,0,0,-1,626.499955698095
17.5608,2.60008462273596,-0.001,0,-0.0059608,0,0,-1,627.959787334291
17.5824,2.58650492514787,-0.001,0,-0.0059824,0,0,-1,629.419618970486
17.604,2.57289369519644,-0.001,0,-0.006004,0,0,-1,630.879450606683
17.6256,2.55925093288166,-0.001,0,-0.0060256,0,0,-1,632.339282242878
17.6472,2.54557663820354,-0.001,0,-0.0060472,0,0,-1,633.799113879074
17.6688,2.53187081116208,-0.001,0,-0.0060688,0,0,-1,635.25894551527
17.6904,2.51813345175728,-0.001,0,-0.0060904,0,0,-1,636.718777151466
17.712,2.50436455998914,-0.001,0,-0.006112,0,0,-1,638.178608787661
17.7336,2.49058278769567,-0.001,0,-0.0061336,0,0,-1,637.224590160914
17.7552,2.47681470837168,-0.001,0,-0.0061552,0,0,-1,637.597569467752
17.7768,2.46303857269466,-0.001,0,-0.0061768,0,0,-1,637.970548774589
17.7984,2.44925438066461,-0.001,0,-0.0061984,0,0,-1,638.343528081427
17.82,2.43546213228154,-0.001,0,-0.00622,0,0,-1,638.716507388264
17.8416,2.42166182754544,-0.001,0,-0.0062416,0,0,-1,639.089486695101
17.8632,2.40785346645631,-0.001,0,-0.0062632,0,0,-1,639.462466001939
17.8848,2.39403704901416,-0.001,0,-0.0062848,0,0,-1,639.835445308776
17.9064,2.38021257521897,-0.001,0,-0.0063064,0,0,-1,640.208424615614
17.928,2.36638004507076,-0.001,0,-0.006328,0,0,-1,640.581403922451
17.9496,2.35253945856952,-0.001,0,-0.0063496,0,0,-1,640.954383229289
17.9712,2.33869081571526,-0.001,0,-0.0063712,0,0,-1,641.327362536126
17.9928,2.32483411650796,-0.001,0,-0.0063928,0,0,-1,641.700341842963
18.0144,2.31096936094764,-0.001,0,-0.0064144,0,0,-1,642.073321149801
18.036,2.29709654903429,-0.001,0,-0.006436,0,0,-1,642.446300456638
18.0576,2.28321568076791,-0.001,0,-0.0064576,0,0,-1,642.819279763476
18.0792,2.26932675614851,-0.001,0,-0.0064792,0,0,-1,643.192259070313
18.1008,2.25544339253679,-0.001,0,-0.0065008,0,0,-1,642.729748045066
18.1224,2.24155946194247,-0.001,0,-0.0065224,0,0,-1,642.819381058542
18.144,2.22767359527506,-0.001,0,-0.006544,0,0,-1,642.909014072019
18.1656,2.21378579253456,-0.001,0,-0.0065656,0,0,-1,642.998647085495
18.1872,2.19989605372097,-0.001,0,-0.0065872,0,0,-1,643.088280098971
18.2088,2.18600437883429,-0.001,0,-0.0066088,0,0,-1,643.177913112447
18.2304,2.17211076787451,-0.001,0,-0.0066304,0,0,-1,643.267546125923
18.252,2.15821522084165,-0.001,0,-0.006652,0,0,-1,643.357179139399
18.2736,2.14431773773569,-0.001,0,-0.0066736,0,0,-1,643.446812152875
18.2952,2.13041831855664,-0.001,0,-0.0066952,0,0,-1,643.536445166352
18.3168,2.1165169633045,-0.001,0,-0.0067168,0,0,-1,643.626078179828
18.3384,2.10261367197927,-0.001,0,-0.0067384,0,0,-1,643.715711193304
18.36,2.08870844458095,-0.001,0,-0.00676,0,0,-1,643.80534420678
18.3816,2.07480128110954,-0.001,0,-0.0067816,0,0,-1,643.894977220256
18.4032,2.06089218156504,-0.001,0,-0.0068032,0,0,-1,643.984610233733
18.4248,2.04698114594744,-0.001,0,-0.0068248,0,0,-1,644.074243247209
18.4464,2.03306767564044,-0.001,0,-0.0068464,0,0,-1,644.233190011765
18.468,2.01915193313309,-0.001,0,-0.006868,0,0,-1,644.261486594146
18.4896,2.00523557941957,-0.001,0,-0.0068896,0,0,-1,644.289783176527
18.5112,1.99131861449987,-0.001,0,-0.0069112,0,0,-1,644.318079758909
18.5328,1.97740103837398,-0.001,0,-0.0069328,0,0,-1,644.346376341291
18.5544,1.96348285104192,-0.001,0,-0.0069544,0,0,-1,644.374672923672
18.576,1.94956405250368,-0.001,0,-0.006976,0,0,-1,644.402969506054
18.5976,1.93564464275926,-0.001,0,-0.0069976,0,0,-1,644.431266088435
18.6192,1.92172462180866,-0.001,0,-0.0070192,0,0,-1,644.459562670817
18.6408,1.90780398965188,-0.001,0,-0.0070408,0,0,-1,644.487859253199
18.6624,1.89388274628892,-0.001,0,-0.0070624,0,0,-1,644.51615583558
18.684,1.87996089171979,-0.001,0,-0.007084,0,0,-1,644.544452417962
18.7056,1.86603842594447,-0.001,0,-0.0071056,0,0,-1,644.572749000343
18.7272,1.85211534896297,-0.001,0,-0.0071272,0,0,-1,644.601045582725
18.7488,1.83819166077529,-0.001,0,-0.0071488,0,0,-1,644.629342165107
18.7704,1.82426736138144,-0.001,0,-0.0071704,0,0,-1,644.657638747488
18.792,1.8103424507814,-0.001,0,-0.007192,0,0,-1,644.68593532987
18.8136,1.79641935386257,-0.001,0,-0.0072136,0,0,-1,644.528711292533
18.8352,1.78249747189747,-0.001,0,-0.0072352,0,0,-1,644.534433624544
18.8568,1.76857546632999,-0.001,0,-0.0072568,0,0,-1,644.540155956556
18.8784,1.75465333716015,-0.001,0,-0.0072784,0,0,-1,644.545878288567
18.9,1.74073108438793,-0.001,0,-0.0073,0,0,-1,644.551600620579
18.9216,1.72680870801334,-0.001,0,-0.0073216,0,0,-1,644.55732295259
18.9432,1.71288620803638,-0.001,0,-0.0073432,0,0,-1,644.563045284601
18.9648,1.69896358445704,-0.001,0,-0.0073648,0,0,-1,644.568767616613
18.9864,1.68504083727534,-0.001,0,-0.0073864,0,0,-1,644.574489948624
19.008,1.67111796649126,-0.001,0,-0.007408,0,0,-1,644.580212280636
19.0296,1.65719497210481,-0.001,0,-0.0074296,0,0,-1,644.585934612647
19.0512,1.643271854116,-0.001,0,-0.0074512,0,0,-1,644.591656944659
19.0728,1.6293486125248,-0.001,0,-0.0074728,0,0,-1,644.59737927667
19.0944,1.61542524733124,-0.001,0,-0.0074944,0,0,-1,644.603101608682
19.116,1.60150175853531,-0.001,0,-0.007516,0,0,-1,644.608823940693
19.1376,1.587578146137,-0.001,0,-0.0075376,0,0,-1,644.614546272705
19.1592,1.57365441013633,-0.001,0,-0.0075592,0,0,-1,644.620268604716
19.1808,1.55972738077616,-0.001,0,-0.0075808,0,0,-1,644.775811055163
19.2024,1.54580021914926,-0.001,0,-0.0076024,0,0,-1,644.77619143502
19.224,1.53187304930616,-0.001,0,-0.007624,0,0,-1,644.776571814878
19.2456,1.51794587124686,-0.001,0,-0.0076456,0,0,-1,644.776952194736
19.2672,1.50401868497135,-0.001,0,-0.0076672,0,0,-1,644.777332574594
19.2888,1.49009149047964,-0.001,0,-0.0076888,0,0,-1,644.777712954452
19.3104,1.47616428777172,-0.001,0,-0.0077104,0,0,-1,644.77809333431
19.332,1.4622370768476,-0.001,0,-0.007732,0,0,-1,644.778473714168
19.3536,1.44830985770727,-0.001,0,-0.0077536,0,0,-1,644.778854094026
19.3752,1.43438263035073,-0.001,0,-0.0077752,0,0,-1,644.779234473884
19.3968,1.42045539477799,-0.001,0,-0.0077968,0,0,-1,644.779614853742
19.4184,1.40652815098905,-0.001,0,-0.0078184,0,0,-1,644.779995233599
19.44,1.3926008989839,-0.001,0,-0.00784,0,0,-1,644.780375613457
19.4616,1.37867363876255,-0.001,0,-0.0078616,0,0,-1,644.780755993315
19.4832,1.36474637032499,-0.001,0,-0.0078832,0,0,-1,644.781136373173
19.5048,1.35081909367123,-0.001,0,-0.0079048,0,0,-1,644.781516753031
19.5264,1.33689180880126,-0.001,0,-0.0079264,0,0,-1,644.781897132889
19.548,1.32296451571509,-0.001,0,-0.007948,0,0,-1,644.782277512747
19.5696,1.30903721441271,-0.001,0,-0.0079696,0,0,-1,644.782657892605
19.5912,1.29510990489413,-0.001,0,-0.0079912,0,0,-1,644.783038272463
19.6128,1.28118258715934,-0.001,0,-0.0080128,0,0,-1,644.783418652321
19.6344,1.26725526120835,-0.001,0,-0.0080344,0,0,-1,644.783799032179
19.656,1.25332787540644,-0.001,0,-0.008056,0,0,-1,644.806123877759
19.6776,1.23940007574108,-0.001,0,-0.0080776,0,0,-1,644.804956248141
19.6992,1.22547230129652,-0.001,0,-0.0080992,0,0,-1,644.803788618524
19.7208,1.21154455207276,-0.001,0,-0.0081208,0,0,-1,644.802620988907
19.7424,1.1976168280698,-0.001,0,-0.0081424,0,0,-1,644.80145335929
19.764,1.18368912928764,-0.001,0,-0.008164,0,0,-1,644.800285729673
19.7856,1.16976145572628,-0.001,0,-0.0081856,0,0,-1,644.799118100055
19.8072,1.15583380738572,-0.001,0,-0.0082072,0,0,-1,644.797950470438
19.8288,1.14190618426596,-0.001,0,-0.0082288,0,0,-1,644.796782840821
19.8504,1.12797858636699,-0.001,0,-0.0082504,0,0,-1,644.795615211203
19.872,1.11405101368883,-0.001,0,-0.008272,0,0,-1,644.794447581586
19.8936,1.10012346623147,-0.001,0,-0.0082936,0,0,-1,644.793279951969
19.9152,1.08619594399491,-0.001,0,-0.0083152,0,0,-1,644.792112322352
19.9368,1.07226844697914,-0.001,0,-0.0083368,0,0,-1,644.790944692734
19.9584,1.05834097518418,-0.001,0,-0.0083584,0,0,-1,644.789777063117
19.98,1.04441352861002,-0.001,0,-0.00838,0,0,-1,644.7886094335
20.0016,1.03048610725665,-0.001,0,-0.0084016,0,0,-1,644.787441803883
20.0232,1.01655871112409,-0.001,0,-0.0084232,0,0,-1,644.786274174265
20.0448,1.00263134021232,-0.001,0,-0.0084448,0,0,-1,644.785106544648
20.0664,0.98870399452136,-0.001,0,-0.0084664,0,0,-1,644.783938915031
20.088,0.974776674051196,-0.001,0,-0.008488,0,0,-1,644.782771285414
20.1096,0.960849378801829,-0.001,0,-0.0085096,0,0,-1,644.781603655797
20.1312,0.946922108773263,-0.001,0,-0.0085312,0,0,-1,644.780436026179
20.1528,0.932994863965499,-0.001,0,-0.0085528,0,0,-1,644.779268396562
20.1744,0.919067644378533,-0.001,0,-0.0085744,0,0,-1,644.778100766945
20.196,0.905140450012368,-0.001,0,-0.008596,0,0,-1,644.776933137327
20.2176,0.891213280867001,-0.001,0,-0.0086176,0,0,-1,644.77576550771
20.2392,0.877286081907946,-0.001,0,-0.0086392,0,0,-1,644.794182557332
20.2608,0.863358570919695,-0.001,0,-0.0086608,0,0,-1,644.790168206924
20.2824,0.84943114664141,-0.001,0,-0.0086824,0,0,-1,644.786153856516
20.304,0.835503809073095,-0.001,0,-0.008704,0,0,-1,644.782139506108
20.3256,0.821576558214745,-0.001,0,-0.0087256,0,0,-1,644.778125155699
20.3472,0.807649394066366,-0.001,0,-0.0087472,0,0,-1,644.774110805291
20.3688,0.793722316627957,-0.001,0,-0.0087688,0,0,-1,644.770096454883
20.3904,0.779795325899516,-0.001,0,-0.0087904,0,0,-1,644.766082104475
20.412,0.765868421881044,-0.001,0,-0.008812,0,0,-1,644.762067754066
20.4336,0.751941604572539,-0.001,0,-0.0088336,0,0,-1,644.758053403658
20.4552,0.738014873974004,-0.001,0,-0.0088552,0,0,-1,644.75403905325
20.4768,0.72408823008544,-0.001,0,-0.0088768,0,0,-1,644.750024702842
20.4984,0.710161672906843,-0.001,0,-0.0088984,0,0,-1,644.746010352433
20.52,0.696235202438214,-0.001,0,-0.00892,0,0,-1,644.741996002025
20.5416,0.682308818679556,-0.001,0,-0.0089416,0,0,-1,644.737981651617
20.5632,0.668382521630863,-0.001,0,-0.0089632,0,0,-1,644.733967301209
20.5848,0.654456311292142,-0.001,0,-0.0089848,0,0,-1,644.729952950801
20.6064,0.64053018766339,-0.001,0,-0.0090064,0,0,-1,644.725938600393
20.628,0.626604150744605,-0.001,0,-0.009028,0,0,-1,644.721924249984
20.6496,0.612678200535791,-0.001,0,-0.0090496,0,0,-1,644.717909899576
20.6712,0.598752337036945,-0.001,0,-0.0090712,0,0,-1,644.713895549168
20.6928,0.584826560248066,-0.001,0,-0.0090928,0,0,-1,644.70988119876
20.7144,0.570900870169157,-0.001,0,-0.0091144,0,0,-1,644.705866848352
20.736,0.556975266800217,-0.001,0,-0.009136,0,0,-1,644.701852497943
20.7576,0.543049750141247,-0.001,0,-0.0091576,0,0,-1,644.697838147536
20.7792,0.529124320192245,-0.001,0,-0.0091792,0,0,-1,644.693823797127
20.8008,0.515198976953209,-0.001,0,-0.0092008,0,0,-1,644.689809446719
20.8224,0.501273720424145,-0.001,0,-0.0092224,0,0,-1,644.685795096311
20.844,0.487348550605049,-0.001,0,-0.009244,0,0,-1,644.681780745902
20.8656,0.473423467495923,-0.001,0,-0.0092656,0,0,-1,644.677766395494
20.8872,0.459498471096765,-0.001,0,-0.0092872,0,0,-1,644.673752045086
20.9088,0.445573561407575,-0.001,0,-0.0093088,0,0,-1,644.669737694678
20.9304,0.431648738428354,-0.001,0,-0.0093304,0,0,-1,644.66572334427
20.952,0.417724002159102,-0.001,0,-0.009352,0,0,-1,644.661708993862
20.9736,0.40379935259982,-0.001,0,-0.0093736,0,0,-1,644.657694643453
20.9952,0.389874789750505,-0.001,0,-0.0093952,0,0,-1,644.653680293045
21.0168,0.375950290174407,-0.001,0,-0.0094168,0,0,-1,644.652062512599
21.0384,0.362025820428913,-0.001,0,-0.0094384,0,0,-1,644.650691699849
21.06,0.348101380292972,-0.001,0,-0.00946,0,0,-1,644.649320887099
21.0816,0.334176969766589,-0.001,0,-0.0094816,0,0,-1,644.64795007435
21.1032,0.320252588849761,-0.001,0,-0.0095032,0,0,-1,644.6465792616
21.1248,0.306328237542488,-0.001,0,-0.0095248,0,0,-1,644.64520844885
21.1464,0.292403915844772,-0.001,0,-0.0095464,0,0,-1,644.6438376361
21.168,0.27847962375661,-0.001,0,-0.009568,0,0,-1,644.642466823351
21.1896,0.264555361278002,-0.001,0,-0.0095896,0,0,-1,644.641096010601
21.2112,0.250631128408951,-0.001,0,-0.0096112,0,0,-1,644.639725197851
21.2328,0.236706925149455,-0.001,0,-0.0096328,0,0,-1,644.638354385101
21.2544,0.222782751499515,-0.001,0,-0.0096544,0,0,-1,644.636983572352
21.276,0.20885860745913,-0.001,0,-0.009676,0,0,-1,644.635612759602
21.2976,0.194934493028298,-0.001,0,-0.0096976,0,0,-1,644.634241946852
21.3192,0.181010408207025,-0.001,0,-0.0097192,0,0,-1,644.632871134102
21.3408,0.167086352995306,-0.001,0,-0.0097408,0,0,-1,644.631500321353
21.3624,0.153162327393143,-0.001,0,-0.0097624,0,0,-1,644.630129508603
21.384,0.139238331400535,-0.001,0,-0.009784,0,0,-1,644.628758695853
21.4056,0.125314365017482,-0.001,0,-0.0098056,0,0,-1,644.627387883103
21.4272,0.111390428243984,-0.001,0,-0.0098272,0,0,-1,644.626017070354
21.4488,0.0974665210800418,-0.001,0,-0.0098488,0,0,-1,644.624646257604
21.4704,0.0835426435256564,-0.001,0,-0.0098704,0,0,-1,644.623275444854
21.492,0.0696187955808251,-0.001,0,-0.009892,0,0,-1,644.621904632104
21.5136,0.0556949772455493,-0.001,0,-0.0099136,0,0,-1,644.620533819355
21.5352,0.04177118851983,-0.001,0,-0.0099352,0,0,-1,644.619163006605
21.5568,0.0278474294036627,-0.001,0,-0.0099568,0,0,-1,644.617792193855
21.5784,0.0139236998970542,-0.001,0,-0.0099784,0,0,-1,644.616421381105
21.6,0,-0.001,0,-0.01,0,0,-1,644.615050568356
