"Distance [mm]","Voltage [V]","XCoord []","YCoord []","ZCoord []","TangUnitVecX []","TangUnitVecY []","TangUnitVecZ []","E_Tang []"
14.5368,23.53388460083,-0.0002,0,-0.0037368,0,0,-1,13676.9303215875
14.5584,23.238508114624,-0.0002,0,-0.0037584,0,0,-1,13672.7443271213
14.58,22.9432220458989,-0.000200000000000001,0,-0.00378000000000003,0,0,-1,13668.5583326555
14.6016,22.6480342224121,-0.0002,0,-0.0038016,0,0,-1,13663.1071302626
14.6232,22.352975817871,-0.0002,0,-0.0038232,0,0,-1,13657.115512424
14.6448,22.0580468322753,-0.0002,0,-0.0038448,0,0,-1,13651.1238945855
14.6664,21.763247265625,-0.0002,0,-0.0038664,0,0,-1,13645.132276747
14.688,21.4685771179199,-0.0002,0,-0.003888,0,0,-1,13639.1406589084
14.7096,21.1740363891601,-0.0002,0,-0.0039096,0,0,-1,13633.1490410699
14.7312,20.8796250793457,-0.0002,0,-0.0039312,0,0,-1,13627.1574232313
14.7528,20.5853431884765,-0.0002,0,-0.0039528,0,0,-1,13621.1658053928
14.7744,20.2912019346273,-0.0002,0,-0.0039744,0,0,-1,13613.779676944
14.796,19.9972289445538,-0.0002,0,-0.003996,0,0,-1,13605.9416261602
14.8176,19.7034252563773,-0.0002,0,-0.0040176,0,0,-1,13598.1035753764
14.8392,19.4097908700976,-0.0002,0,-0.0040392,0,0,-1,13590.2655245926
14.8608,19.1163257857149,-0.0002,0,-0.0040608,0,0,-1,13582.4274738087
14.8824,18.8230300032291,-0.0002,0,-0.0040824,0,0,-1,13574.5894230249
14.904,18.5299035226402,-0.0002,0,-0.004104,0,0,-1,13566.7513722411
14.9256,18.2369463439483,-0.0002,0,-0.0041256,0,0,-1,13558.9133214573
14.9472,17.9441718692806,-0.0002,0,-0.0041472,0,0,-1,13548.5040539983
14.9688,17.6516575671598,-0.0002,0,-0.0041688,0,0,-1,13536.1535497844
14.9904,17.35941003593,-0.0002,0,-0.0041904,0,0,-1,13523.8030455704
15.012,17.0674292755912,-0.0002,0,-0.004212,0,0,-1,13511.4525413564
15.0336,16.7757152861434,-0.0002,0,-0.0042336,0,0,-1,13499.1020371425
15.0552,16.4842680675866,-0.0002,0,-0.0042552,0,0,-1,13486.7515329285
15.0768,16.1930876199208,-0.0002,0,-0.0042768,0,0,-1,13474.4010287145
15.0984,15.9021739431461,-0.0002,0,-0.0042984,0,0,-1,13462.0505245006
15.12,15.6115222253459,-0.0002,0,-0.00432,0,0,-1,13453.6631708537
15.1416,15.3211096534542,-0.0002,0,-0.0043416,0,0,-1,13436.3897820827
15.1632,15.03107018676,-0.0002,0,-0.0043632,0,0,-1,13419.1163933118
15.1848,14.7414038252631,-0.0002,0,-0.0043848,0,0,-1,13401.8430045408
15.2064,14.4521105689638,-0.0002,0,-0.0044064,0,0,-1,13384.5696157699
15.228,14.1631904178619,-0.0002,0,-0.004428,0,0,-1,13367.2962269989
15.2496,13.8746433719574,-0.0002,0,-0.0044496,0,0,-1,13350.022838228
15.2712,13.5864694312504,-0.0002,0,-0.0044712,0,0,-1,13332.7494494571
15.2928,13.2986685957409,-0.0002,0,-0.0044928,0,0,-1,13315.4760606861
15.3144,13.0113471272802,-0.0002,0,-0.0045144,0,0,-1,13290.9375907927
15.336,12.7244803887282,-0.0002,0,-0.004536,0,0,-1,13270.7974603174
15.3576,12.4380486769945,-0.0002,0,-0.0045576,0,0,-1,13250.6573298422
15.3792,12.152051992079,-0.0002,0,-0.0045792,0,0,-1,13230.517199367
15.4008,11.8665934504598,-0.0002,0,-0.0046008,0,0,-1,13202.2106203496
15.4224,11.5817159802165,-0.0002,0,-0.0046224,0,0,-1,13175.3329207004
15.444,11.2974190682855,-0.0002,0,-0.004644,0,0,-1,13148.4552210512
15.4656,11.0137120286737,-0.0002,0,-0.0046656,0,0,-1,13118.9251201469
15.4872,10.7306343704278,-0.0002,0,-0.0046872,0,0,-1,13091.969161887
15.5088,10.4481389608802,-0.0002,0,-0.0047088,0,0,-1,13065.013203627
15.5304,10.166137822055,-0.0002,0,-0.0047304,0,0,-1,13046.8659065886
15.552,9.88471837584298,-0.0002,0,-0.004752,0,0,-1,13010.490224153
15.5736,9.60408464437154,-0.0002,0,-0.0047736,0,0,-1,12974.1145417174
15.5952,9.32420885223124,-0.0002,0,-0.0047952,0,0,-1,12946.4087002782
15.6168,9.04472547374316,-0.0002,0,-0.0048168,0,0,-1,12931.6819004708
15.6384,8.76558990285073,-0.0002,0,-0.0048384,0,0,-1,12899.5655711428
15.66,8.48655616307888,-0.0002,0,-0.00486,0,0,-1,12936.8918151405
15.6816,8.20671617643664,-0.0002,0,-0.0048816,0,0,-1,12974.2180591382
15.7032,7.92601146075066,-0.0002,0,-0.0049032,0,0,-1,13055.7979058273
15.7248,7.64202972037877,-0.0002,0,-0.0049248,0,0,-1,13238.8076841637
15.7464,7.3542466862687,-0.0002,0,-0.0049464,0,0,-1,13211.1274181018
15.768,7.03989950256806,-0.0002,0,-0.004968,0,0,-1,15895.0932949213
15.7896,6.66757865592812,-0.0002,0,-0.0049896,0,0,-1,18579.0591717408
15.8112,6.29505485623168,-0.0002112,0,-0.005,1,0,0,-14061.0018920896
15.8328,6.04749442044067,-0.0002328,0,-0.005,1,0,0,-8861.26068115228
15.8544,5.90744742453004,-0.000254399999999999,0,-0.005,1,0,0,-5185.4954528809
15.876,5.80570047225952,-0.000276,0,-0.005,1,0,0,-4235.51864624022
15.8976,5.72447301901245,-0.0002976,0,-0.005,1,0,0,-3285.54183959962
15.9192,5.65869226693726,-0.000319199999999999,0,-0.005,1,0,0,-2833.6355590821
15.9408,5.6020626343689,-0.0003408,0,-0.005,1,0,0,-2409.84893798832
15.9624,5.55455776910401,-0.0003624,0,-0.005,1,0,0,-2035.78559875492
15.984,5.5133788848877,-0.000383999999999999,0,-0.005,1,0,0,-1777.07405090336
16.0056,5.47780395471191,-0.0004056,0,-0.005,1,0,0,-1530.49209594725
16.0272,5.44629400549316,-0.0004272,0,-0.005,1,0,0,-1387.09579467773
16.0488,5.41788141638184,-0.000448799999999999,0,-0.005,1,0,0,-1243.6994934082
16.0704,5.39256618737793,-0.000470399999999999,0,-0.005,1,0,0,-1100.30319213867
16.092,5.37034831848144,-0.000492000000000002,0,-0.005,1,0,0,-956.906890869123
16.1136,5.35067033181763,-0.000513600000000001,0,-0.005,1,0,0,-875.765876770019
16.1352,5.33257297949219,-0.0005352,0,-0.005,1,0,0,-799.914894104006
16.1568,5.31611400839234,-0.0005568,0,-0.005,1,0,0,-724.063911437991
16.1784,5.30129341851807,-0.000578399999999999,0,-0.005,1,0,0,-648.212928771978
16.2,5.28811120986973,-0.000600000000000013,0,-0.00500000000000011,1,0,0,-572.361946105996
16.2216,5.27665409176636,-0.000621600000000001,0,-0.005,1,0,0,-511.289443969724
16.2432,5.26602350588989,-0.000643200000000001,0,-0.005,1,0,0,-473.02406311035
16.2648,5.25621945223999,-0.0006648,0,-0.005,1,0,0,-434.758682250976
16.2864,5.24724193081665,-0.0006864,0,-0.005,1,0,0,-396.493301391602
16.308,5.23909094161987,-0.000707999999999999,0,-0.005,1,0,0,-358.227920532228
16.3296,5.23176648464966,-0.000729600000000002,0,-0.005,1,0,0,-319.962539672848
16.3512,5.22526855990601,-0.000751200000000001,0,-0.005,1,0,0,-281.697158813474
16.3728,5.21959716738892,-0.000772800000000001,0,-0.005,1,0,0,-243.4317779541
16.3944,5.21475230709839,-0.0007944,0,-0.005,1,0,0,-205.166397094726
16.416,5.21050954208374,-0.000816,0,-0.005,1,0,0,-186.68966293335
16.4376,5.20672231088257,-0.000837599999999999,0,-0.005,1,0,0,-163.979892730714
16.4592,5.20342561071777,-0.000859200000000002,0,-0.005,1,0,0,-141.270122528074
16.4808,5.20061944158936,-0.000880800000000001,0,-0.005,1,0,0,-118.560352325438
16.5024,5.19830380349732,-0.000902400000000001,0,-0.005,1,0,0,-95.8505821228022
16.524,5.19647869644165,-0.000924,0,-0.005,1,0,0,-73.1408119201661
16.5456,5.19514412042236,-0.000945599999999999,0,-0.005,1,0,0,-50.4310417175299
16.5672,5.19430007543945,-0.000967199999999999,0,-0.005,1,0,0,-27.7212715148937
16.5888,5.19394656149292,-0.000988800000000002,0,-0.005,1,0,0,-5.01150131225388
16.6104,5.18766139957552,-0.001,0,-0.0050104,0,0,-1,609.484619379557
16.632,5.17430818021791,-0.001,0,-0.005032,0,0,-1,626.92458039881
16.6536,5.16057825770229,-0.001,0,-0.0050536,0,0,-1,644.364541418063
16.6752,5.14647163202865,-0.001,0,-0.0050752,0,0,-1,661.804502437317
16.6968,5.131988303197,-0.001,0,-0.0050968,0,0,-1,679.244463456573
16.7184,5.11712827120733,-0.001,0,-0.0051184,0,0,-1,696.684424475827
16.74,5.10189153605964,-0.001,0,-0.00514,0,0,-1,714.12438549508
16.7616,5.08627809775394,-0.001,0,-0.0051616,0,0,-1,731.564346514333
16.7832,5.07028795629023,-0.001,0,-0.0051832,0,0,-1,749.004307533587
16.8048,5.05392111166849,-0.001,0,-0.0052048,0,0,-1,766.44426855284
16.8264,5.03717756388874,-0.001,0,-0.0052264,0,0,-1,783.884229572096
16.848,5.02005731295098,-0.001,0,-0.005248,0,0,-1,801.32419059135
16.8696,5.00256035885519,-0.001,0,-0.0052696,0,0,-1,818.764151610604
16.8912,4.9846867016014,-0.001,0,-0.0052912,0,0,-1,836.204112629857
16.9128,4.96643634118959,-0.001,0,-0.0053128,0,0,-1,853.64407364911
16.9344,4.94781241379867,-0.001,0,-0.0053344,0,0,-1,860.987652725093
16.956,4.92909331308007,-0.001,0,-0.005356,0,0,-1,872.262413811764
16.9776,4.910130677522,-0.001,0,-0.0053776,0,0,-1,883.537174898432
16.9992,4.89092450712446,-0.001,0,-0.0053992,0,0,-1,894.811935985101
17.0208,4.87147480188745,-0.001,0,-0.0054208,0,0,-1,906.086697071769
17.0424,4.85178156181096,-0.001,0,-0.0054424,0,0,-1,917.361458158438
17.064,4.831844786895,-0.001,0,-0.005464,0,0,-1,928.636219245108
17.0856,4.81166447713957,-0.001,0,-0.0054856,0,0,-1,939.910980331777
17.1072,4.79124063254467,-0.001,0,-0.0055072,0,0,-1,951.185741418445
17.1288,4.7705732531103,-0.001,0,-0.0055288,0,0,-1,962.460502505114
17.1504,4.7497394285359,-0.001,0,-0.0055504,0,0,-1,966.198008970824
17.172,4.72880339672474,-0.001,0,-0.005572,0,0,-1,972.323455025853
17.1936,4.70773505527878,-0.001,0,-0.0055936,0,0,-1,978.448901080882
17.2152,4.68653440419804,-0.001,0,-0.0056152,0,0,-1,984.574347135911
17.2368,4.66520144348251,-0.001,0,-0.0056368,0,0,-1,990.69979319094
17.2584,4.6437361731322,-0.001,0,-0.0056584,0,0,-1,996.825239245969
17.28,4.62213859314709,-0.001,0,-0.00568,0,0,-1,1002.950685301
17.3016,4.60040870352719,-0.001,0,-0.0057016,0,0,-1,1009.07613135603
17.3232,4.5785465042725,-0.001,0,-0.0057232,0,0,-1,1015.20157741106
17.3448,4.5565479449768,-0.001,0,-0.0057448,0,0,-1,1022.08638557444
17.3664,4.53444456487795,-0.001,0,-0.0057664,0,0,-1,1024.52288283753
17.388,4.51228855643822,-0.001,0,-0.005788,0,0,-1,1026.95938010062
17.4096,4.4900799196576,-0.001,0,-0.0058096,0,0,-1,1029.39587736371
17.4312,4.46781865453611,-0.001,0,-0.0058312,0,0,-1,1031.8323746268
17.4528,4.44550476107372,-0.001,0,-0.0058528,0,0,-1,1034.26887188989
17.4744,4.42313823927046,-0.001,0,-0.0058744,0,0,-1,1036.70536915298
17.496,4.40071908912631,-0.001,0,-0.005896,0,0,-1,1039.14186641607
17.5176,4.37824731064129,-0.001,0,-0.0059176,0,0,-1,1041.57836367916
17.5392,4.35572290381538,-0.001,0,-0.0059392,0,0,-1,1044.01486094225
17.5608,4.33314586864858,-0.001,0,-0.0059608,0,0,-1,1046.45135820534
17.5824,4.31051620514091,-0.001,0,-0.0059824,0,0,-1,1048.88785546843
17.604,4.28783391329235,-0.001,0,-0.006004,0,0,-1,1051.32435273152
17.6256,4.26509899310291,-0.001,0,-0.0060256,0,0,-1,1053.76084999461
17.6472,4.24231144457258,-0.001,0,-0.0060472,0,0,-1,1056.1973472577
17.6688,4.21947126770137,-0.001,0,-0.0060688,0,0,-1,1058.63384452079
17.6904,4.19657846248928,-0.001,0,-0.0060904,0,0,-1,1061.07034178388
17.712,4.17363302893631,-0.001,0,-0.006112,0,0,-1,1063.50683904697
17.7336,4.1506684482852,-0.001,0,-0.0061336,0,0,-1,1061.63947282488
17.7552,4.12773018724693,-0.001,0,-0.0061552,0,0,-1,1062.27358627483
17.7768,4.10477822935813,-0.001,0,-0.0061768,0,0,-1,1062.90769972479
17.7984,4.08181257461881,-0.001,0,-0.0061984,0,0,-1,1063.54181317474
17.82,4.05883322302898,-0.001,0,-0.00622,0,0,-1,1064.1759266247
17.8416,4.03584017458863,-0.001,0,-0.0062416,0,0,-1,1064.81004007466
17.8632,4.01283342929776,-0.001,0,-0.0062632,0,0,-1,1065.44415352461
17.8848,3.98981298715636,-0.001,0,-0.0062848,0,0,-1,1066.07826697457
17.9064,3.96677884816445,-0.001,0,-0.0063064,0,0,-1,1066.71238042452
17.928,3.94373101232202,-0.001,0,-0.006328,0,0,-1,1067.34649387448
17.9496,3.92066947962908,-0.001,0,-0.0063496,0,0,-1,1067.98060732443
17.9712,3.89759425008561,-0.001,0,-0.0063712,0,0,-1,1068.61472077439
17.9928,3.87450532369162,-0.001,0,-0.0063928,0,0,-1,1069.24883422434
18.0144,3.85140270044712,-0.001,0,-0.0064144,0,0,-1,1069.8829476743
18.036,3.82828638035209,-0.001,0,-0.006436,0,0,-1,1070.51706112426
18.0576,3.80515636340655,-0.001,0,-0.0064576,0,0,-1,1071.15117457421
18.0792,3.78201264961048,-0.001,0,-0.0064792,0,0,-1,1071.78528802417
18.1008,3.75887395403551,-0.001,0,-0.0065008,0,0,-1,1071.22761968237
18.1224,3.73573385291828,-0.001,0,-0.0065224,0,0,-1,1071.37433561677
18.144,3.71259058273686,-0.001,0,-0.006544,0,0,-1,1071.52105155117
18.1656,3.68944414349126,-0.001,0,-0.0065656,0,0,-1,1071.66776748557
18.1872,3.66629453518149,-0.001,0,-0.0065872,0,0,-1,1071.81448341997
18.2088,3.64314175780752,-0.001,0,-0.0066088,0,0,-1,1071.96119935438
18.2304,3.61998581136938,-0.001,0,-0.0066304,0,0,-1,1072.10791528878
18.252,3.59682669586705,-0.001,0,-0.006652,0,0,-1,1072.25463122318
18.2736,3.57366441130053,-0.001,0,-0.0066736,0,0,-1,1072.40134715758
18.2952,3.55049895766984,-0.001,0,-0.0066952,0,0,-1,1072.54806309198
18.3168,3.52733033497496,-0.001,0,-0.0067168,0,0,-1,1072.69477902639
18.3384,3.5041585432159,-0.001,0,-0.0067384,0,0,-1,1072.84149496079
18.36,3.48098358239266,-0.001,0,-0.00676,0,0,-1,1072.98821089519
18.3816,3.45780545250523,-0.001,0,-0.0067816,0,0,-1,1073.13492682959
18.4032,3.43462415355362,-0.001,0,-0.0068032,0,0,-1,1073.28164276399
18.4248,3.41143968553782,-0.001,0,-0.0068248,0,0,-1,1073.4283586984
18.4464,3.38825160003112,-0.001,0,-0.0068464,0,0,-1,1073.63270619732
18.468,3.36506048975052,-0.001,0,-0.006868,0,0,-1,1073.6923197838
18.4896,3.34186809181646,-0.001,0,-0.0068896,0,0,-1,1073.75193337027
18.5112,3.31867440622893,-0.001,0,-0.0069112,0,0,-1,1073.81154695675
18.5328,3.29547943298793,-0.001,0,-0.0069328,0,0,-1,1073.87116054323
18.5544,3.27228317209346,-0.001,0,-0.0069544,0,0,-1,1073.93077412971
18.576,3.24908562354552,-0.001,0,-0.006976,0,0,-1,1073.99038771619
18.5976,3.22588678734412,-0.001,0,-0.0069976,0,0,-1,1074.05000130266
18.6192,3.20268666348925,-0.001,0,-0.0070192,0,0,-1,1074.10961488914
18.6408,3.17948525198091,-0.001,0,-0.0070408,0,0,-1,1074.16922847562
18.6624,3.1562825528191,-0.001,0,-0.0070624,0,0,-1,1074.2288420621
18.684,3.13307856600383,-0.001,0,-0.007084,0,0,-1,1074.28845564858
18.7056,3.10987329153508,-0.001,0,-0.0071056,0,0,-1,1074.34806923505
18.7272,3.08666672941287,-0.001,0,-0.0071272,0,0,-1,1074.40768282153
18.7488,3.06345887963719,-0.001,0,-0.0071488,0,0,-1,1074.46729640801
18.7704,3.04024974220804,-0.001,0,-0.0071704,0,0,-1,1074.52690999449
18.792,3.01703931712543,-0.001,0,-0.007192,0,0,-1,1074.58652358097
18.8136,2.99383275929259,-0.001,0,-0.0072136,0,0,-1,1074.25124483936
18.8352,2.97062882425198,-0.001,0,-0.0072352,0,0,-1,1074.26125892038
18.8568,2.94742467290723,-0.001,0,-0.0072568,0,0,-1,1074.2712730014
18.8784,2.92422030525832,-0.001,0,-0.0072784,0,0,-1,1074.28128708242
18.9,2.90101572130527,-0.001,0,-0.0073,0,0,-1,1074.29130116344
18.9216,2.87781092104806,-0.001,0,-0.0073216,0,0,-1,1074.30131524446
18.9432,2.8546059044867,-0.001,0,-0.0073432,0,0,-1,1074.31132932548
18.9648,2.8314006716212,-0.001,0,-0.0073648,0,0,-1,1074.3213434065
18.9864,2.80819522245155,-0.001,0,-0.0073864,0,0,-1,1074.33135748752
19.008,2.78498955697774,-0.001,0,-0.007408,0,0,-1,1074.34137156854
19.0296,2.76178367519978,-0.001,0,-0.0074296,0,0,-1,1074.35138564956
19.0512,2.73857757711768,-0.001,0,-0.0074512,0,0,-1,1074.36139973058
19.0728,2.71537126273142,-0.001,0,-0.0074728,0,0,-1,1074.3714138116
19.0944,2.69216473204102,-0.001,0,-0.0074944,0,0,-1,1074.38142789262
19.116,2.66895798504646,-0.001,0,-0.007516,0,0,-1,1074.39144197364
19.1376,2.64575102174775,-0.001,0,-0.0075376,0,0,-1,1074.40145605466
19.1592,2.6225438421449,-0.001,0,-0.0075592,0,0,-1,1074.41147013568
19.1808,2.59933078015827,-0.001,0,-0.0075808,0,0,-1,1074.68727953673
19.2024,2.57611757508839,-0.001,0,-0.0076024,0,0,-1,1074.68356026701
19.224,2.55290445035474,-0.001,0,-0.007624,0,0,-1,1074.67984099729
19.2456,2.52969140595731,-0.001,0,-0.0076456,0,0,-1,1074.67612172756
19.2672,2.50647844189611,-0.001,0,-0.0076672,0,0,-1,1074.67240245784
19.2888,2.48326555817113,-0.001,0,-0.0076888,0,0,-1,1074.66868318812
19.3104,2.46005275478238,-0.001,0,-0.0077104,0,0,-1,1074.6649639184
19.332,2.43684003172986,-0.001,0,-0.007732,0,0,-1,1074.66124464868
19.3536,2.41362738901356,-0.001,0,-0.0077536,0,0,-1,1074.65752537896
19.3752,2.39041482663348,-0.001,0,-0.0077752,0,0,-1,1074.65380610923
19.3968,2.36720234458964,-0.001,0,-0.0077968,0,0,-1,1074.65008683951
19.4184,2.34398994288202,-0.001,0,-0.0078184,0,0,-1,1074.64636756979
19.44,2.32077762151062,-0.001,0,-0.00784,0,0,-1,1074.64264830007
19.4616,2.29756538047546,-0.001,0,-0.0078616,0,0,-1,1074.63892903035
19.4832,2.27435321977651,-0.001,0,-0.0078832,0,0,-1,1074.63520976062
19.5048,2.25114113941379,-0.001,0,-0.0079048,0,0,-1,1074.6314904909
19.5264,2.2279291393873,-0.001,0,-0.0079264,0,0,-1,1074.62777122118
19.548,2.20471721969704,-0.001,0,-0.007948,0,0,-1,1074.62405195146
19.5696,2.181505380343,-0.001,0,-0.0079696,0,0,-1,1074.62033268174
19.5912,2.15829362132519,-0.001,0,-0.0079912,0,0,-1,1074.61661341202
19.6128,2.1350819426436,-0.001,0,-0.0080128,0,0,-1,1074.61289414229
19.6344,2.11187034429824,-0.001,0,-0.0080344,0,0,-1,1074.60917487257
19.656,2.08865884947141,-0.001,0,-0.008056,0,0,-1,1074.59555836076
19.6776,2.06544762700876,-0.001,0,-0.0080776,0,0,-1,1074.59170669943
19.6992,2.04223648774199,-0.001,0,-0.0080992,0,0,-1,1074.58785503809
19.7208,2.01902543167111,-0.001,0,-0.0081208,0,0,-1,1074.58400337676
19.7424,1.99581445879611,-0.001,0,-0.0081424,0,0,-1,1074.58015171542
19.764,1.972603569117,-0.001,0,-0.008164,0,0,-1,1074.57630005409
19.7856,1.94939276263378,-0.001,0,-0.0081856,0,0,-1,1074.57244839275
19.8072,1.92618203934644,-0.001,0,-0.0082072,0,0,-1,1074.56859673142
19.8288,1.90297139925498,-0.001,0,-0.0082288,0,0,-1,1074.56474507008
19.8504,1.87976084235941,-0.001,0,-0.0082504,0,0,-1,1074.56089340875
19.872,1.85655036865972,-0.001,0,-0.008272,0,0,-1,1074.55704174741
19.8936,1.83333997815592,-0.001,0,-0.0082936,0,0,-1,1074.55319008608
19.9152,1.810129670848,-0.001,0,-0.0083152,0,0,-1,1074.54933842474
19.9368,1.78691944673597,-0.001,0,-0.0083368,0,0,-1,1074.54548676341
19.9584,1.76370930581983,-0.001,0,-0.0083584,0,0,-1,1074.54163510207
19.98,1.74049924809956,-0.001,0,-0.00838,0,0,-1,1074.53778344074
20.0016,1.71728927357518,-0.001,0,-0.0084016,0,0,-1,1074.5339317794
20.0232,1.69407938224669,-0.001,0,-0.0084232,0,0,-1,1074.53008011807
20.0448,1.67086957411408,-0.001,0,-0.0084448,0,0,-1,1074.52622845673
20.0664,1.64765984917736,-0.001,0,-0.0084664,0,0,-1,1074.5223767954
20.088,1.62445020743653,-0.001,0,-0.008488,0,0,-1,1074.51852513406
20.1096,1.60124064889157,-0.001,0,-0.0085096,0,0,-1,1074.51467347273
20.1312,1.5780311735425,-0.001,0,-0.0085312,0,0,-1,1074.51082181139
20.1528,1.55482178138932,-0.001,0,-0.0085528,0,0,-1,1074.50697015006
20.1744,1.53161247243202,-0.001,0,-0.0085744,0,0,-1,1074.50311848872
20.196,1.50840324667061,-0.001,0,-0.008596,0,0,-1,1074.49926682739
20.2176,1.48519410410508,-0.001,0,-0.0086176,0,0,-1,1074.49541516605
20.2392,1.46198495753068,-0.001,0,-0.0086392,0,0,-1,1074.52273061402
20.2608,1.43877533436353,-0.001,0,-0.0086608,0,0,-1,1074.51645153053
20.2824,1.41556584682457,-0.001,0,-0.0086824,0,0,-1,1074.51017244704
20.304,1.39235649491382,-0.001,0,-0.008704,0,0,-1,1074.50389336355
20.3256,1.36914727863126,-0.001,0,-0.0087256,0,0,-1,1074.49761428005
20.3472,1.34593819797692,-0.001,0,-0.0087472,0,0,-1,1074.49133519656
20.3688,1.32272925295077,-0.001,0,-0.0087688,0,0,-1,1074.48505611307
20.3904,1.29952044355283,-0.001,0,-0.0087904,0,0,-1,1074.47877702958
20.412,1.2763117697831,-0.001,0,-0.008812,0,0,-1,1074.47249794608
20.4336,1.25310323164156,-0.001,0,-0.0088336,0,0,-1,1074.46621886259
20.4552,1.22989482912823,-0.001,0,-0.0088552,0,0,-1,1074.4599397791
20.4768,1.20668656224311,-0.001,0,-0.0088768,0,0,-1,1074.45366069561
20.4984,1.18347843098618,-0.001,0,-0.0088984,0,0,-1,1074.44738161211
20.52,1.16027043535746,-0.001,0,-0.00892,0,0,-1,1074.44110252862
20.5416,1.13706257535695,-0.001,0,-0.0089416,0,0,-1,1074.43482344513
20.5632,1.11385485098463,-0.001,0,-0.0089632,0,0,-1,1074.42854436164
20.5848,1.09064726224052,-0.001,0,-0.0089848,0,0,-1,1074.42226527815
20.6064,1.06743980912462,-0.001,0,-0.0090064,0,0,-1,1074.41598619465
20.628,1.04423249163691,-0.001,0,-0.009028,0,0,-1,1074.40970711116
20.6496,1.02102530977742,-0.001,0,-0.0090496,0,0,-1,1074.40342802767
20.6712,0.99781826354612,-0.001,0,-0.0090712,0,0,-1,1074.39714894418
20.6928,0.974611352943025,-0.001,0,-0.0090928,0,0,-1,1074.39086986068
20.7144,0.951404577968136,-0.001,0,-0.0091144,0,0,-1,1074.38459077719
20.736,0.92819793862145,-0.001,0,-0.009136,0,0,-1,1074.3783116937
20.7576,0.90499143490297,-0.001,0,-0.0091576,0,0,-1,1074.37203261021
20.7792,0.881785066812691,-0.001,0,-0.0091792,0,0,-1,1074.36575352671
20.8008,0.858578834350612,-0.001,0,-0.0092008,0,0,-1,1074.35947444322
20.8224,0.835372737516742,-0.001,0,-0.0092224,0,0,-1,1074.35319535973
20.844,0.812166776311073,-0.001,0,-0.009244,0,0,-1,1074.34691627624
20.8656,0.78896095073361,-0.001,0,-0.0092656,0,0,-1,1074.34063719274
20.8872,0.765755260784348,-0.001,0,-0.0092872,0,0,-1,1074.33435810925
20.9088,0.74254970646329,-0.001,0,-0.0093088,0,0,-1,1074.32807902576
20.9304,0.719344287770434,-0.001,0,-0.0093304,0,0,-1,1074.32179994227
20.952,0.696139004705782,-0.001,0,-0.009352,0,0,-1,1074.31552085877
20.9736,0.672933857269336,-0.001,0,-0.0093736,0,0,-1,1074.30924177528
20.9952,0.649728845461092,-0.001,0,-0.0093952,0,0,-1,1074.30296269179
21.0168,0.626523797441207,-0.001,0,-0.0094168,0,0,-1,1074.30782521244
21.0384,0.603318765599367,-0.001,0,-0.0094384,0,0,-1,1074.30623421733
21.06,0.580113768123016,-0.001,0,-0.00946,0,0,-1,1074.30464322222
21.0816,0.556908805012165,-0.001,0,-0.0094816,0,0,-1,1074.30305222711
21.1032,0.533703876266807,-0.001,0,-0.0095032,0,0,-1,1074.30146123201
21.1248,0.510498981886942,-0.001,0,-0.0095248,0,0,-1,1074.2998702369
21.1464,0.487294121872574,-0.001,0,-0.0095464,0,0,-1,1074.29827924179
21.168,0.464089296223699,-0.001,0,-0.009568,0,0,-1,1074.29668824668
21.1896,0.440884504940316,-0.001,0,-0.0095896,0,0,-1,1074.29509725157
21.2112,0.417679748022429,-0.001,0,-0.0096112,0,0,-1,1074.29350625646
21.2328,0.394475025470036,-0.001,0,-0.0096328,0,0,-1,1074.29191526135
21.2544,0.37127033728314,-0.001,0,-0.0096544,0,0,-1,1074.29032426625
21.276,0.348065683461736,-0.001,0,-0.009676,0,0,-1,1074.28873327114
21.2976,0.324861064005823,-0.001,0,-0.0096976,0,0,-1,1074.28714227603
21.3192,0.30165647891541,-0.001,0,-0.0097192,0,0,-1,1074.28555128092
21.3408,0.278451928190489,-0.001,0,-0.0097408,0,0,-1,1074.28396028581
21.3624,0.255247411831064,-0.001,0,-0.0097624,0,0,-1,1074.2823692907
21.384,0.232042929837132,-0.001,0,-0.009784,0,0,-1,1074.28077829559
21.4056,0.208838482208695,-0.001,0,-0.0098056,0,0,-1,1074.27918730049
21.4272,0.185634068945749,-0.001,0,-0.0098272,0,0,-1,1074.27759630538
21.4488,0.1624296900483,-0.001,0,-0.0098488,0,0,-1,1074.27600531027
21.4704,0.139225345516347,-0.001,0,-0.0098704,0,0,-1,1074.27441431516
21.492,0.116021035349887,-0.001,0,-0.009892,0,0,-1,1074.27282332005
21.5136,0.0928167595489208,-0.001,0,-0.0099136,0,0,-1,1074.27123232494
21.5352,0.0696125181134509,-0.001,0,-0.0099352,0,0,-1,1074.26964132983
21.5568,0.0464083110434698,-0.001,0,-0.0099568,0,0,-1,1074.26805033473
21.5784,0.0232041383389887,-0.001,0,-0.0099784,0,0,-1,1074.26645933962
21.6,0,-0.001,0,-0.01,0,0,-1,1074.26486834451
