"Distance [mm]","Voltage [V]","XCoord []","YCoord []","ZCoord []","TangUnitVecX []","TangUnitVecY []","TangUnitVecZ []","E_Tang []"
14.3208,5.29080455703735,-0.0002,0,-0.0035208,0,0,-1,2745.90577019586
14.3424,5.23149672775268,-0.0002,0,-0.0035424,0,0,-1,2745.55990431044
14.364,5.17219636917113,-0.0002,0,-0.003564,0,0,-1,2745.21403842502
14.3856,5.11290348129272,-0.0002,0,-0.0035856,0,0,-1,2744.8681725396
14.4072,5.0536251838684,-0.0002,0,-0.0036072,0,0,-1,2743.45588684082
14.4288,4.99437529830932,-0.0002,0,-0.0036288,0,0,-1,2742.644627889
14.4504,4.9351429359436,-0.0002,0,-0.0036504,0,0,-1,2741.83336893717
14.472,4.87592809677124,-0.0002,0,-0.003672,0,0,-1,2741.02210998535
14.4936,4.81673078079223,-0.0002,0,-0.0036936,0,0,-1,2740.21085103353
14.5152,4.75755098800658,-0.0002,0,-0.0037152,0,0,-1,2739.39959208171
14.5368,4.6983887184143,-0.0002,0,-0.0037368,0,0,-1,2738.58833312988
14.5584,4.63924397201537,-0.0002,0,-0.0037584,0,0,-1,2737.77707417806
14.58,4.58011674880991,-0.000200000000000001,0,-0.00378000000000003,0,0,-1,2736.96581522629
14.6016,4.52098673324585,-0.0002,0,-0.0038016,0,0,-1,2736.83823479546
14.6232,4.46188533706664,-0.0002,0,-0.0038232,0,0,-1,2735.51326327854
14.6448,4.40281256027221,-0.0002,0,-0.0038448,0,0,-1,2734.18829176161
14.6664,4.34376840286254,-0.0002,0,-0.0038664,0,0,-1,2732.86332024468
14.688,4.28475286483764,-0.0002,0,-0.003888,0,0,-1,2731.53834872775
14.7096,4.22576594619751,-0.0002,0,-0.0039096,0,0,-1,2730.21337721083
14.7312,4.16680764694214,-0.0002,0,-0.0039312,0,0,-1,2728.8884056939
14.7528,4.10787796707152,-0.0002,0,-0.0039528,0,0,-1,2727.56343417697
14.7744,4.04898518310801,-0.0002,0,-0.0039744,0,0,-1,2725.62547633801
14.796,3.99012722109309,-0.0002,0,-0.003996,0,0,-1,2724.18582133971
14.8176,3.93130035562614,-0.0002,0,-0.0040176,0,0,-1,2722.74616634141
14.8392,3.87250458670715,-0.0002,0,-0.0040392,0,0,-1,2721.30651134312
14.8608,3.81373991433612,-0.0002,0,-0.0040608,0,0,-1,2719.86685634482
14.8824,3.75500633851305,-0.0002,0,-0.0040824,0,0,-1,2718.42720134652
14.904,3.69630385923795,-0.0002,0,-0.004104,0,0,-1,2716.98754634823
14.9256,3.63763247651082,-0.0002,0,-0.0041256,0,0,-1,2715.54789134993
14.9472,3.57898908133589,-0.0002,0,-0.0041472,0,0,-1,2714.35052474788
14.9688,3.52038540432497,-0.0002,0,-0.0041688,0,0,-1,2711.91586515237
14.9904,3.46183431596131,-0.0002,0,-0.0041904,0,0,-1,2709.48120555685
15.012,3.40333581624492,-0.0002,0,-0.004212,0,0,-1,2707.04654596133
15.0336,3.34488990517579,-0.0002,0,-0.0042336,0,0,-1,2704.61188636581
15.0552,3.28649658275392,-0.0002,0,-0.0042552,0,0,-1,2702.1772267703
15.0768,3.2281558489793,-0.0002,0,-0.0042768,0,0,-1,2699.74256717478
15.0984,3.16986770385196,-0.0002,0,-0.0042984,0,0,-1,2697.30790757926
15.12,3.11163191663186,-0.0002,0,-0.00432,0,0,-1,2695.04660985604
15.1416,3.05345437895657,-0.0002,0,-0.0043416,0,0,-1,2691.76243415146
15.1632,2.99534777947651,-0.0002,0,-0.0043632,0,0,-1,2688.47825844689
15.1848,2.93731211819166,-0.0002,0,-0.0043848,0,0,-1,2685.19408274232
15.2064,2.87934739510204,-0.0002,0,-0.0044064,0,0,-1,2681.90990703775
15.228,2.82145361020764,-0.0002,0,-0.004428,0,0,-1,2678.62573133318
15.2496,2.76363076350845,-0.0002,0,-0.0044496,0,0,-1,2675.3415556286
15.2712,2.70587885500448,-0.0002,0,-0.0044712,0,0,-1,2672.05737992403
15.2928,2.64819788469573,-0.0002,0,-0.0044928,0,0,-1,2668.77320421946
15.3144,2.59041589300249,-0.0002,0,-0.0045144,0,0,-1,2674.51106595731
15.336,2.5327052005611,-0.0002,0,-0.004536,0,0,-1,2669.07156750501
15.3576,2.47511200128628,-0.0002,0,-0.0045576,0,0,-1,2663.63206905271
15.3792,2.41763629517803,-0.0002,0,-0.0045792,0,0,-1,2658.19257060041
15.4008,2.36027808223634,-0.0002,0,-0.0046008,0,0,-1,2652.75307214812
15.4224,2.30303736246123,-0.0002,0,-0.0046224,0,0,-1,2647.31357369582
15.444,2.24591413585268,-0.0002,0,-0.004644,0,0,-1,2641.87407524352
15.4656,2.18892245377265,-0.0002,0,-0.0046656,0,0,-1,2632.68275362345
15.4872,2.13208343653131,-0.0002,0,-0.0046872,0,0,-1,2630.18921316736
15.5088,2.07529827976383,-0.0002,0,-0.0047088,0,0,-1,2627.69567271127
15.5304,2.01856698347019,-0.0002,0,-0.0047304,0,0,-1,2625.20213225519
15.552,1.9618895476504,-0.0002,0,-0.004752,0,0,-1,2622.7085917991
15.5736,1.90526597230446,-0.0002,0,-0.0047736,0,0,-1,2620.21505134301
15.5952,1.84895553936761,-0.0002,0,-0.0047952,0,0,-1,2606.22163416627
15.6168,1.79238928158181,-0.0002,0,-0.0048168,0,0,-1,2631.39482748181
15.6384,1.7352792828204,-0.0002,0,-0.0048384,0,0,-1,2656.56802079735
15.66,1.67762554308337,-0.0002,0,-0.00486,0,0,-1,2681.74121411289
15.6816,1.61942806237072,-0.0002,0,-0.0048816,0,0,-1,2706.91440742843
15.7032,1.55875013952534,-0.0002,0,-0.0049032,0,0,-1,2896.44975197508
15.7248,1.49600075641484,-0.0002,0,-0.0049248,0,0,-1,2913.67831381232
15.7464,1.43287923636865,-0.0002,0,-0.0049464,0,0,-1,2930.90687564956
15.768,1.36938557938678,-0.0002,0,-0.004968,0,0,-1,2948.1354374868
15.7896,1.30551978546922,-0.0002,0,-0.0049896,0,0,-1,2965.36399932404
15.8112,1.26109259952545,-0.000211200000000001,0,-0.005,1,0,0,-1189.91909027099
15.8328,1.2361980915451,-0.0002328,0,-0.005,1,0,0,-1115.12794494629
15.8544,1.21291907230377,-0.000254399999999999,0,-0.005,1,0,0,-1040.33679962158
15.876,1.19125554180145,-0.000276,0,-0.005,1,0,0,-965.545654296873
15.8976,1.17120750003815,-0.0002976,0,-0.005,1,0,0,-890.754508972168
15.9192,1.15277494701386,-0.000319199999999999,0,-0.005,1,0,0,-815.963363647463
15.9408,1.13595788272858,-0.0003408,0,-0.005,1,0,0,-741.172218322752
15.9624,1.12075630718231,-0.0003624,0,-0.005,1,0,0,-666.381072998047
15.984,1.10717022037506,-0.000383999999999999,0,-0.005,1,0,0,-591.589927673342
16.0056,1.09519962230682,-0.0004056,0,-0.005,1,0,0,-516.798782348631
16.0272,1.0848445129776,-0.0004272,0,-0.005,1,0,0,-442.007637023926
16.0488,1.07610489238739,-0.000448799999999999,0,-0.005,1,0,0,-367.216491699221
16.0704,1.06898076053619,-0.000470399999999999,0,-0.005,1,0,0,-292.425346374516
16.092,1.06347211742401,-0.000492000000000002,0,-0.005,1,0,0,-217.634201049799
16.1136,1.05957896305084,-0.000513600000000001,0,-0.005,1,0,0,-142.843055725094
16.1352,1.05730129741669,-0.0005352,0,-0.005,1,0,0,-68.0519104003894
16.1568,1.05663912052155,-0.0005568,0,-0.005,1,0,0,6.7392349243158
16.1784,1.05759243236542,-0.000578399999999999,0,-0.005,1,0,0,81.5303802490205
16.2,1.06016123294832,-0.000600000000000003,0,-0.00500000000000003,1,0,0,156.321525573733
16.2216,1.05781763072872,-0.000621600000000001,0,-0.005,1,0,0,-105.358023643493
16.2432,1.0556097663269,-0.000643200000000001,0,-0.005,1,0,0,-99.0738654136657
16.2648,1.05353763974285,-0.0006648,0,-0.005,1,0,0,-92.7897071838379
16.2864,1.05160125097656,-0.0006864,0,-0.005,1,0,0,-86.5055489540102
16.308,1.04980060002804,-0.000707999999999999,0,-0.005,1,0,0,-80.2213907241826
16.3296,1.04813568689728,-0.000729600000000002,0,-0.005,1,0,0,-73.9372324943538
16.3512,1.04660651158428,-0.000751200000000001,0,-0.005,1,0,0,-67.6530742645261
16.3728,1.04521307408905,-0.000772800000000001,0,-0.005,1,0,0,-61.3689160346984
16.3944,1.04395537441158,-0.0007944,0,-0.005,1,0,0,-55.0847578048706
16.416,1.04283341255188,-0.000816,0,-0.005,1,0,0,-48.8005995750429
16.4376,1.04184718850994,-0.000837599999999999,0,-0.005,1,0,0,-42.5164413452152
16.4592,1.04099670228577,-0.000859200000000002,0,-0.005,1,0,0,-36.2322831153864
16.4808,1.04028195387936,-0.000880800000000001,0,-0.005,1,0,0,-29.9481248855587
16.5024,1.03970294329071,-0.000902400000000001,0,-0.005,1,0,0,-23.663966655731
16.524,1.03925967051983,-0.000924,0,-0.005,1,0,0,-17.3798084259033
16.5456,1.03895213556671,-0.0009456,0,-0.005,1,0,0,-11.0956501960756
16.5672,1.03878033843136,-0.000967199999999999,0,-0.005,1,0,0,-4.81149196624786
16.5888,1.03874427911377,-0.000988800000000002,0,-0.005,1,0,0,1.47266626358088
16.6104,1.03754533743541,-0.001,0,-0.0050104,0,0,-1,119.387980801665
16.632,1.03493225468281,-0.001,0,-0.005032,0,0,-1,122.564125920621
16.6536,1.03225056719564,-0.001,0,-0.0050536,0,0,-1,125.740271039576
16.6752,1.0295002749739,-0.001,0,-0.0050752,0,0,-1,128.916416158532
16.6968,1.02668137801759,-0.001,0,-0.0050968,0,0,-1,132.092561277488
16.7184,1.02379387632671,-0.001,0,-0.0051184,0,0,-1,135.268706396444
16.74,1.02083776990126,-0.001,0,-0.00514,0,0,-1,138.4448515154
16.7616,1.01781305874125,-0.001,0,-0.0051616,0,0,-1,141.620996634356
16.7832,1.01471974284666,-0.001,0,-0.0051832,0,0,-1,144.797141753311
16.8048,1.0115578222175,-0.001,0,-0.0052048,0,0,-1,147.973286872267
16.8264,1.00832729685378,-0.001,0,-0.0052264,0,0,-1,151.149431991223
16.848,1.00502816675548,-0.001,0,-0.005248,0,0,-1,154.325577110179
16.8696,1.00166043192262,-0.001,0,-0.0052696,0,0,-1,157.501722229135
16.8912,0.998224092355183,-0.001,0,-0.0052912,0,0,-1,160.677867348091
16.9128,0.99471914805318,-0.001,0,-0.0053128,0,0,-1,163.854012467046
16.9344,0.99114096695038,-0.001,0,-0.0053344,0,0,-1,181.861274069369
16.956,0.987201265121957,-0.001,0,-0.005356,0,0,-1,182.925932266037
16.9776,0.983238566676487,-0.001,0,-0.0053776,0,0,-1,183.990590462706
16.9992,0.979252871613968,-0.001,0,-0.0053992,0,0,-1,185.055248659374
17.0208,0.975244179934402,-0.001,0,-0.0054208,0,0,-1,186.119906856043
17.0424,0.971212491637788,-0.001,0,-0.0054424,0,0,-1,187.184565052711
17.064,0.967157806724125,-0.001,0,-0.005464,0,0,-1,188.24922324938
17.0856,0.963080125193414,-0.001,0,-0.0054856,0,0,-1,189.313881446049
17.1072,0.958979447045656,-0.001,0,-0.0055072,0,0,-1,190.378539642717
17.1288,0.954855772280849,-0.001,0,-0.0055288,0,0,-1,191.443197839386
17.1504,0.950709100898994,-0.001,0,-0.0055504,0,0,-1,192.507856036054
17.172,0.946539432900092,-0.001,0,-0.005572,0,0,-1,193.572514232723
17.1936,0.94234676828414,-0.001,0,-0.0055936,0,0,-1,194.637172429392
17.2152,0.938131107051141,-0.001,0,-0.0056152,0,0,-1,195.70183062606
17.2368,0.933892449201095,-0.001,0,-0.0056368,0,0,-1,196.766488822729
17.2584,0.929630794734,-0.001,0,-0.0056584,0,0,-1,197.831147019397
17.28,0.925346143649857,-0.001,0,-0.00568,0,0,-1,198.895805216066
17.3016,0.921038495948666,-0.001,0,-0.0057016,0,0,-1,199.960463412734
17.3232,0.916707851630426,-0.001,0,-0.0057232,0,0,-1,201.025121609403
17.3448,0.912333716125419,-0.001,0,-0.0057448,0,0,-1,207.485234590289
17.3664,0.907848958435865,-0.001,0,-0.0057664,0,0,-1,207.77010703508
17.388,0.903358047501504,-0.001,0,-0.005788,0,0,-1,208.05497947987
17.4096,0.898860983322336,-0.001,0,-0.0058096,0,0,-1,208.339851924661
17.4312,0.894357765898359,-0.001,0,-0.0058312,0,0,-1,208.624724369451
17.4528,0.889848395229574,-0.001,0,-0.0058528,0,0,-1,208.909596814241
17.4744,0.885332871315983,-0.001,0,-0.0058744,0,0,-1,209.194469259032
17.496,0.880811194157585,-0.001,0,-0.005896,0,0,-1,209.479341703822
17.5176,0.876283363754378,-0.001,0,-0.0059176,0,0,-1,209.764214148613
17.5392,0.871749380106365,-0.001,0,-0.0059392,0,0,-1,210.049086593403
17.5608,0.867209243213544,-0.001,0,-0.0059608,0,0,-1,210.333959038194
17.5824,0.862662953075915,-0.001,0,-0.0059824,0,0,-1,210.618831482984
17.604,0.858110509693479,-0.001,0,-0.006004,0,0,-1,210.903703927775
17.6256,0.853551913066236,-0.001,0,-0.0060256,0,0,-1,211.188576372565
17.6472,0.848987163194184,-0.001,0,-0.0060472,0,0,-1,211.473448817356
17.6688,0.844416260077325,-0.001,0,-0.0060688,0,0,-1,211.758321262146
17.6904,0.839839203715659,-0.001,0,-0.0060904,0,0,-1,212.043193706936
17.712,0.835255994109186,-0.001,0,-0.006112,0,0,-1,212.328066151727
17.7336,0.830663856192211,-0.001,0,-0.0061336,0,0,-1,212.901943096315
17.7552,0.826064211818011,-0.001,0,-0.0061552,0,0,-1,212.9910545148
17.7768,0.821462642637171,-0.001,0,-0.0061768,0,0,-1,213.080165933285
17.7984,0.816859148649692,-0.001,0,-0.0061984,0,0,-1,213.16927735177
17.82,0.812253729855575,-0.001,0,-0.00622,0,0,-1,213.258388770255
17.8416,0.807646386254818,-0.001,0,-0.0062416,0,0,-1,213.34750018874
17.8632,0.803037117847422,-0.001,0,-0.0062632,0,0,-1,213.436611607225
17.8848,0.798425924633385,-0.001,0,-0.0062848,0,0,-1,213.52572302571
17.9064,0.79381280661271,-0.001,0,-0.0063064,0,0,-1,213.614834444195
17.928,0.789197763785396,-0.001,0,-0.006328,0,0,-1,213.703945862679
17.9496,0.784580796151443,-0.001,0,-0.0063496,0,0,-1,213.793057281164
17.9712,0.77996190371085,-0.001,0,-0.0063712,0,0,-1,213.882168699649
17.9928,0.775341086463618,-0.001,0,-0.0063928,0,0,-1,213.971280118134
18.0144,0.770718344409746,-0.001,0,-0.0064144,0,0,-1,214.060391536619
18.036,0.766093677549236,-0.001,0,-0.006436,0,0,-1,214.149502955104
18.0576,0.761467085882085,-0.001,0,-0.0064576,0,0,-1,214.238614373589
18.0792,0.756838569408297,-0.001,0,-0.0064792,0,0,-1,214.327725792074
18.1008,0.752205764061211,-0.001,0,-0.0065008,0,0,-1,214.510083400066
18.1224,0.747572112043414,-0.001,0,-0.0065224,0,0,-1,214.531770099659
18.144,0.742937991592905,-0.001,0,-0.006544,0,0,-1,214.553456799252
18.1656,0.738303402709685,-0.001,0,-0.0065656,0,0,-1,214.575143498846
18.1872,0.733668345393755,-0.001,0,-0.0065872,0,0,-1,214.596830198439
18.2088,0.729032819645113,-0.001,0,-0.0066088,0,0,-1,214.618516898032
18.2304,0.724396825463761,-0.001,0,-0.0066304,0,0,-1,214.640203597625
18.252,0.719760362849696,-0.001,0,-0.006652,0,0,-1,214.661890297219
18.2736,0.71512343180292,-0.001,0,-0.0066736,0,0,-1,214.683576996812
18.2952,0.710486032323433,-0.001,0,-0.0066952,0,0,-1,214.705263696405
18.3168,0.705848164411236,-0.001,0,-0.0067168,0,0,-1,214.726950395999
18.3384,0.701209828066327,-0.001,0,-0.0067384,0,0,-1,214.748637095592
18.36,0.696571023288707,-0.001,0,-0.00676,0,0,-1,214.770323795185
18.3816,0.691931750078374,-0.001,0,-0.0067816,0,0,-1,214.792010494779
18.4032,0.687292008435331,-0.001,0,-0.0068032,0,0,-1,214.813697194372
18.4248,0.682651798359577,-0.001,0,-0.0068248,0,0,-1,214.835383893965
18.4464,0.678011033996673,-0.001,0,-0.0068464,0,0,-1,214.868543245783
18.468,0.673369787189781,-0.001,0,-0.006868,0,0,-1,214.876531466371
18.4896,0.668728367837325,-0.001,0,-0.0068896,0,0,-1,214.884519686959
18.5112,0.664086775939304,-0.001,0,-0.0069112,0,0,-1,214.892507907548
18.5328,0.659445011495718,-0.001,0,-0.0069328,0,0,-1,214.900496128136
18.5544,0.654803074506569,-0.001,0,-0.0069544,0,0,-1,214.908484348724
18.576,0.650160964971854,-0.001,0,-0.006976,0,0,-1,214.916472569312
18.5976,0.645518682891575,-0.001,0,-0.0069976,0,0,-1,214.9244607899
18.6192,0.64087622826573,-0.001,0,-0.0070192,0,0,-1,214.932449010488
18.6408,0.636233601094321,-0.001,0,-0.0070408,0,0,-1,214.940437231076
18.6624,0.631590801377348,-0.001,0,-0.0070624,0,0,-1,214.948425451664
18.684,0.626947829114809,-0.001,0,-0.007084,0,0,-1,214.956413672252
18.7056,0.622304684306706,-0.001,0,-0.0071056,0,0,-1,214.96440189284
18.7272,0.617661366953039,-0.001,0,-0.0071272,0,0,-1,214.972390113428
18.7488,0.613017877053806,-0.001,0,-0.0071488,0,0,-1,214.980378334016
18.7704,0.608374214609009,-0.001,0,-0.0071704,0,0,-1,214.988366554604
18.792,0.603730379618647,-0.001,0,-0.007192,0,0,-1,214.996354775192
18.8136,0.599087017261593,-0.001,0,-0.0072136,0,0,-1,214.954921400582
18.8352,0.59444397164647,-0.001,0,-0.0072352,0,0,-1,214.956709629336
18.8568,0.589800887405606,-0.001,0,-0.0072568,0,0,-1,214.958497858089
18.8784,0.585157764539,-0.001,0,-0.0072784,0,0,-1,214.960286086843
18.9,0.580514603046654,-0.001,0,-0.0073,0,0,-1,214.962074315597
18.9216,0.575871402928566,-0.001,0,-0.0073216,0,0,-1,214.96386254435
18.9432,0.571228164184738,-0.001,0,-0.0073432,0,0,-1,214.965650773104
18.9648,0.566584886815168,-0.001,0,-0.0073648,0,0,-1,214.967439001857
18.9864,0.561941570819858,-0.001,0,-0.0073864,0,0,-1,214.969227230611
19.008,0.557298216198806,-0.001,0,-0.007408,0,0,-1,214.971015459365
19.0296,0.552654822952013,-0.001,0,-0.0074296,0,0,-1,214.972803688118
19.0512,0.548011391079479,-0.001,0,-0.0074512,0,0,-1,214.974591916872
19.0728,0.543367920581204,-0.001,0,-0.0074728,0,0,-1,214.976380145625
19.0944,0.538724411457188,-0.001,0,-0.0074944,0,0,-1,214.978168374379
19.116,0.534080863707431,-0.001,0,-0.007516,0,0,-1,214.979956603132
19.1376,0.529437277331933,-0.001,0,-0.0075376,0,0,-1,214.981744831886
19.1592,0.524793652330693,-0.001,0,-0.0075592,0,0,-1,214.983533060639
19.1808,0.520148992181878,-0.001,0,-0.0075808,0,0,-1,215.032232634568
19.2024,0.515504299038049,-0.001,0,-0.0076024,0,0,-1,215.031947349675
19.224,0.510859612056372,-0.001,0,-0.007624,0,0,-1,215.031662064781
19.2456,0.506214931236849,-0.001,0,-0.0076456,0,0,-1,215.031376779888
19.2672,0.501570256579481,-0.001,0,-0.0076672,0,0,-1,215.031091494995
19.2888,0.496925588084266,-0.001,0,-0.0076888,0,0,-1,215.030806210101
19.3104,0.492280925751205,-0.001,0,-0.0077104,0,0,-1,215.030520925208
19.332,0.487636269580297,-0.001,0,-0.007732,0,0,-1,215.030235640314
19.3536,0.482991619571544,-0.001,0,-0.0077536,0,0,-1,215.029950355421
19.3752,0.478346975724943,-0.001,0,-0.0077752,0,0,-1,215.029665070527
19.3968,0.473702338040496,-0.001,0,-0.0077968,0,0,-1,215.029379785634
19.4184,0.469057706518203,-0.001,0,-0.0078184,0,0,-1,215.02909450074
19.44,0.464413081158064,-0.001,0,-0.00784,0,0,-1,215.028809215847
19.4616,0.459768461960079,-0.001,0,-0.0078616,0,0,-1,215.028523930954
19.4832,0.455123848924248,-0.001,0,-0.0078832,0,0,-1,215.02823864606
19.5048,0.450479242050569,-0.001,0,-0.0079048,0,0,-1,215.027953361167
19.5264,0.445834641339045,-0.001,0,-0.0079264,0,0,-1,215.027668076273
19.548,0.441190046789674,-0.001,0,-0.007948,0,0,-1,215.02738279138
19.5696,0.436545458402457,-0.001,0,-0.0079696,0,0,-1,215.027097506486
19.5912,0.431900876177394,-0.001,0,-0.0079912,0,0,-1,215.026812221593
19.6128,0.427256300114484,-0.001,0,-0.0080128,0,0,-1,215.0265269367
19.6344,0.422611730213728,-0.001,0,-0.0080344,0,0,-1,215.026241651806
19.656,0.417967165544359,-0.001,0,-0.008056,0,0,-1,215.026343013417
19.6776,0.413322601694069,-0.001,0,-0.0080776,0,0,-1,215.025865346756
19.6992,0.40867804816138,-0.001,0,-0.0080992,0,0,-1,215.025387680094
19.7208,0.404033504946289,-0.001,0,-0.0081208,0,0,-1,215.024910013432
19.7424,0.399388972048799,-0.001,0,-0.0081424,0,0,-1,215.024432346771
19.764,0.394744449468909,-0.001,0,-0.008164,0,0,-1,215.023954680109
19.7856,0.390099937206618,-0.001,0,-0.0081856,0,0,-1,215.023477013448
19.8072,0.385455435261928,-0.001,0,-0.0082072,0,0,-1,215.022999346786
19.8288,0.380810943634837,-0.001,0,-0.0082288,0,0,-1,215.022521680124
19.8504,0.376166462325346,-0.001,0,-0.0082504,0,0,-1,215.022044013463
19.872,0.371521991333455,-0.001,0,-0.008272,0,0,-1,215.021566346801
19.8936,0.366877530659164,-0.001,0,-0.0082936,0,0,-1,215.021088680139
19.9152,0.362233080302473,-0.001,0,-0.0083152,0,0,-1,215.020611013478
19.9368,0.357588640263383,-0.001,0,-0.0083368,0,0,-1,215.020133346816
19.9584,0.352944210541891,-0.001,0,-0.0083584,0,0,-1,215.019655680155
19.98,0.348299791137999,-0.001,0,-0.00838,0,0,-1,215.019178013493
20.0016,0.343655382051708,-0.001,0,-0.0084016,0,0,-1,215.018700346831
20.0232,0.339010983283016,-0.001,0,-0.0084232,0,0,-1,215.01822268017
20.0448,0.334366594831925,-0.001,0,-0.0084448,0,0,-1,215.017745013508
20.0664,0.329722216698433,-0.001,0,-0.0084664,0,0,-1,215.017267346847
20.088,0.325077848882541,-0.001,0,-0.008488,0,0,-1,215.016789680185
20.1096,0.320433491384249,-0.001,0,-0.0085096,0,0,-1,215.016312013524
20.1312,0.315789144203556,-0.001,0,-0.0085312,0,0,-1,215.015834346862
20.1528,0.311144807340464,-0.001,0,-0.0085528,0,0,-1,215.0153566802
20.1744,0.306500480794972,-0.001,0,-0.0085744,0,0,-1,215.014879013539
20.196,0.30185616456708,-0.001,0,-0.008596,0,0,-1,215.014401346877
20.2176,0.297211858656787,-0.001,0,-0.0086176,0,0,-1,215.013923680216
20.2392,0.292567527617256,-0.001,0,-0.0086392,0,0,-1,215.026126146872
20.2608,0.28792297720061,-0.001,0,-0.0086608,0,0,-1,215.024838357471
20.2824,0.283278454600214,-0.001,0,-0.0086824,0,0,-1,215.023550568071
20.304,0.27863395981607,-0.001,0,-0.008704,0,0,-1,215.02226277867
20.3256,0.273989492848175,-0.001,0,-0.0087256,0,0,-1,215.020974989269
20.3472,0.269345053696532,-0.001,0,-0.0087472,0,0,-1,215.019687199868
20.3688,0.264700642361141,-0.001,0,-0.0087688,0,0,-1,215.018399410467
20.3904,0.260056258842001,-0.001,0,-0.0087904,0,0,-1,215.017111621066
20.412,0.255411903139111,-0.001,0,-0.008812,0,0,-1,215.015823831665
20.4336,0.250767575252472,-0.001,0,-0.0088336,0,0,-1,215.014536042265
20.4552,0.246123275182085,-0.001,0,-0.0088552,0,0,-1,215.013248252864
20.4768,0.241479002927949,-0.001,0,-0.0088768,0,0,-1,215.011960463463
20.4984,0.236834758490064,-0.001,0,-0.0088984,0,0,-1,215.010672674062
20.52,0.232190541868429,-0.001,0,-0.00892,0,0,-1,215.009384884661
20.5416,0.227546353063047,-0.001,0,-0.0089416,0,0,-1,215.00809709526
20.5632,0.222902192073914,-0.001,0,-0.0089632,0,0,-1,215.006809305859
20.5848,0.218258058901033,-0.001,0,-0.0089848,0,0,-1,215.005521516458
20.6064,0.213613953544403,-0.001,0,-0.0090064,0,0,-1,215.004233727058
20.628,0.208969876004024,-0.001,0,-0.009028,0,0,-1,215.002945937657
20.6496,0.204325826279897,-0.001,0,-0.0090496,0,0,-1,215.001658148256
20.6712,0.19968180437202,-0.001,0,-0.0090712,0,0,-1,215.000370358855
20.6928,0.195037810280394,-0.001,0,-0.0090928,0,0,-1,214.999082569454
20.7144,0.190393844005019,-0.001,0,-0.0091144,0,0,-1,214.997794780053
20.736,0.185749905545895,-0.001,0,-0.009136,0,0,-1,214.996506990652
20.7576,0.181105994903023,-0.001,0,-0.0091576,0,0,-1,214.995219201252
20.7792,0.176462112076402,-0.001,0,-0.0091792,0,0,-1,214.993931411851
20.8008,0.17181825706603,-0.001,0,-0.0092008,0,0,-1,214.99264362245
20.8224,0.167174429871911,-0.001,0,-0.0092224,0,0,-1,214.991355833049
20.844,0.162530630494043,-0.001,0,-0.009244,0,0,-1,214.990068043648
20.8656,0.157886858932426,-0.001,0,-0.0092656,0,0,-1,214.988780254247
20.8872,0.15324311518706,-0.001,0,-0.0092872,0,0,-1,214.987492464846
20.9088,0.148599399257945,-0.001,0,-0.0093088,0,0,-1,214.986204675446
20.9304,0.14395571114508,-0.001,0,-0.0093304,0,0,-1,214.984916886045
20.952,0.139312050848467,-0.001,0,-0.009352,0,0,-1,214.983629096644
20.9736,0.134668418368105,-0.001,0,-0.0093736,0,0,-1,214.982341307243
20.9952,0.130024813703994,-0.001,0,-0.0093952,0,0,-1,214.981053517842
21.0168,0.125381007446703,-0.001,0,-0.0094168,0,0,-1,214.992324889178
21.0384,0.120737176680989,-0.001,0,-0.0094384,0,0,-1,214.992005269625
21.06,0.116093352819055,-0.001,0,-0.00946,0,0,-1,214.991685650072
21.0816,0.111449535860905,-0.001,0,-0.0094816,0,0,-1,214.991366030518
21.1032,0.106805725806537,-0.001,0,-0.0095032,0,0,-1,214.991046410966
21.1248,0.102161922655951,-0.001,0,-0.0095248,0,0,-1,214.990726791412
21.1464,0.0975181264091485,-0.001,0,-0.0095464,0,0,-1,214.990407171859
21.168,0.0928743370661275,-0.001,0,-0.009568,0,0,-1,214.990087552306
21.1896,0.0882305546268884,-0.001,0,-0.0095896,0,0,-1,214.989767932753
21.2112,0.0835867790914322,-0.001,0,-0.0096112,0,0,-1,214.9894483132
21.2328,0.0789430104597582,-0.001,0,-0.0096328,0,0,-1,214.989128693647
21.2544,0.0742992487318669,-0.001,0,-0.0096544,0,0,-1,214.988809074094
21.276,0.0696554939077577,-0.001,0,-0.009676,0,0,-1,214.988489454541
21.2976,0.06501174598743,-0.001,0,-0.0096976,0,0,-1,214.988169834988
21.3192,0.0603680049708858,-0.001,0,-0.0097192,0,0,-1,214.987850215435
21.3408,0.0557242708581235,-0.001,0,-0.0097408,0,0,-1,214.987530595882
21.3624,0.051080543649144,-0.001,0,-0.0097624,0,0,-1,214.987210976329
21.384,0.0464368233439465,-0.001,0,-0.009784,0,0,-1,214.986891356776
21.4056,0.0417931099425313,-0.001,0,-0.0098056,0,0,-1,214.986571737223
21.4272,0.037149403444898,-0.001,0,-0.0098272,0,0,-1,214.98625211767
21.4488,0.0325057038510475,-0.001,0,-0.0098488,0,0,-1,214.985932498117
21.4704,0.0278620111609797,-0.001,0,-0.0098704,0,0,-1,214.985612878564
21.492,0.0232183253746939,-0.001,0,-0.009892,0,0,-1,214.98529325901
21.5136,0.0185746464921904,-0.001,0,-0.0099136,0,0,-1,214.984973639457
21.5352,0.0139309745134697,-0.001,0,-0.0099352,0,0,-1,214.984654019904
21.5568,0.00928730943853015,-0.001,0,-0.0099568,0,0,-1,214.984334400351
