"Distance [mm]","Voltage [V]","XCoord []","YCoord []","ZCoord []","TangUnitVecX []","TangUnitVecY []","TangUnitVecZ []","E_Tang []"
14.44528,0.165277526130197,-4E-005,0,-0.00348528,0,0,-1,96.0191577515428
14.4672,0.163172786185933,-4E-005,0,-0.0035072,0,0,-1,96.0182393635181
14.48912,0.161068101009263,-4E-005,0,-0.00352912,0,0,-1,96.015079675707
14.51104,0.15896348509295,-4E-005,0,-0.00355104,0,0,-1,96.0119199878958
14.53296,0.156858938436993,-4E-005,0,-0.00357296,0,0,-1,96.0087603000846
14.55488,0.154754461041394,-4E-005,0,-0.00359488,0,0,-1,96.0056006122735
14.5768,0.152650052906151,-4E-005,0,-0.0036168,0,0,-1,96.0024409244623
14.59872,0.150545714031266,-4E-005,0,-0.00363872,0,0,-1,95.9992812366512
14.62064,0.148441444416737,-4E-005,0,-0.00366064,0,0,-1,95.99612154884
14.64256,0.146337244062564,-4E-005,0,-0.00368256,0,0,-1,95.9929618610289
14.66448,0.144233112968749,-4E-005,0,-0.00370448,0,0,-1,95.9898021732177
14.6864,0.142129051135291,-4E-005,0,-0.0037264,0,0,-1,95.9866424854065
14.70832,0.140025058562189,-4E-005,0,-0.00374832,0,0,-1,95.9834827975954
14.73024,0.137921135249444,-4E-005,0,-0.00377024,0,0,-1,95.9803231097842
14.75216,0.135817281197056,-4E-005,0,-0.00379216,0,0,-1,95.9771634219731
14.77408,0.133713496405025,-4E-005,0,-0.00381408,0,0,-1,95.9740037341619
14.796,0.131609564752823,-4E-005,0,-0.003836,0,0,-1,95.9853275480265
14.81792,0.129505710426604,-4E-005,0,-0.00385792,0,0,-1,95.9721839683269
14.83984,0.127402144207652,-4E-005,0,-0.00387984,0,0,-1,95.9590403886273
14.86176,0.125298866095966,-4E-005,0,-0.00390176,0,0,-1,95.9458968089277
14.88368,0.123195876091548,-4E-005,0,-0.00392368,0,0,-1,95.932753229228
14.9056,0.121093174194397,-4E-005,0,-0.0039456,0,0,-1,95.9196096495284
14.92752,0.118990760404513,-4E-005,0,-0.00396752,0,0,-1,95.9064660698288
14.94944,0.116888634721896,-4E-005,0,-0.00398944,0,0,-1,95.8933224901292
14.97136,0.114786797146546,-4E-005,0,-0.00401136,0,0,-1,95.8801789104296
14.99328,0.112685247678463,-4E-005,0,-0.00403328,0,0,-1,95.8670353307299
15.0152,0.110583986317646,-4E-005,0,-0.0040552,0,0,-1,95.8538917510304
15.03712,0.108483013064098,-4E-005,0,-0.00407712,0,0,-1,95.8407481713307
15.05904,0.106382327917815,-4E-005,0,-0.00409904,0,0,-1,95.8276045916311
15.08096,0.104281930878801,-4E-005,0,-0.00412096,0,0,-1,95.8144610119315
15.10288,0.102181821947052,-4E-005,0,-0.00414288,0,0,-1,95.8013174322319
15.1248,0.100082001122571,-4E-005,0,-0.0041648,0,0,-1,95.7881738525323
15.14672,0.0979824684053573,-4E-005,0,-0.00418672,0,0,-1,95.7750302728326
15.16864,0.0958831519862543,-4E-005,0,-0.00420864,0,0,-1,95.7611332119247
15.19056,0.093784455708678,-4E-005,0,-0.00423056,0,0,-1,95.7257534282421
15.21248,0.0916865349559602,-4E-005,0,-0.00425248,0,0,-1,95.6903736445595
15.2344,0.0895893897281005,-4E-005,0,-0.0042744,0,0,-1,95.6549938608768
15.25632,0.0874930200250991,-4E-005,0,-0.00429632,0,0,-1,95.6196140771941
15.27824,0.0853974258469564,-4E-005,0,-0.00431824,0,0,-1,95.5842342935114
15.30016,0.0833026071936716,-4E-005,0,-0.00434016,0,0,-1,95.5488545098288
15.32208,0.0812085640652455,-4E-005,0,-0.00436208,0,0,-1,95.5134747261462
15.344,0.0791154376886658,-4E-005,0,-0.004384,0,0,-1,95.4564631716951
15.36592,0.0770238176277844,-4E-005,0,-0.00440592,0,0,-1,95.3847832590797
15.38784,0.0749337687905878,-4E-005,0,-0.00442784,0,0,-1,95.3131033464643
15.40976,0.0728452911770754,-4E-005,0,-0.00444976,0,0,-1,95.241423433849
15.43168,0.0707583847872479,-4E-005,0,-0.00447168,0,0,-1,95.1697435212337
15.4536,0.0686730496211046,-4E-005,0,-0.0044936,0,0,-1,95.0980636086183
15.47552,0.0665892856786461,-4E-005,0,-0.00451552,0,0,-1,95.0263836960029
15.49744,0.0645070929598719,-4E-005,0,-0.00453744,0,0,-1,94.9547037833876
15.51936,0.062426098461056,-4E-005,0,-0.00455936,0,0,-1,94.8819683214677
15.54128,0.060348025239111,-4E-005,0,-0.00458128,0,0,-1,94.7232526589332
15.5632,0.0582734310644885,-4E-005,0,-0.0046032,0,0,-1,94.5645369963987
15.58512,0.0562023159371889,-4E-005,0,-0.00462512,0,0,-1,94.4058213338643
15.60704,0.0541346798572119,-4E-005,0,-0.00464704,0,0,-1,94.2471056713297
15.62896,0.0520705228245575,-4E-005,0,-0.00466896,0,0,-1,94.0883900087953
15.65088,0.0500098448392264,-4E-005,0,-0.00469088,0,0,-1,93.9296743462608
15.6728,0.0479523499619594,-4E-005,0,-0.0047128,0,0,-1,93.7348162339427
15.69472,0.0459012588699986,-4E-005,0,-0.00473472,0,0,-1,93.4085315727112
15.71664,0.0438573199378117,-4E-005,0,-0.00475664,0,0,-1,93.0822469114797
15.73856,0.0418207216407259,-4E-005,0,-0.00477856,0,0,-1,92.7081555871264
15.76048,0.039792384286986,-4E-005,0,-0.00480048,0,0,-1,92.3591212139836
15.7824,0.0377716977667049,-4E-005,0,-0.0048224,0,0,-1,92.0100868408406
15.80432,0.0357586620798835,-4E-005,0,-0.00484432,0,0,-1,91.6610524676977
15.82624,0.0337566394006832,-4E-005,0,-0.00486624,0,0,-1,90.9640733219042
15.84816,0.0317705868715511,-4E-005,0,-0.00488816,0,0,-1,90.2450990441929
15.87008,0.029799795712948,-4E-005,0,-0.00491008,0,0,-1,89.5021802022769
15.892,0.0278502797297199,-4E-005,0,-0.004932,0,0,-1,88.3733657126811
15.91392,0.025927382134836,-4E-005,0,-0.00495392,0,0,-1,86.5853913118863
15.93584,0.0239643194512443,-4E-005,0,-0.00497584,0,0,-1,92.526167409986
15.95776,0.0218710349555824,-4E-005,0,-0.00499776,0,0,-1,98.4669435080849
15.97968,0.0208565264955977,-5.96799999999992E-005,0,-0.005,-1,0,0,30.9903946424422
16.0016,0.0204080078346974,-8.1599999999999E-005,0,-0.005,-1,0,0,9.21890297830824
16.02352,0.0202300902607734,-0.00010352,0,-0.005,-1,0,0,7.01445230673423
16.04544,0.0201004942455702,-0.000125439999999998,0,-0.005,-1,0,0,4.81000163516057
16.06736,0.0200192197890879,-0.00014736,0,-0.005,-1,0,0,2.60555096358656
16.08928,0.0199652264071167,-0.000169280000000001,0,-0.005,-1,0,0,2.3939207336866
16.1112,0.0199176757233059,-0.000191199999999999,0,-0.005,-1,0,0,1.94464530744142
16.13312,0.0198799731568385,-0.000213120000000001,0,-0.005,-1,0,0,1.49536988119616
16.15504,0.0198518659315966,-0.000235039999999999,0,-0.005,-1,0,0,1.13446404255898
16.17696,0.0198282824779063,-0.00025696,0,-0.005,-1,0,0,1.01731092919009
16.19888,0.0198072670204609,-0.000278880000000002,0,-0.005,-1,0,0,0.900157815821205
16.2208,0.0197888195592607,-0.0003008,0,-0.005,-1,0,0,0.783004702452336
16.24272,0.0197729400943054,-0.000322720000000001,0,-0.005,-1,0,0,0.665851589083448
16.26464,0.0197596286255953,-0.000344639999999999,0,-0.005,-1,0,0,0.548698475714578
16.28656,0.0197488851531301,-0.000366560000000001,0,-0.005,-1,0,0,0.43154536234569
16.30848,0.0197397242846488,-0.000388479999999999,0,-0.005,-1,0,0,0.422228534031509
16.3304,0.0197308421877699,-0.0004104,0,-0.005,-1,0,0,0.388181765139017
16.35232,0.0197227063960651,-0.000432320000000002,0,-0.005,-1,0,0,0.354134996246526
16.37424,0.0197153169095345,-0.00045424,0,-0.005,-1,0,0,0.32008822735404
16.39616,0.0197086737281779,-0.000476160000000001,0,-0.005,-1,0,0,0.286041458461549
16.41808,0.0197027768519955,-0.000498079999999999,0,-0.005,-1,0,0,0.251994689569063
16.44,0.0196976262809872,-0.000520000000000001,0,-0.005,-1,0,0,0.217947920676571
16.46192,0.0196930343369078,-0.000541920000000002,0,-0.005,-1,0,0,0.20169383758449
16.48384,0.0196888018906574,-0.00056384,0,-0.005,-1,0,0,0.184478265558741
16.50576,0.0196849468097457,-0.000585760000000001,0,-0.005,-1,0,0,0.167262693532989
16.52768,0.0196814690941729,-0.000607679999999999,0,-0.005,-1,0,0,0.15004712150724
16.5496,0.0196783687439389,-0.000629600000000001,0,-0.005,-1,0,0,0.132831549481488
16.57152,0.0196756457590436,-0.000651520000000002,0,-0.005,-1,0,0,0.115615977455737
16.59344,0.0196733001394872,-0.00067344,0,-0.005,-1,0,0,0.0984004054299876
16.61536,0.0196710636471653,-0.000695360000000002,0,-0.005,-1,0,0,0.0986722067940825
16.63728,0.0196689812683187,-0.00071728,0,-0.005,-1,0,0,0.0913258631485468
16.6592,0.0196670599213249,-0.000739200000000001,0,-0.005,-1,0,0,0.0839795195030099
16.68112,0.0196652996061837,-0.000761119999999999,0,-0.005,-1,0,0,0.0766331758574742
16.70304,0.0196637003228953,-0.000783040000000001,0,-0.005,-1,0,0,0.0692868322119373
16.72496,0.0196622620714595,-0.000804960000000002,0,-0.005,-1,0,0,0.0619404885664004
16.74688,0.0196609848518765,-0.00082688,0,-0.005,-1,0,0,0.0545941449208646
16.7688,0.0196598686641462,-0.000848800000000002,0,-0.005,-1,0,0,0.0472478012753277
16.79072,0.0196589135082686,-0.00087072,0,-0.005,-1,0,0,0.039901457629792
16.81264,0.0196581193842437,-0.000892640000000001,0,-0.005,-1,0,0,0.0325551139842551
16.83456,0.0196574862920715,-0.000914560000000003,0,-0.005,-1,0,0,0.0252087703387182
16.85648,0.0196570142317521,-0.000936480000000001,0,-0.005,-1,0,0,0.0178624266931825
16.8784,0.0196567032032853,-0.000958400000000002,0,-0.005,-1,0,0,0.0105160830476456
16.90032,0.0196565532066713,-0.00098032,0,-0.005,-1,0,0,0.00316973940210986
16.92224,0.0196480323476255,-0.001,0,-0.00500224,0,0,-1,3.80535305373787
16.94416,0.0195645604664851,-0.001,0,-0.00502416,0,0,-1,3.81069449557079
16.96608,0.0194809715009397,-0.001,0,-0.00504608,0,0,-1,3.8160359374037
16.988,0.0193972654509893,-0.001,0,-0.005068,0,0,-1,3.82137737923662
17.00992,0.019313442316634,-0.001,0,-0.00508992,0,0,-1,3.82671882106954
17.03184,0.0192295020978736,-0.001,0,-0.00511184,0,0,-1,3.83206026290245
17.05376,0.0191454447947083,-0.001,0,-0.00513376,0,0,-1,3.83740170473537
17.07568,0.019061270407138,-0.001,0,-0.00515568,0,0,-1,3.84274314656829
17.0976,0.0189769789351628,-0.001,0,-0.0051776,0,0,-1,3.8480845884012
17.11952,0.0188925605827526,-0.001,0,-0.00519952,0,0,-1,3.85971627131257
17.14144,0.0188079243946128,-0.001,0,-0.00522144,0,0,-1,3.86256366844564
17.16336,0.0187232257915279,-0.001,0,-0.00524336,0,0,-1,3.86541106557871
17.18528,0.0186384647734978,-0.001,0,-0.00526528,0,0,-1,3.86825846271177
17.2072,0.0185536413405226,-0.001,0,-0.0052872,0,0,-1,3.87110585984484
17.22912,0.0184687554926022,-0.001,0,-0.00530912,0,0,-1,3.8739532569779
17.25104,0.0183838072297367,-0.001,0,-0.00533104,0,0,-1,3.87680065411097
17.27296,0.018298796551926,-0.001,0,-0.00535296,0,0,-1,3.87964805124403
17.29488,0.0182137234591702,-0.001,0,-0.00537488,0,0,-1,3.8824954483771
17.3168,0.0181285879514692,-0.001,0,-0.0053968,0,0,-1,3.88534284551017
17.33872,0.018043390028823,-0.001,0,-0.00541872,0,0,-1,3.88819024264323
17.36064,0.0179581296912317,-0.001,0,-0.00544064,0,0,-1,3.8910376397763
17.38256,0.0178728069386952,-0.001,0,-0.00546256,0,0,-1,3.89388503690936
17.40448,0.0177874217712136,-0.001,0,-0.00548448,0,0,-1,3.89673243404243
17.4264,0.0177019741887868,-0.001,0,-0.0055064,0,0,-1,3.89957983117549
17.44832,0.0176164641914148,-0.001,0,-0.00552832,0,0,-1,3.90242722830856
17.47024,0.0175308917790977,-0.001,0,-0.00555024,0,0,-1,3.90527462544163
17.49216,0.0174452569518355,-0.001,0,-0.00557216,0,0,-1,3.90812202257469
17.51408,0.0173595597096281,-0.001,0,-0.00559408,0,0,-1,3.91096941970776
17.536,0.0172738000524755,-0.001,0,-0.005616,0,0,-1,3.91381681684082
17.55792,0.0171879779803778,-0.001,0,-0.00563792,0,0,-1,3.91666421397389
17.57984,0.0171020934933349,-0.001,0,-0.00565984,0,0,-1,3.91951161110696
17.60176,0.0170161465913468,-0.001,0,-0.00568176,0,0,-1,3.92235900824002
17.62368,0.0169301372744136,-0.001,0,-0.00570368,0,0,-1,3.92520640537309
17.6456,0.0168440655425353,-0.001,0,-0.0057256,0,0,-1,3.92805380250615
17.66752,0.0167579313957118,-0.001,0,-0.00574752,0,0,-1,3.93090119963922
17.68944,0.0166717428566555,-0.001,0,-0.00576944,0,0,-1,3.93004036354434
17.71136,0.0165855923344618,-0.001,0,-0.00579136,0,0,-1,3.93040874171688
17.73328,0.0164994337374186,-0.001,0,-0.00581328,0,0,-1,3.93077711988942
17.7552,0.0164132670655259,-0.001,0,-0.0058352,0,0,-1,3.93114549806196
17.77712,0.0163270923187836,-0.001,0,-0.00585712,0,0,-1,3.9315138762345
17.79904,0.0162409094971917,-0.001,0,-0.00587904,0,0,-1,3.93188225440704
17.82096,0.0161547186007504,-0.001,0,-0.00590096,0,0,-1,3.93225063257958
17.84288,0.0160685196294595,-0.001,0,-0.00592288,0,0,-1,3.93261901075212
17.8648,0.015982312583319,-0.001,0,-0.0059448,0,0,-1,3.93298738892466
17.88672,0.015896097462329,-0.001,0,-0.00596672,0,0,-1,3.9333557670972
17.90864,0.0158098742664895,-0.001,0,-0.00598864,0,0,-1,3.93372414526974
17.93056,0.0157236429958004,-0.001,0,-0.00601056,0,0,-1,3.93409252344228
17.95248,0.0156374036502617,-0.001,0,-0.00603248,0,0,-1,3.93446090161482
17.9744,0.0155511562298736,-0.001,0,-0.0060544,0,0,-1,3.93482927978736
17.99632,0.0154649007346359,-0.001,0,-0.00607632,0,0,-1,3.9351976579599
18.01824,0.0153786371645486,-0.001,0,-0.00609824,0,0,-1,3.93556603613244
18.04016,0.0152923655196118,-0.001,0,-0.00612016,0,0,-1,3.93593441430498
18.06208,0.0152060857998255,-0.001,0,-0.00614208,0,0,-1,3.93630279247752
18.084,0.0151197980051896,-0.001,0,-0.006164,0,0,-1,3.93667117065006
18.10592,0.0150335021357042,-0.001,0,-0.00618592,0,0,-1,3.9370395488226
18.12784,0.0149471981913692,-0.001,0,-0.00620784,0,0,-1,3.93740792699514
18.14976,0.0148608861721847,-0.001,0,-0.00622976,0,0,-1,3.93777630516768
18.17168,0.0147745660781507,-0.001,0,-0.00625168,0,0,-1,3.93814468334022
18.1936,0.0146882379092671,-0.001,0,-0.0062736,0,0,-1,3.93851306151276
18.21552,0.0146019016655339,-0.001,0,-0.00629552,0,0,-1,3.9388814396853
18.23744,0.0145155573469513,-0.001,0,-0.00631744,0,0,-1,3.93924981785784
18.25936,0.0144292049535191,-0.001,0,-0.00633936,0,0,-1,3.93961819603038
18.28128,0.0143428444852373,-0.001,0,-0.00636128,0,0,-1,3.93998657420292
18.3032,0.014256475942106,-0.001,0,-0.0063832,0,0,-1,3.94035495237546
18.32512,0.0141700993241252,-0.001,0,-0.00640512,0,0,-1,3.940723330548
18.34704,0.0140837146312948,-0.001,0,-0.00642704,0,0,-1,3.94109170872054
18.36896,0.0139973218636149,-0.001,0,-0.00644896,0,0,-1,3.94146008689308
18.39088,0.0139109210210854,-0.001,0,-0.00647088,0,0,-1,3.94182846506562
18.4128,0.0138245227180904,-0.001,0,-0.0064928,0,0,-1,3.94125722717107
18.43472,0.0137381301541448,-0.001,0,-0.00651472,0,0,-1,3.94127597955021
18.45664,0.013651737179147,-0.001,0,-0.00653664,0,0,-1,3.94129473192934
18.47856,0.013565343793097,-0.001,0,-0.00655856,0,0,-1,3.94131348430847
18.50048,0.0134789499959949,-0.001,0,-0.00658048,0,0,-1,3.9413322366876
18.5224,0.0133925557878406,-0.001,0,-0.0066024,0,0,-1,3.94135098906674
18.54432,0.0133061611686342,-0.001,0,-0.00662432,0,0,-1,3.94136974144587
18.56624,0.0132197661383756,-0.001,0,-0.00664624,0,0,-1,3.941388493825
18.58816,0.0131333706970649,-0.001,0,-0.00666816,0,0,-1,3.94140724620413
18.61008,0.013046974844702,-0.001,0,-0.00669008,0,0,-1,3.94142599858326
18.632,0.012960578581287,-0.001,0,-0.006712,0,0,-1,3.9414447509624
18.65392,0.0128741819068199,-0.001,0,-0.00673392,0,0,-1,3.94146350334153
18.67584,0.0127877848213005,-0.001,0,-0.00675584,0,0,-1,3.94148225572066
18.69776,0.012701387324729,-0.001,0,-0.00677776,0,0,-1,3.94150100809979
18.71968,0.0126149894171054,-0.001,0,-0.00679968,0,0,-1,3.94151976047893
18.7416,0.0125285910984296,-0.001,0,-0.0068216,0,0,-1,3.94153851285806
18.76352,0.0124421923687017,-0.001,0,-0.00684352,0,0,-1,3.94155726523719
18.78544,0.0123557932279217,-0.001,0,-0.00686544,0,0,-1,3.94157601761632
18.80736,0.0122693936760894,-0.001,0,-0.00688736,0,0,-1,3.94159476999546
18.82928,0.0121829937132051,-0.001,0,-0.00690928,0,0,-1,3.94161352237459
18.8512,0.0120965933392685,-0.001,0,-0.0069312,0,0,-1,3.94163227475372
18.87312,0.0120101925542799,-0.001,0,-0.00695312,0,0,-1,3.94165102713285
18.89504,0.011923791358239,-0.001,0,-0.00697504,0,0,-1,3.94166977951198
18.91696,0.011837389751146,-0.001,0,-0.00699696,0,0,-1,3.94168853189112
18.93888,0.0117509877330009,-0.001,0,-0.00701888,0,0,-1,3.94170728427025
18.9608,0.0116645853038036,-0.001,0,-0.0070408,0,0,-1,3.94172603664938
18.98272,0.0115781824635542,-0.001,0,-0.00706272,0,0,-1,3.94174478902851
19.00464,0.0114917792122526,-0.001,0,-0.00708464,0,0,-1,3.94176354140765
19.02656,0.0114053755498989,-0.001,0,-0.00710656,0,0,-1,3.94178229378678
19.04848,0.011318971476493,-0.001,0,-0.00712848,0,0,-1,3.94180104616591
19.0704,0.011232566992035,-0.001,0,-0.0071504,0,0,-1,3.94181979854504
19.09232,0.0111461620965248,-0.001,0,-0.00717232,0,0,-1,3.94183855092418
19.11424,0.0110597567899625,-0.001,0,-0.00719424,0,0,-1,3.94185730330331
19.13616,0.0109733529905726,-0.001,0,-0.00721616,0,0,-1,3.94175120945658
19.15808,0.0108869497812214,-0.001,0,-0.00723808,0,0,-1,3.94175329338886
19.18,0.0108005465261904,-0.001,0,-0.00726,0,0,-1,3.94175537732115
19.20192,0.0107141432254796,-0.001,0,-0.00728192,0,0,-1,3.94175746125344
19.22384,0.0106277398790891,-0.001,0,-0.00730384,0,0,-1,3.94175954518573
19.24576,0.0105413364870187,-0.001,0,-0.00732576,0,0,-1,3.94176162911801
19.26768,0.0104549330492685,-0.001,0,-0.00734768,0,0,-1,3.9417637130503
19.2896,0.0103685295658386,-0.001,0,-0.0073696,0,0,-1,3.94176579698259
19.31152,0.0102821260367288,-0.001,0,-0.00739152,0,0,-1,3.94176788091488
19.33344,0.0101957224619393,-0.001,0,-0.00741344,0,0,-1,3.94176996484717
19.35536,0.0101093188414699,-0.001,0,-0.00743536,0,0,-1,3.94177204877945
19.37728,0.0100229151753208,-0.001,0,-0.00745728,0,0,-1,3.94177413271174
19.3992,0.00993651146349183,-0.001,0,-0.0074792,0,0,-1,3.94177621664403
19.42112,0.0098501077059831,-0.001,0,-0.00750112,0,0,-1,3.94177830057632
19.44304,0.00976370390279456,-0.001,0,-0.00752304,0,0,-1,3.9417803845086
19.46496,0.00967730005392624,-0.001,0,-0.00754496,0,0,-1,3.94178246844089
19.48688,0.00959089615937811,-0.001,0,-0.00756688,0,0,-1,3.94178455237318
19.5088,0.0095044922191502,-0.001,0,-0.0075888,0,0,-1,3.94178663630547
19.53072,0.00941808823324249,-0.001,0,-0.00761072,0,0,-1,3.94178872023776
19.55264,0.00933168420165498,-0.001,0,-0.00763264,0,0,-1,3.94179080417004
19.57456,0.00924528012438767,-0.001,0,-0.00765456,0,0,-1,3.94179288810233
19.59648,0.00915887600144056,-0.001,0,-0.00767648,0,0,-1,3.94179497203462
19.6184,0.00907247157871461,-0.001,0,-0.0076984,0,0,-1,3.94181512991826
19.64032,0.00898606699382124,-0.001,0,-0.00772032,0,0,-1,3.94181487859997
19.66224,0.00889966241443679,-0.001,0,-0.00774224,0,0,-1,3.94181462728167
19.68416,0.00881325784056122,-0.001,0,-0.00776416,0,0,-1,3.94181437596338
19.70608,0.00872685327219455,-0.001,0,-0.00778608,0,0,-1,3.94181412464508
19.728,0.00864044870933678,-0.001,0,-0.007808,0,0,-1,3.94181387332679
19.74992,0.0085540441519879,-0.001,0,-0.00782992,0,0,-1,3.9418136220085
19.77184,0.00846763960014793,-0.001,0,-0.00785184,0,0,-1,3.9418133706902
19.79376,0.00838123505381684,-0.001,0,-0.00787376,0,0,-1,3.94181311937191
19.81568,0.00829483051299467,-0.001,0,-0.00789568,0,0,-1,3.94181286805361
19.8376,0.00820842597768138,-0.001,0,-0.0079176,0,0,-1,3.94181261673532
19.85952,0.00812202144787698,-0.001,0,-0.00793952,0,0,-1,3.94181236541703
19.88144,0.00803561692358149,-0.001,0,-0.00796144,0,0,-1,3.94181211409873
19.90336,0.00794921240479489,-0.001,0,-0.00798336,0,0,-1,3.94181186278044
19.92528,0.0078628078915172,-0.001,0,-0.00800528,0,0,-1,3.94181161146214
19.9472,0.0077764033837484,-0.001,0,-0.0080272,0,0,-1,3.94181136014385
19.96912,0.00768999888148849,-0.001,0,-0.00804912,0,0,-1,3.94181110882556
19.99104,0.00760359438473749,-0.001,0,-0.00807104,0,0,-1,3.94181085750727
20.01296,0.00751718989349537,-0.001,0,-0.00809296,0,0,-1,3.94181060618897
20.03488,0.00743078540776216,-0.001,0,-0.00811488,0,0,-1,3.94181035487068
20.0568,0.00734438092753784,-0.001,0,-0.0081368,0,0,-1,3.94181010355238
20.07872,0.00725797645282241,-0.001,0,-0.00815872,0,0,-1,3.94180985223409
20.10064,0.0071715719836159,-0.001,0,-0.00818064,0,0,-1,3.94180960091579
20.12256,0.00708516751991827,-0.001,0,-0.00820256,0,0,-1,3.9418093495975
20.14448,0.00699876306172955,-0.001,0,-0.00822448,0,0,-1,3.94180909827921
20.1664,0.00691235860904971,-0.001,0,-0.0082464,0,0,-1,3.94180884696091
20.18832,0.00682595412194546,-0.001,0,-0.00826832,0,0,-1,3.94181161620806
20.21024,0.00673954961244521,-0.001,0,-0.00829024,0,0,-1,3.94181151337651
20.23216,0.00665314510519902,-0.001,0,-0.00831216,0,0,-1,3.94181141054495
20.25408,0.00656674060020692,-0.001,0,-0.00833408,0,0,-1,3.9418113077134
20.276,0.00648033609746887,-0.001,0,-0.008356,0,0,-1,3.94181120488185
20.29792,0.00639393159698489,-0.001,0,-0.00837792,0,0,-1,3.9418111020503
20.31984,0.00630752709875499,-0.001,0,-0.00839984,0,0,-1,3.94181099921875
20.34176,0.00622112260277914,-0.001,0,-0.00842176,0,0,-1,3.9418108963872
20.36368,0.00613471810905737,-0.001,0,-0.00844368,0,0,-1,3.94181079355565
20.3856,0.00604831361758966,-0.001,0,-0.0084656,0,0,-1,3.9418106907241
20.40752,0.00596190912837603,-0.001,0,-0.00848752,0,0,-1,3.94181058789255
20.42944,0.00587550464141645,-0.001,0,-0.00850944,0,0,-1,3.94181048506099
20.45136,0.00578910015671096,-0.001,0,-0.00853136,0,0,-1,3.94181038222944
20.47328,0.00570269567425952,-0.001,0,-0.00855328,0,0,-1,3.94181027939789
20.4952,0.00561629119406214,-0.001,0,-0.00857520000000001,0,0,-1,3.94181017656634
20.51712,0.00552988671611885,-0.001,0,-0.00859712,0,0,-1,3.94181007373479
20.53904,0.00544348224042962,-0.001,0,-0.00861904,0,0,-1,3.94180997090324
20.56096,0.00535707776699446,-0.001,0,-0.00864096,0,0,-1,3.94180986807169
20.58288,0.00527067329581337,-0.001,0,-0.00866288,0,0,-1,3.94180976524014
20.6048,0.00518426882688633,-0.001,0,-0.0086848,0,0,-1,3.94180966240859
20.62672,0.00509786436021338,-0.001,0,-0.00870672,0,0,-1,3.94180955957704
20.64864,0.00501145989579447,-0.001,0,-0.00872864,0,0,-1,3.94180945674548
20.67056,0.00492505543362964,-0.001,0,-0.00875056,0,0,-1,3.94180935391393
20.69248,0.00483865097371889,-0.001,0,-0.00877248,0,0,-1,3.94180925108238
20.7144,0.0047522465160622,-0.001,0,-0.0087944,0,0,-1,3.94180914825083
20.73632,0.00466584206065958,-0.001,0,-0.00881632,0,0,-1,3.94180904541928
20.75824,0.00457943760751102,-0.001,0,-0.00883824,0,0,-1,3.94180894258773
20.78016,0.00449303315661652,-0.001,0,-0.00886016,0,0,-1,3.94180883975618
20.80208,0.0044066287079761,-0.001,0,-0.00888208,0,0,-1,3.94180873692463
20.824,0.00432022423312888,-0.001,0,-0.008904,0,0,-1,3.94181018852056
20.84592,0.00423381975352557,-0.001,0,-0.00892592,0,0,-1,3.94181021324191
20.86784,0.00414741527338035,-0.001,0,-0.00894784,0,0,-1,3.94181023796327
20.88976,0.00406101079269327,-0.001,0,-0.00896976,0,0,-1,3.94181026268463
20.91168,0.00397460631146427,-0.001,0,-0.00899168,0,0,-1,3.94181028740599
20.9336,0.00388820182969337,-0.001,0,-0.0090136,0,0,-1,3.94181031212735
20.95552,0.0038017973473806,-0.001,0,-0.00903552,0,0,-1,3.94181033684871
20.97744,0.00371539286452593,-0.001,0,-0.00905744,0,0,-1,3.94181036157006
20.99936,0.00362898838112937,-0.001,0,-0.00907936,0,0,-1,3.94181038629142
21.02128,0.00354258389719091,-0.001,0,-0.00910128,0,0,-1,3.94181041101278
21.0432,0.00345617941271056,-0.001,0,-0.0091232,0,0,-1,3.94181043573414
21.06512,0.00336977492768833,-0.001,0,-0.00914512,0,0,-1,3.9418104604555
21.08704,0.0032833704421242,-0.001,0,-0.00916704,0,0,-1,3.94181048517686
21.10896,0.00319696595601818,-0.001,0,-0.00918896,0,0,-1,3.94181050989821
21.13088,0.00311056146937026,-0.001,0,-0.00921088,0,0,-1,3.94181053461957
21.1528,0.00302415698218045,-0.001,0,-0.0092328,0,0,-1,3.94181055934093
21.17472,0.00293775249444875,-0.001,0,-0.00925472,0,0,-1,3.94181058406229
21.19664,0.00285134800617516,-0.001,0,-0.00927664,0,0,-1,3.94181060878365
21.21856,0.00276494351735968,-0.001,0,-0.00929856,0,0,-1,3.941810633505
21.24048,0.0026785390280023,-0.001,0,-0.00932048,0,0,-1,3.94181065822636
21.2624,0.00259213453810304,-0.001,0,-0.0093424,0,0,-1,3.94181068294772
21.28432,0.00250573004766188,-0.001,0,-0.00936432,0,0,-1,3.94181070766908
21.30624,0.00241932555667882,-0.001,0,-0.00938624,0,0,-1,3.94181073239044
21.32816,0.00233292106515388,-0.001,0,-0.00940816,0,0,-1,3.9418107571118
21.35008,0.00224651657308704,-0.001,0,-0.00943008,0,0,-1,3.94181078183315
21.372,0.00216011208047832,-0.001,0,-0.009452,0,0,-1,3.94181080655451
21.39392,0.00207370758732769,-0.001,0,-0.00947392,0,0,-1,3.94181083127587
21.41584,0.00198730309363517,-0.001,0,-0.00949584,0,0,-1,3.94181085599723
21.43776,0.00190089859940077,-0.001,0,-0.00951776,0,0,-1,3.94181088071859
21.45968,0.00181449411200442,-0.001,0,-0.00953968,0,0,-1,3.94181028850456
