"Distance [mm]","Voltage [V]","XCoord []","YCoord []","ZCoord []","TangUnitVecX []","TangUnitVecY []","TangUnitVecZ []","E_Tang []"
14.58,18.3524971008305,-0.000200000000000001,0,-0.00378000000000003,0,0,-1,10935.253567166
14.6016,18.1163396972656,-0.0002,0,-0.0038016,0,0,-1,10930.8124118381
14.6232,17.8802860046386,-0.0002,0,-0.0038232,0,0,-1,10926.0109795464
14.6448,17.6443360229492,-0.0002,0,-0.0038448,0,0,-1,10921.2095472548
14.6664,17.4084897521972,-0.0002,0,-0.0038664,0,0,-1,10916.4081149631
14.688,17.1727471923828,-0.0002,0,-0.003888,0,0,-1,10911.6066826714
14.7096,16.9371083435059,-0.0002,0,-0.0039096,0,0,-1,10906.8052503798
14.7312,16.7015732055664,-0.0002,0,-0.0039312,0,0,-1,10902.0038180881
14.7528,16.4661417785644,-0.0002,0,-0.0039528,0,0,-1,10897.2023857964
14.7744,16.2308147192097,-0.0002,0,-0.0039744,0,0,-1,10891.8500303295
14.796,15.9956189863373,-0.0002,0,-0.003996,0,0,-1,10885.5326430441
14.8176,15.7605597090302,-0.0002,0,-0.0040176,0,0,-1,10879.2152557588
14.8392,15.5256368872885,-0.0002,0,-0.0040392,0,0,-1,10872.8978684734
14.8608,15.2908505211122,-0.0002,0,-0.0040608,0,0,-1,10866.580481188
14.8824,15.0562006105012,-0.0002,0,-0.0040824,0,0,-1,10860.2630939026
14.904,14.8216871554556,-0.0002,0,-0.004104,0,0,-1,10853.9457066172
14.9256,14.5873101559754,-0.0002,0,-0.0041256,0,0,-1,10847.6283193318
14.9472,14.3530685279231,-0.0002,0,-0.0041472,0,0,-1,10840.8167043434
14.9688,14.1190148935399,-0.0002,0,-0.0041688,0,0,-1,10830.8161089162
14.9904,13.8851772720179,-0.0002,0,-0.0041904,0,0,-1,10820.815513489
15.012,13.6515556633572,-0.0002,0,-0.004212,0,0,-1,10810.8149180619
15.0336,13.4181500675576,-0.0002,0,-0.0042336,0,0,-1,10800.8143226347
15.0552,13.1849604846193,-0.0002,0,-0.0042552,0,0,-1,10790.8137272076
15.0768,12.9519869145422,-0.0002,0,-0.0042768,0,0,-1,10780.8131317804
15.0984,12.7192293573264,-0.0002,0,-0.0042984,0,0,-1,10770.8125363533
15.12,12.4866842395771,-0.0002,0,-0.00432,0,0,-1,10763.7561068124
15.1416,12.2543341691912,-0.0002,0,-0.0043416,0,0,-1,10750.1392992882
15.1632,12.0222782218479,-0.0002,0,-0.0043632,0,0,-1,10736.522491764
15.1848,11.790516397547,-0.0002,0,-0.0043848,0,0,-1,10722.9056842398
15.2064,11.5590486962887,-0.0002,0,-0.0044064,0,0,-1,10709.2888767156
15.228,11.3278751180729,-0.0002,0,-0.004428,0,0,-1,10695.6720691914
15.2496,11.0969956628996,-0.0002,0,-0.0044496,0,0,-1,10682.0552616672
15.2712,10.8664103307689,-0.0002,0,-0.0044712,0,0,-1,10668.4384541429
15.2928,10.6361191216807,-0.0002,0,-0.0044928,0,0,-1,10654.8216466187
15.3144,10.4062102568019,-0.0002,0,-0.0045144,0,0,-1,10634.8736280775
15.336,10.1766777903743,-0.0002,0,-0.004536,0,0,-1,10618.1325226255
15.3576,9.94750693182449,-0.0002,0,-0.0045576,0,0,-1,10601.3914171734
15.3792,9.71869768115244,-0.0002,0,-0.0045792,0,0,-1,10584.6503117213
15.4008,9.49030304283241,-0.0002,0,-0.0046008,0,0,-1,10562.7135000532
15.4224,9.26238854513276,-0.0002,0,-0.0046224,0,0,-1,10540.4807313965
15.444,9.03495427523605,-0.0002,0,-0.004644,0,0,-1,10518.2479627397
15.4656,8.80797473659261,-0.0002,0,-0.0046656,0,0,-1,10503.1377519616
15.4872,8.58136308390785,-0.0002,0,-0.0046872,0,0,-1,10479.422681813
15.5088,8.3552636767383,-0.0002,0,-0.0047088,0,0,-1,10455.7076116645
15.5304,8.12967651508396,-0.0002,0,-0.0047304,0,0,-1,10431.9925415159
15.552,7.90460159894482,-0.0002,0,-0.004752,0,0,-1,10408.2774713674
15.5736,7.68003892832087,-0.0002,0,-0.0047736,0,0,-1,10384.5624012188
15.5952,7.45600680067203,-0.0002,0,-0.0047952,0,0,-1,10363.4097936236
15.6168,7.23227160526734,-0.0002,0,-0.0048168,0,0,-1,10352.812003108
15.6384,7.00879081619015,-0.0002,0,-0.0048384,0,0,-1,10327.3317656422
15.66,6.78534036648895,-0.0002,0,-0.00486,0,0,-1,10362.5246881725
15.6816,6.56112974966108,-0.0002,0,-0.0048816,0,0,-1,10397.7176107027
15.7032,6.33675751819363,-0.0002,0,-0.0049032,0,0,-1,10426.2564403789
15.7248,6.10937314999885,-0.0002,0,-0.0049248,0,0,-1,10627.8517258052
15.7464,5.87803805838172,-0.0002,0,-0.0049464,0,0,-1,10208.6418085702
15.768,5.62903562490127,-0.0002,0,-0.004968,0,0,-1,12847.139069251
15.7896,5.3230416505901,-0.0002,0,-0.0049896,0,0,-1,15485.6363299318
15.8112,5.04416751562499,-0.0002112,0,-0.005,1,0,0,-9407.79262542711
15.8328,4.86271844778443,-0.0002328,0,-0.005,1,0,0,-7393.04698944086
15.8544,4.72478788568116,-0.000254399999999999,0,-0.005,1,0,0,-5378.3013534546
15.876,4.63037582931518,-0.000276,0,-0.005,1,0,0,-3363.55571746818
15.8976,4.57948227868652,-0.0002976,0,-0.005,1,0,0,-1348.81008148193
15.9192,4.52962574331665,-0.000319199999999999,0,-0.005,1,0,0,-2304.90928649908
15.9408,4.48317306234741,-0.0003408,0,-0.005,1,0,0,-1996.26487731937
15.9624,4.44338710061646,-0.0003624,0,-0.005,1,0,0,-1687.62046813968
15.984,4.41026785812378,-0.000383999999999999,0,-0.005,1,0,0,-1378.97605896
16.0056,4.38295935415649,-0.0004056,0,-0.005,1,0,0,-1247.59819030761
16.0272,4.35731065438843,-0.0004272,0,-0.005,1,0,0,-1127.28141784667
16.0488,4.33426079690552,-0.000448799999999999,0,-0.005,1,0,0,-1006.96464538574
16.0704,4.31380978170776,-0.000470399999999999,0,-0.005,1,0,0,-886.647872924806
16.092,4.29595760879516,-0.000492000000000002,0,-0.005,1,0,0,-766.331100463853
16.1136,4.28032361886597,-0.000513600000000001,0,-0.005,1,0,0,-693.391494750976
16.1352,4.26598067800903,-0.0005352,0,-0.005,1,0,0,-634.658584594728
16.1568,4.25290636801148,-0.0005568,0,-0.005,1,0,0,-575.925674438479
16.1784,4.24110068887329,-0.000578399999999999,0,-0.005,1,0,0,-517.192764282231
16.2,4.23056364059476,-0.000600000000000013,0,-0.00500000000000011,1,0,0,-458.459854126008
16.2216,4.22139766381836,-0.000621600000000001,0,-0.005,1,0,0,-409.043388366697
16.2432,4.21289296621704,-0.000643200000000001,0,-0.005,1,0,0,-378.42861175537
16.2648,4.20504954779053,-0.0006648,0,-0.005,1,0,0,-347.813835144043
16.2864,4.19786740853882,-0.0006864,0,-0.005,1,0,0,-317.199058532716
16.308,4.19134654846191,-0.000707999999999999,0,-0.005,1,0,0,-286.584281921388
16.3296,4.18548696755982,-0.000729600000000002,0,-0.005,1,0,0,-255.969505310056
16.3512,4.18028866583252,-0.000751200000000001,0,-0.005,1,0,0,-225.354728698729
16.3728,4.17575164328003,-0.000772800000000001,0,-0.005,1,0,0,-194.739952087401
16.3944,4.17187589990234,-0.0007944,0,-0.005,1,0,0,-164.125175476074
16.416,4.1684820854187,-0.000816,0,-0.005,1,0,0,-149.332141876221
16.4376,4.16545265460205,-0.000837599999999999,0,-0.005,1,0,0,-131.170711517335
16.4592,4.16281551068115,-0.000859200000000002,0,-0.005,1,0,0,-113.009281158446
16.4808,4.16057065365601,-0.000880800000000001,0,-0.005,1,0,0,-94.8478507995597
16.5024,4.15871808352661,-0.000902400000000001,0,-0.005,1,0,0,-76.6864204406734
16.524,4.15725780029297,-0.000924,0,-0.005,1,0,0,-58.5249900817872
16.5456,4.15618980395508,-0.000945599999999999,0,-0.005,1,0,0,-40.3635597229009
16.5672,4.15551409451294,-0.000967199999999999,0,-0.005,1,0,0,-22.2021293640146
16.5888,4.15523067196655,-0.000988800000000002,0,-0.005,1,0,0,-4.04069900512537
16.6104,4.15020316827696,-0.001,0,-0.0050104,0,0,-1,487.48813550951
16.632,4.13952290832559,-0.001,0,-0.005032,0,0,-1,501.424822950332
16.6536,4.1285416159255,-0.001,0,-0.0050536,0,0,-1,515.361510391153
16.6752,4.11725929107669,-0.001,0,-0.0050752,0,0,-1,529.298197831976
16.6968,4.10567593377916,-0.001,0,-0.0050968,0,0,-1,543.2348852728
16.7184,4.09379154403291,-0.001,0,-0.0051184,0,0,-1,557.171572713621
16.74,4.08160612183793,-0.001,0,-0.00514,0,0,-1,571.108260154443
16.7616,4.06911966719424,-0.001,0,-0.0051616,0,0,-1,585.044947595265
16.7832,4.05633218010182,-0.001,0,-0.0051832,0,0,-1,598.981635036087
16.8048,4.04324366056068,-0.001,0,-0.0052048,0,0,-1,612.918322476909
16.8264,4.02985410857081,-0.001,0,-0.0052264,0,0,-1,626.855009917733
16.848,4.01616352413223,-0.001,0,-0.005248,0,0,-1,640.791697358555
16.8696,4.00217190724492,-0.001,0,-0.0052696,0,0,-1,654.728384799377
16.8912,3.9878792579089,-0.001,0,-0.0052912,0,0,-1,668.665072240199
16.9128,3.97328557612415,-0.001,0,-0.0053128,0,0,-1,682.601759681021
16.9344,3.95839257700394,-0.001,0,-0.0053344,0,0,-1,691.002696919932
16.956,3.94337411286954,-0.001,0,-0.005356,0,0,-1,699.595834043265
16.9776,3.92817003697327,-0.001,0,-0.0053776,0,0,-1,708.188971166597
16.9992,3.91278034931514,-0.001,0,-0.0053992,0,0,-1,716.782108289929
17.0208,3.89720504989515,-0.001,0,-0.0054208,0,0,-1,725.37524541326
17.0424,3.88144413871329,-0.001,0,-0.0054424,0,0,-1,733.968382536592
17.064,3.86549761576957,-0.001,0,-0.005464,0,0,-1,742.561519659925
17.0856,3.84936548106398,-0.001,0,-0.0054856,0,0,-1,751.154656783256
17.1072,3.83304773459653,-0.001,0,-0.0055072,0,0,-1,759.747793906587
17.1288,3.81654437636722,-0.001,0,-0.0055288,0,0,-1,768.340931029919
17.1504,3.79990908279042,-0.001,0,-0.0055504,0,0,-1,771.732621104761
17.172,3.78318387900307,-0.001,0,-0.005572,0,0,-1,776.897359205577
17.1936,3.76634711687274,-0.001,0,-0.0055936,0,0,-1,782.062097306394
17.2152,3.74939879639943,-0.001,0,-0.0056152,0,0,-1,787.226835407211
17.2368,3.73233891758315,-0.001,0,-0.0056368,0,0,-1,792.391573508028
17.2584,3.71516748042389,-0.001,0,-0.0056584,0,0,-1,797.556311608844
17.28,3.69788448492165,-0.001,0,-0.00568,0,0,-1,802.721049709661
17.3016,3.68048993107643,-0.001,0,-0.0057016,0,0,-1,807.885787810477
17.3232,3.66298381888823,-0.001,0,-0.0057232,0,0,-1,813.050525911295
17.3448,3.64536685950328,-0.001,0,-0.0057448,0,0,-1,817.745853504318
17.3664,3.62768257374191,-0.001,0,-0.0057664,0,0,-1,819.688013289683
17.388,3.60995633732917,-0.001,0,-0.005788,0,0,-1,821.630173075049
17.4096,3.59218815026507,-0.001,0,-0.0058096,0,0,-1,823.572332860414
17.4312,3.5743780125496,-0.001,0,-0.0058312,0,0,-1,825.51449264578
17.4528,3.55652592418277,-0.001,0,-0.0058528,0,0,-1,827.456652431145
17.4744,3.53863188516458,-0.001,0,-0.0058744,0,0,-1,829.398812216511
17.496,3.52069589549502,-0.001,0,-0.005896,0,0,-1,831.340972001876
17.5176,3.50271795517409,-0.001,0,-0.0059176,0,0,-1,833.283131787241
17.5392,3.48469806420181,-0.001,0,-0.0059392,0,0,-1,835.225291572607
17.5608,3.46663622257816,-0.001,0,-0.0059608,0,0,-1,837.167451357972
17.5824,3.44853243030315,-0.001,0,-0.0059824,0,0,-1,839.109611143338
17.604,3.43038668737677,-0.001,0,-0.006004,0,0,-1,841.051770928703
17.6256,3.41219899379903,-0.001,0,-0.0060256,0,0,-1,842.993930714069
17.6472,3.39396934956992,-0.001,0,-0.0060472,0,0,-1,844.936090499434
17.6688,3.37569775468945,-0.001,0,-0.0060688,0,0,-1,846.8782502848
17.6904,3.35738420915762,-0.001,0,-0.0060904,0,0,-1,848.820410070166
17.712,3.33902871297442,-0.001,0,-0.006112,0,0,-1,850.762569855531
17.7336,3.32065694281353,-0.001,0,-0.0061336,0,0,-1,849.393859736049
17.7552,3.30230455250154,-0.001,0,-0.0061552,0,0,-1,849.901539522669
17.7768,3.28394119630615,-0.001,0,-0.0061768,0,0,-1,850.40921930929
17.7984,3.26556687422737,-0.001,0,-0.0061984,0,0,-1,850.916899095912
17.82,3.24718158626521,-0.001,0,-0.00622,0,0,-1,851.424578882533
17.8416,3.22878533241965,-0.001,0,-0.0062416,0,0,-1,851.932258669153
17.8632,3.2103781126907,-0.001,0,-0.0062632,0,0,-1,852.439938455774
17.8848,3.19195992707836,-0.001,0,-0.0062848,0,0,-1,852.947618242395
17.9064,3.17353077558263,-0.001,0,-0.0063064,0,0,-1,853.455298029016
17.928,3.15509065820351,-0.001,0,-0.006328,0,0,-1,853.962977815637
17.9496,3.13663957494099,-0.001,0,-0.0063496,0,0,-1,854.470657602258
17.9712,3.11817752579509,-0.001,0,-0.0063712,0,0,-1,854.978337388879
17.9928,3.09970451076579,-0.001,0,-0.0063928,0,0,-1,855.4860171755
18.0144,3.08122052985311,-0.001,0,-0.0064144,0,0,-1,855.993696962121
18.036,3.06272558305703,-0.001,0,-0.006436,0,0,-1,856.501376748742
18.0576,3.04421967037756,-0.001,0,-0.0064576,0,0,-1,857.009056535363
18.0792,3.0257027918147,-0.001,0,-0.0064792,0,0,-1,857.516736321984
18.1008,3.0071899523579,-0.001,0,-0.0065008,0,0,-1,857.069101708316
18.1224,2.98867599213533,-0.001,0,-0.0065224,0,0,-1,857.186474455838
18.144,2.97015949666141,-0.001,0,-0.006544,0,0,-1,857.30384720336
18.1656,2.95164046593614,-0.001,0,-0.0065656,0,0,-1,857.421219950881
18.1872,2.93311889995953,-0.001,0,-0.0065872,0,0,-1,857.538592698403
18.2088,2.91459479873157,-0.001,0,-0.0066088,0,0,-1,857.655965445924
18.2304,2.89606816225227,-0.001,0,-0.0066304,0,0,-1,857.773338193446
18.252,2.87753899052162,-0.001,0,-0.006652,0,0,-1,857.890710940967
18.2736,2.85900728353962,-0.001,0,-0.0066736,0,0,-1,858.008083688489
18.2952,2.84047304130627,-0.001,0,-0.0066952,0,0,-1,858.125456436011
18.3168,2.82193626382158,-0.001,0,-0.0067168,0,0,-1,858.242829183532
18.3384,2.80339695108555,-0.001,0,-0.0067384,0,0,-1,858.360201931054
18.36,2.78485510309816,-0.001,0,-0.00676,0,0,-1,858.477574678575
18.3816,2.76631071985943,-0.001,0,-0.0067816,0,0,-1,858.594947426097
18.4032,2.74776380136935,-0.001,0,-0.0068032,0,0,-1,858.712320173618
18.4248,2.72921434762793,-0.001,0,-0.0068248,0,0,-1,858.82969292114
18.4464,2.71066199196251,-0.001,0,-0.0068464,0,0,-1,858.994183006699
18.468,2.69210721971689,-0.001,0,-0.006868,0,0,-1,859.040284180242
18.4896,2.67355145168592,-0.001,0,-0.0068896,0,0,-1,859.086385353784
18.5112,2.6549946878696,-0.001,0,-0.0069112,0,0,-1,859.132486527328
18.5328,2.63643692826794,-0.001,0,-0.0069328,0,0,-1,859.17858770087
18.5544,2.61787817288092,-0.001,0,-0.0069544,0,0,-1,859.224688874414
18.576,2.59931842170856,-0.001,0,-0.006976,0,0,-1,859.270790047957
18.5976,2.58075767475085,-0.001,0,-0.0069976,0,0,-1,859.3168912215
18.6192,2.56219593200779,-0.001,0,-0.0070192,0,0,-1,859.362992395043
18.6408,2.54363319347938,-0.001,0,-0.0070408,0,0,-1,859.409093568586
18.6624,2.52506945916563,-0.001,0,-0.0070624,0,0,-1,859.455194742129
18.684,2.50650472906653,-0.001,0,-0.007084,0,0,-1,859.501295915672
18.7056,2.48793900318207,-0.001,0,-0.0071056,0,0,-1,859.547397089215
18.7272,2.46937228151227,-0.001,0,-0.0071272,0,0,-1,859.593498262758
18.7488,2.45080456405712,-0.001,0,-0.0071488,0,0,-1,859.639599436301
18.7704,2.43223585081662,-0.001,0,-0.0071704,0,0,-1,859.685700609844
18.792,2.41366614179078,-0.001,0,-0.007192,0,0,-1,859.731801783387
18.8136,2.39509963794605,-0.001,0,-0.0072136,0,0,-1,859.456350406821
18.8352,2.37653531039258,-0.001,0,-0.0072352,0,0,-1,859.462867507167
18.8568,2.35797084206974,-0.001,0,-0.0072568,0,0,-1,859.469384607513
18.8784,2.33940623297753,-0.001,0,-0.0072784,0,0,-1,859.47590170786
18.9,2.32084148311596,-0.001,0,-0.0073,0,0,-1,859.482418808206
18.9216,2.30227659248502,-0.001,0,-0.0073216,0,0,-1,859.488935908552
18.9432,2.28371156108471,-0.001,0,-0.0073432,0,0,-1,859.495453008899
18.9648,2.26514638891503,-0.001,0,-0.0073648,0,0,-1,859.501970109245
18.9864,2.24658107597599,-0.001,0,-0.0073864,0,0,-1,859.508487209592
19.008,2.22801562226758,-0.001,0,-0.007408,0,0,-1,859.515004309938
19.0296,2.2094500277898,-0.001,0,-0.0074296,0,0,-1,859.521521410284
19.0512,2.19088429254266,-0.001,0,-0.0074512,0,0,-1,859.528038510631
19.0728,2.17231841652614,-0.001,0,-0.0074728,0,0,-1,859.534555610977
19.0944,2.15375239974026,-0.001,0,-0.0074944,0,0,-1,859.541072711323
19.116,2.13518624218501,-0.001,0,-0.007516,0,0,-1,859.54758981167
19.1376,2.1166199438604,-0.001,0,-0.0075376,0,0,-1,859.554106912016
19.1592,2.09805350476641,-0.001,0,-0.0075592,0,0,-1,859.560624012362
19.1808,2.079482180397,-0.001,0,-0.0075808,0,0,-1,859.789357314954
19.2024,2.06091079190053,-0.001,0,-0.0076024,0,0,-1,859.783651617085
19.224,2.04233952664714,-0.001,0,-0.007624,0,0,-1,859.777945919216
19.2456,2.02376838463682,-0.001,0,-0.0076456,0,0,-1,859.772240221348
19.2672,2.00519736586957,-0.001,0,-0.0076672,0,0,-1,859.766534523479
19.2888,1.9866264703454,-0.001,0,-0.0076888,0,0,-1,859.76082882561
19.3104,1.96805569806431,-0.001,0,-0.0077104,0,0,-1,859.755123127742
19.332,1.94948504902629,-0.001,0,-0.007732,0,0,-1,859.749417429873
19.3536,1.93091452323134,-0.001,0,-0.0077536,0,0,-1,859.743711732005
19.3752,1.91234412067946,-0.001,0,-0.0077752,0,0,-1,859.738006034136
19.3968,1.89377384137066,-0.001,0,-0.0077968,0,0,-1,859.732300336267
19.4184,1.87520368530494,-0.001,0,-0.0078184,0,0,-1,859.726594638398
19.44,1.85663365248228,-0.001,0,-0.00784,0,0,-1,859.72088894053
19.4616,1.83806374290271,-0.001,0,-0.0078616,0,0,-1,859.715183242661
19.4832,1.8194939565662,-0.001,0,-0.0078832,0,0,-1,859.709477544792
19.5048,1.80092429347277,-0.001,0,-0.0079048,0,0,-1,859.703771846924
19.5264,1.78235475362241,-0.001,0,-0.0079264,0,0,-1,859.698066149055
19.548,1.76378533701513,-0.001,0,-0.007948,0,0,-1,859.692360451186
19.5696,1.74521604365092,-0.001,0,-0.0079696,0,0,-1,859.686654753318
19.5912,1.72664687352979,-0.001,0,-0.0079912,0,0,-1,859.680949055449
19.6128,1.70807782665173,-0.001,0,-0.0080128,0,0,-1,859.67524335758
19.6344,1.68950890301674,-0.001,0,-0.0080344,0,0,-1,859.669537659712
19.656,1.67094017606396,-0.001,0,-0.008056,0,0,-1,859.632575542063
19.6776,1.65237215927088,-0.001,0,-0.0080776,0,0,-1,859.628238632056
19.6992,1.63380423615506,-0.001,0,-0.0080992,0,0,-1,859.623901722049
19.7208,1.61523640671649,-0.001,0,-0.0081208,0,0,-1,859.619564812042
19.7424,1.59666867095518,-0.001,0,-0.0081424,0,0,-1,859.615227902035
19.764,1.57810102887112,-0.001,0,-0.008164,0,0,-1,859.610890992028
19.7856,1.55953348046432,-0.001,0,-0.0081856,0,0,-1,859.606554082021
19.8072,1.54096602573478,-0.001,0,-0.0082072,0,0,-1,859.602217172014
19.8288,1.52239866468249,-0.001,0,-0.0082288,0,0,-1,859.597880262007
19.8504,1.50383139730746,-0.001,0,-0.0082504,0,0,-1,859.593543352
19.872,1.48526422360968,-0.001,0,-0.008272,0,0,-1,859.589206441993
19.8936,1.46669714358917,-0.001,0,-0.0082936,0,0,-1,859.584869531986
19.9152,1.4481301572459,-0.001,0,-0.0083152,0,0,-1,859.58053262198
19.9368,1.4295632645799,-0.001,0,-0.0083368,0,0,-1,859.576195711973
19.9584,1.41099646559115,-0.001,0,-0.0083584,0,0,-1,859.571858801966
19.98,1.39242976027965,-0.001,0,-0.00838,0,0,-1,859.567521891959
20.0016,1.37386314864541,-0.001,0,-0.0084016,0,0,-1,859.563184981952
20.0232,1.35529663068843,-0.001,0,-0.0084232,0,0,-1,859.558848071945
20.0448,1.33673020640871,-0.001,0,-0.0084448,0,0,-1,859.554511161938
20.0664,1.31816387580624,-0.001,0,-0.0084664,0,0,-1,859.550174251931
20.088,1.29959763888102,-0.001,0,-0.008488,0,0,-1,859.545837341924
20.1096,1.28103149563306,-0.001,0,-0.0085096,0,0,-1,859.541500431917
20.1312,1.26246544606236,-0.001,0,-0.0085312,0,0,-1,859.53716352191
20.1528,1.24389949016892,-0.001,0,-0.0085528,0,0,-1,859.532826611903
20.1744,1.22533362795273,-0.001,0,-0.0085744,0,0,-1,859.528489701896
20.196,1.2067678594138,-0.001,0,-0.008596,0,0,-1,859.524152791889
20.2176,1.18820218455212,-0.001,0,-0.0086176,0,0,-1,859.519815881882
20.2392,1.16963622608414,-0.001,0,-0.0086392,0,0,-1,859.65075270589
20.2608,1.15106785768669,-0.001,0,-0.0086608,0,0,-1,859.642617429399
20.2824,1.1324996650112,-0.001,0,-0.0086824,0,0,-1,859.634482152909
20.304,1.11393164805768,-0.001,0,-0.008704,0,0,-1,859.626346876418
20.3256,1.09536380682614,-0.001,0,-0.0087256,0,0,-1,859.618211599926
20.3472,1.07679614131656,-0.001,0,-0.0087472,0,0,-1,859.610076323436
20.3688,1.05822865152896,-0.001,0,-0.0087688,0,0,-1,859.601941046945
20.3904,1.03966133746334,-0.001,0,-0.0087904,0,0,-1,859.593805770454
20.412,1.02109419911968,-0.001,0,-0.008812,0,0,-1,859.585670493963
20.4336,1.002527236498,-0.001,0,-0.0088336,0,0,-1,859.577535217472
20.4552,0.983960449598284,-0.001,0,-0.0088552,0,0,-1,859.569399940981
20.4768,0.965393838420547,-0.001,0,-0.0088768,0,0,-1,859.56126466449
20.4984,0.946827402964779,-0.001,0,-0.0088984,0,0,-1,859.553129387999
20.52,0.928261143230985,-0.001,0,-0.00892,0,0,-1,859.544994111508
20.5416,0.909695059219164,-0.001,0,-0.0089416,0,0,-1,859.536858835017
20.5632,0.89112915092931,-0.001,0,-0.0089632,0,0,-1,859.528723558526
20.5848,0.872563418361434,-0.001,0,-0.0089848,0,0,-1,859.520588282035
20.6064,0.853997861515528,-0.001,0,-0.0090064,0,0,-1,859.512453005544
20.628,0.835432480391594,-0.001,0,-0.009028,0,0,-1,859.504317729053
20.6496,0.816867274989634,-0.001,0,-0.0090496,0,0,-1,859.496182452562
20.6712,0.798302245309645,-0.001,0,-0.0090712,0,0,-1,859.488047176072
20.6928,0.779737391351626,-0.001,0,-0.0090928,0,0,-1,859.47991189958
20.7144,0.761172713115581,-0.001,0,-0.0091144,0,0,-1,859.47177662309
20.736,0.742608210601509,-0.001,0,-0.009136,0,0,-1,859.463641346598
20.7576,0.72404388380941,-0.001,0,-0.0091576,0,0,-1,859.455506070108
20.7792,0.705479732739281,-0.001,0,-0.0091792,0,0,-1,859.447370793617
20.8008,0.686915757391122,-0.001,0,-0.0092008,0,0,-1,859.439235517126
20.8224,0.66835195776494,-0.001,0,-0.0092224,0,0,-1,859.431100240635
20.844,0.649788333860728,-0.001,0,-0.009244,0,0,-1,859.422964964144
20.8656,0.63122488567849,-0.001,0,-0.0092656,0,0,-1,859.414829687653
20.8872,0.612661613218223,-0.001,0,-0.0092872,0,0,-1,859.406694411162
20.9088,0.594098516479928,-0.001,0,-0.0093088,0,0,-1,859.398559134671
20.9304,0.575535595463603,-0.001,0,-0.0093304,0,0,-1,859.39042385818
20.952,0.556972850169253,-0.001,0,-0.009352,0,0,-1,859.382288581689
20.9736,0.538410280596876,-0.001,0,-0.0093736,0,0,-1,859.374153305198
20.9952,0.519847886746469,-0.001,0,-0.0093952,0,0,-1,859.366018028707
21.0168,0.501281993820329,-0.001,0,-0.0094168,0,0,-1,859.555244755417
21.0384,0.482715615108266,-0.001,0,-0.0094384,0,0,-1,859.553895250638
21.06,0.4641492655455,-0.001,0,-0.00946,0,0,-1,859.552545745858
21.0816,0.445582945132043,-0.001,0,-0.0094816,0,0,-1,859.551196241078
21.1032,0.427016653867887,-0.001,0,-0.0095032,0,0,-1,859.549846736299
21.1248,0.408450391753034,-0.001,0,-0.0095248,0,0,-1,859.548497231519
21.1464,0.389884158787487,-0.001,0,-0.0095464,0,0,-1,859.54714772674
21.168,0.371317954971241,-0.001,0,-0.009568,0,0,-1,859.54579822196
21.1896,0.352751780304296,-0.001,0,-0.0095896,0,0,-1,859.54444871718
21.2112,0.334185634786657,-0.001,0,-0.0096112,0,0,-1,859.543099212401
21.2328,0.315619518418321,-0.001,0,-0.0096328,0,0,-1,859.541749707621
21.2544,0.297053431199289,-0.001,0,-0.0096544,0,0,-1,859.540400202842
21.276,0.278487373129559,-0.001,0,-0.009676,0,0,-1,859.539050698062
21.2976,0.25992134420913,-0.001,0,-0.0096976,0,0,-1,859.537701193283
21.3192,0.241355344438008,-0.001,0,-0.0097192,0,0,-1,859.536351688503
21.3408,0.222789373816187,-0.001,0,-0.0097408,0,0,-1,859.535002183724
21.3624,0.204223432343672,-0.001,0,-0.0097624,0,0,-1,859.533652678944
21.384,0.185657520020458,-0.001,0,-0.009784,0,0,-1,859.532303174165
21.4056,0.167091636846548,-0.001,0,-0.0098056,0,0,-1,859.530953669385
21.4272,0.148525782821939,-0.001,0,-0.0098272,0,0,-1,859.529604164605
21.4488,0.129959957946635,-0.001,0,-0.0098488,0,0,-1,859.528254659826
21.4704,0.111394162220636,-0.001,0,-0.0098704,0,0,-1,859.526905155047
21.492,0.0928283956439387,-0.001,0,-0.009892,0,0,-1,859.525555650267
21.5136,0.0742626582165445,-0.001,0,-0.0099136,0,0,-1,859.524206145487
21.5352,0.055696949938455,-0.001,0,-0.0099352,0,0,-1,859.522856640708
21.5568,0.0371312708096643,-0.001,0,-0.0099568,0,0,-1,859.521507135928
21.5784,0.0185656208301813,-0.001,0,-0.0099784,0,0,-1,859.520157631149
21.6,0,-0.001,0,-0.01,0,0,-1,859.518808126369
