"Distance [mm]","Voltage [V]","XCoord []","YCoord []","ZCoord []","TangUnitVecX []","TangUnitVecY []","TangUnitVecZ []","E_Tang []"
14.1404,0.208414866877485,-0.0004,0,-0.0035404,0,0,-1,82.2311330724645
14.1616,0.206671621425946,-0.0004,0,-0.0035616,0,0,-1,82.2259849972195
14.1828,0.204928485113603,-0.0004,0,-0.0035828,0,0,-1,82.2208369219745
14.204,0.203185674680604,-0.0004,0,-0.003604,0,0,-1,82.1617080105675
14.2252,0.201443878096342,-0.0004,0,-0.0036252,0,0,-1,82.1587244669596
14.2464,0.199702144763205,-0.0004,0,-0.0036464,0,0,-1,82.1557409233516
14.2676,0.197960474681192,-0.0004,0,-0.0036676,0,0,-1,82.1527573797437
14.2888,0.196218867850304,-0.0004,0,-0.0036888,0,0,-1,82.1497738361358
14.31,0.19447732427054,-0.0004,0,-0.00371,0,0,-1,82.1467902925279
14.3312,0.1927358439419,-0.0004,0,-0.0037312,0,0,-1,82.14380674892
14.3524,0.190994426864385,-0.0004,0,-0.0037524,0,0,-1,82.140823205312
14.3736,0.189253073037995,-0.0004,0,-0.0037736,0,0,-1,82.1378396617041
14.3948,0.187511782462729,-0.0004,0,-0.0037948,0,0,-1,82.1348561180962
14.416,0.185770555138588,-0.0004,0,-0.003816,0,0,-1,82.1318725744883
14.4372,0.184029391065571,-0.0004,0,-0.0038372,0,0,-1,82.1288890308804
14.4584,0.182288290243679,-0.0004,0,-0.0038584,0,0,-1,82.1259054872724
14.4796,0.180547252672911,-0.0004,0,-0.0038796,0,0,-1,82.1229219436645
14.5008,0.178806278353267,-0.0004,0,-0.0039008,0,0,-1,82.1199384000566
14.522,0.177065367284748,-0.0004,0,-0.003922,0,0,-1,82.1169548564486
14.5432,0.175324519467354,-0.0004,0,-0.0039432,0,0,-1,82.1139713128407
14.5644,0.173584359792062,-0.0004,0,-0.0039644,0,0,-1,81.9667813405243
14.5856,0.171846918917817,-0.0004,0,-0.0039856,0,0,-1,81.9427350977207
14.6068,0.170109987823919,-0.0004,0,-0.0040068,0,0,-1,81.9186888549172
14.628,0.168373566510369,-0.0004,0,-0.004028,0,0,-1,81.8946426121137
14.6492,0.166637654977165,-0.0004,0,-0.0040492,0,0,-1,81.8705963693101
14.6704,0.16490225322431,-0.0004,0,-0.0040704,0,0,-1,81.8465501265065
14.6916,0.163167361251802,-0.0004,0,-0.0040916,0,0,-1,81.8225038837031
14.7128,0.161432979059641,-0.0004,0,-0.0041128,0,0,-1,81.7984576408995
14.734,0.159699106647827,-0.0004,0,-0.004134,0,0,-1,81.7744113980959
14.7552,0.157965744016361,-0.0004,0,-0.0041552,0,0,-1,81.7503651552924
14.7764,0.156232891165243,-0.0004,0,-0.0041764,0,0,-1,81.7263189124889
14.7976,0.154500548094472,-0.0004,0,-0.0041976,0,0,-1,81.7022726696853
14.8188,0.152768714804048,-0.0004,0,-0.0042188,0,0,-1,81.6782264268818
14.84,0.151037391293972,-0.0004,0,-0.00424,0,0,-1,81.6541801840782
14.8612,0.149306577564243,-0.0004,0,-0.0042612,0,0,-1,81.6301339412747
14.8824,0.147576273614862,-0.0004,0,-0.0042824,0,0,-1,81.6060876984712
14.9036,0.145847126955267,-0.0004,0,-0.0043036,0,0,-1,81.5271948838652
14.9248,0.144119082140058,-0.0004,0,-0.0043248,0,0,-1,81.4959008905413
14.946,0.142391700757508,-0.0004,0,-0.004346,0,0,-1,81.4646068972174
14.9672,0.140664982807616,-0.0004,0,-0.0043672,0,0,-1,81.4333129038935
14.9884,0.138938928290383,-0.0004,0,-0.0043884,0,0,-1,81.4020189105696
15.0096,0.137213537205808,-0.0004,0,-0.0044096,0,0,-1,81.3707249172457
15.0308,0.135488809553892,-0.0004,0,-0.0044308,0,0,-1,81.3394309239219
15.052,0.133764745334634,-0.0004,0,-0.004452,0,0,-1,81.308136930598
15.0732,0.132041344548035,-0.0004,0,-0.0044732,0,0,-1,81.2768429372741
15.0944,0.130318607194093,-0.0004,0,-0.0044944,0,0,-1,81.2455489439502
15.1156,0.128596533272811,-0.0004,0,-0.0045156,0,0,-1,81.2142549506264
15.1368,0.126875122784187,-0.0004,0,-0.0045368,0,0,-1,81.1829609573025
15.158,0.125157293247456,-0.0004,0,-0.004558,0,0,-1,80.9324989274861
15.1792,0.123441845679568,-0.0004,0,-0.0045792,0,0,-1,80.9021772883118
15.2004,0.121727040930431,-0.0004,0,-0.0046004,0,0,-1,80.8718556491375
15.2216,0.120012879000045,-0.0004,0,-0.0046216,0,0,-1,80.8415340099632
15.2428,0.118299359888409,-0.0004,0,-0.0046428,0,0,-1,80.8112123707889
15.264,0.116586483595523,-0.0004,0,-0.004664,0,0,-1,80.7808907316147
15.2852,0.114874250121388,-0.0004,0,-0.0046852,0,0,-1,80.7505690924404
15.3064,0.113162659466004,-0.0004,0,-0.0047064,0,0,-1,80.7202474532661
15.3276,0.11145171162937,-0.0004,0,-0.0047276,0,0,-1,80.6899258140918
15.3488,0.109741406611486,-0.0004,0,-0.0047488,0,0,-1,80.6596041749175
15.37,0.108048791311961,-0.0004,0,-0.00477,0,0,-1,80.0096705001828
15.3912,0.106329489037423,-0.0004,0,-0.0047912,0,0,-1,82.1886572863612
15.4124,0.104563992243019,-0.0004,0,-0.0048124,0,0,-1,84.3676440725396
15.4336,0.102752300928748,-0.0004,0,-0.0048336,0,0,-1,86.5466308587178
15.4548,0.10089441509461,-0.0004,0,-0.0048548,0,0,-1,88.7256176448964
15.476,0.0989903347406042,-0.0004,0,-0.004876,0,0,-1,90.9046044310747
15.4972,0.0970400598667319,-0.0004,0,-0.0048972,0,0,-1,93.0835912172532
15.5184,0.0950435904729926,-0.0004,0,-0.0049184,0,0,-1,95.2625780034316
15.5396,0.0930009265593865,-0.0004,0,-0.0049396,0,0,-1,97.4415647896099
15.5608,0.0909120681259133,-0.0004,0,-0.0049608,0,0,-1,99.6205515757883
15.582,0.088777015172573,-0.0004,0,-0.004982,0,0,-1,101.799538361967
15.6032,0.086694753311171,-0.0004032,0,-0.005,-1,0,0,72.393421240059
15.6244,0.0852285029966969,-0.0004244,0,-0.005,-1,0,0,65.9320801254243
15.6456,0.0838992331138531,-0.0004456,0,-0.005,-1,0,0,59.4707390107897
15.6668,0.0827069436626395,-0.000466799999999999,0,-0.005,-1,0,0,53.0093978961555
15.688,0.0816516346430561,-0.000487999999999999,0,-0.005,-1,0,0,46.5480567815208
15.7092,0.080733306055103,-0.0005092,0,-0.005,-1,0,0,40.0867156668861
15.7304,0.0799519578987801,-0.0005304,0,-0.005,-1,0,0,33.6253745522515
15.7516,0.0793075901740875,-0.0005516,0,-0.005,-1,0,0,27.1640334376168
15.7728,0.0788043369342804,-0.000572800000000001,0,-0.005,-1,0,0,16.7990898750815
15.794,0.0784580665937773,-0.000593999999999999,0,-0.005,-1,0,0,15.867923379936
15.8152,0.0781315369829711,-0.000615199999999999,0,-0.005,-1,0,0,14.9367568847904
15.8364,0.0778247481018621,-0.0006364,0,-0.005,-1,0,0,14.0055903896448
15.8576,0.0775376999504502,-0.0006576,0,-0.005,-1,0,0,13.0744238944992
15.8788,0.0772703925287353,-0.0006788,0,-0.005,-1,0,0,12.1432573993536
15.9,0.0770228258367176,-0.000699999999999999,0,-0.005,-1,0,0,11.2120909042081
15.9212,0.0767949998743969,-0.000721199999999999,0,-0.005,-1,0,0,10.2809244090625
15.9424,0.0765869146417734,-0.0007424,0,-0.005,-1,0,0,9.34975791391687
15.9636,0.0763985701388469,-0.0007636,0,-0.005,-1,0,0,8.41859141877127
15.9848,0.0762299663656174,-0.0007848,0,-0.005,-1,0,0,7.48742492362567
16.006,0.0760811033220851,-0.000806000000000001,0,-0.005,-1,0,0,6.55625842848007
16.0272,0.0759519810082499,-0.000827200000000001,0,-0.005,-1,0,0,5.62509193333448
16.0484,0.0758425994241118,-0.000848400000000001,0,-0.005,-1,0,0,4.69392543818888
16.0696,0.0757529585696707,-0.000869600000000002,0,-0.005,-1,0,0,3.76275894304328
16.0908,0.0756830584449267,-0.000890799999999998,0,-0.005,-1,0,0,2.83159244789784
16.112,0.0756328990498798,-0.000911999999999999,0,-0.005,-1,0,0,1.90042595275224
16.1332,0.07560248038453,-0.000933199999999999,0,-0.005,-1,0,0,0.969259457606639
16.1544,0.0755918024488773,-0.000954399999999999,0,-0.005,-1,0,0,0.0380929624610431
16.1756,0.0756008652429217,-0.0009756,0,-0.005,-1,0,0,-0.893073532684558
16.1968,0.0756296687666631,-0.0009968,0,-0.005,-1,0,0,-1.82424002783015
16.218,0.0755431077887755,-0.001,0,-0.005018,0,0,-1,5.31373809950494
16.2392,0.0754262619698125,-0.001,0,-0.0050392,0,0,-1,5.7094523687071
16.2604,0.0753010270083423,-0.001,0,-0.0050604,0,0,-1,6.10516663790925
16.2816,0.0751674029043651,-0.001,0,-0.0050816,0,0,-1,6.50088090711141
16.3028,0.0750253896578808,-0.001,0,-0.0051028,0,0,-1,6.89659517631356
16.324,0.0748749872688894,-0.001,0,-0.005124,0,0,-1,7.29230944551566
16.3452,0.074716195737391,-0.001,0,-0.0051452,0,0,-1,7.6880237147178
16.3664,0.0745490150633854,-0.001,0,-0.0051664,0,0,-1,8.08373798391997
16.3876,0.0743734452468728,-0.001,0,-0.0051876,0,0,-1,8.47945225312212
16.4088,0.074189486287853,-0.001,0,-0.0052088,0,0,-1,8.87516652232428
16.43,0.0739971381863262,-0.001,0,-0.00523,0,0,-1,9.27088079152643
16.4512,0.0737964009422923,-0.001,0,-0.0052512,0,0,-1,9.66659506072859
16.4724,0.0735872745557513,-0.001,0,-0.0052724,0,0,-1,10.0623093299307
16.4936,0.0733697590267032,-0.001,0,-0.0052936,0,0,-1,10.4580235991329
16.5148,0.0731438543551481,-0.001,0,-0.0053148,0,0,-1,10.8537378683351
16.536,0.0729095605410858,-0.001,0,-0.005336,0,0,-1,11.2494521375372
16.5572,0.0726668775845165,-0.001,0,-0.0053572,0,0,-1,11.6451664067394
16.5784,0.0724158054854401,-0.001,0,-0.0053784,0,0,-1,12.0408806759415
16.5996,0.0721563442438566,-0.001,0,-0.0053996,0,0,-1,12.4365949451436
16.6208,0.0718889643421018,-0.001,0,-0.0054208,0,0,-1,12.6476765702793
16.642,0.0716193040845148,-0.001,0,-0.005442,0,0,-1,12.7919703718878
16.6632,0.0713465847983337,-0.001,0,-0.0054632,0,0,-1,12.9362641734964
16.6844,0.0710708064835586,-0.001,0,-0.0054844,0,0,-1,13.0805579751049
16.7056,0.0707919691401893,-0.001,0,-0.0055056,0,0,-1,13.2248517767135
16.7268,0.0705100727682259,-0.001,0,-0.0055268,0,0,-1,13.369145578322
16.748,0.0702251173676684,-0.001,0,-0.005548,0,0,-1,13.5134393799306
16.7692,0.0699371029385168,-0.001,0,-0.0055692,0,0,-1,13.6577331815391
16.7904,0.0696460294807711,-0.001,0,-0.0055904,0,0,-1,13.8020269831477
16.8116,0.0693518969944314,-0.001,0,-0.0056116,0,0,-1,13.9463207847562
16.8328,0.0690547054794975,-0.001,0,-0.0056328,0,0,-1,14.0906145863648
16.854,0.0687544549359695,-0.001,0,-0.005654,0,0,-1,14.2349083879733
16.8752,0.0684511453638475,-0.001,0,-0.0056752,0,0,-1,14.3792021895819
16.8964,0.0681447767631312,-0.001,0,-0.0056964,0,0,-1,14.5234959911904
16.9176,0.067835349133821,-0.001,0,-0.0057176,0,0,-1,14.667789792799
16.9388,0.0675228624759166,-0.001,0,-0.0057388,0,0,-1,14.8120835944075
16.96,0.0672073167894181,-0.001,0,-0.00576,0,0,-1,14.9563773960161
16.9812,0.0668885512489274,-0.001,0,-0.0057812,0,0,-1,15.0855978253938
17.0024,0.0665683563069508,-0.001,0,-0.0058024,0,0,-1,15.1214721724043
17.0236,0.0662474008288175,-0.001,0,-0.0058236,0,0,-1,15.1573465194147
17.0448,0.0659256848145276,-0.001,0,-0.0058448,0,0,-1,15.1932208664252
17.066,0.0656032082640811,-0.001,0,-0.005866,0,0,-1,15.2290952134356
17.0872,0.0652799711774779,-0.001,0,-0.0058872,0,0,-1,15.264969560446
17.1084,0.0649559735547182,-0.001,0,-0.0059084,0,0,-1,15.3008439074565
17.1296,0.0646312153958018,-0.001,0,-0.0059296,0,0,-1,15.3367182544669
17.1508,0.0643056967007288,-0.001,0,-0.0059508,0,0,-1,15.3725926014774
17.172,0.0639794174694991,-0.001,0,-0.005972,0,0,-1,15.4084669484878
17.1932,0.0636523777021129,-0.001,0,-0.0059932,0,0,-1,15.4443412954983
17.2144,0.06332457739857,-0.001,0,-0.0060144,0,0,-1,15.4802156425087
17.2356,0.0629960165588706,-0.001,0,-0.0060356,0,0,-1,15.5160899895192
17.2568,0.0626666951830144,-0.001,0,-0.0060568,0,0,-1,15.5519643365296
17.278,0.0623366132710017,-0.001,0,-0.006078,0,0,-1,15.5878386835401
17.2992,0.0620057708228323,-0.001,0,-0.0060992,0,0,-1,15.6237130305505
17.3204,0.0616741678385063,-0.001,0,-0.0061204,0,0,-1,15.6595873775609
17.3416,0.0613409767599208,-0.001,0,-0.0061416,0,0,-1,15.7232564360086
17.3628,0.0610075677102435,-0.001,0,-0.0061628,0,0,-1,15.7304274958165
17.384,0.0606740066340982,-0.001,0,-0.006184,0,0,-1,15.7375985556243
17.4052,0.060340293531485,-0.001,0,-0.0062052,0,0,-1,15.7447696154322
17.4264,0.0600064284024039,-0.001,0,-0.0062264,0,0,-1,15.75194067524
17.4476,0.0596724112468548,-0.001,0,-0.0062476,0,0,-1,15.7591117350479
17.4688,0.0593382420648378,-0.001,0,-0.0062688,0,0,-1,15.7662827948557
17.49,0.0590039208563529,-0.001,0,-0.00629,0,0,-1,15.7734538546636
17.5112,0.0586694476214001,-0.001,0,-0.0063112,0,0,-1,15.7806249144714
17.5324,0.0583348223599793,-0.001,0,-0.0063324,0,0,-1,15.7877959742793
17.5536,0.0580000450720907,-0.001,0,-0.0063536,0,0,-1,15.7949670340871
17.5748,0.0576651157577341,-0.001,0,-0.0063748,0,0,-1,15.802138093895
17.596,0.0573300344169095,-0.001,0,-0.006396,0,0,-1,15.8093091537028
17.6172,0.0569948010496171,-0.001,0,-0.0064172,0,0,-1,15.8164802135106
17.6384,0.0566594156558567,-0.001,0,-0.0064384,0,0,-1,15.8236512733185
17.6596,0.0563238782356284,-0.001,0,-0.0064596,0,0,-1,15.8308223331263
17.6808,0.0559881887519334,-0.001,0,-0.0064808,0,0,-1,15.8426176753596
17.702,0.0556522805420221,-0.001,0,-0.006502,0,0,-1,15.8468360898523
17.7232,0.0553162829017237,-0.001,0,-0.0065232,0,0,-1,15.8510545043449
17.7444,0.0549801958310379,-0.001,0,-0.0065444,0,0,-1,15.8552729188375
17.7656,0.0546440193299649,-0.001,0,-0.0065656,0,0,-1,15.8594913333302
17.7868,0.0543077533985047,-0.001,0,-0.0065868,0,0,-1,15.8637097478228
17.808,0.0539713980366572,-0.001,0,-0.006608,0,0,-1,15.8679281623154
17.8292,0.0536349532444225,-0.001,0,-0.0066292,0,0,-1,15.8721465768081
17.8504,0.0532984190218006,-0.001,0,-0.0066504,0,0,-1,15.8763649913007
17.8716,0.0529617953687914,-0.001,0,-0.0066716,0,0,-1,15.8805834057933
17.8928,0.052625082285395,-0.001,0,-0.0066928,0,0,-1,15.884801820286
17.914,0.0522882797716113,-0.001,0,-0.006714,0,0,-1,15.8890202347786
17.9352,0.0519513878274404,-0.001,0,-0.0067352,0,0,-1,15.8932386492712
17.9564,0.0516144064528822,-0.001,0,-0.0067564,0,0,-1,15.8974570637639
17.9776,0.0512773356479368,-0.001,0,-0.0067776,0,0,-1,15.9016754782565
17.9988,0.0509401754126041,-0.001,0,-0.0067988,0,0,-1,15.9058938927491
18.02,0.0506029257468842,-0.001,0,-0.00682,0,0,-1,15.9101123072418
18.0412,0.0502655976185782,-0.001,0,-0.0068412,0,0,-1,15.905078155575
18.0624,0.0499284074683248,-0.001,0,-0.0068624,0,0,-1,15.905313377763
18.0836,0.049591212331361,-0.001,0,-0.0068836,0,0,-1,15.9055485999511
18.1048,0.0492540122076869,-0.001,0,-0.0069048,0,0,-1,15.9057838221391
18.126,0.0489168070973024,-0.001,0,-0.006926,0,0,-1,15.9060190443271
18.1472,0.0485795970002074,-0.001,0,-0.0069472,0,0,-1,15.9062542665152
18.1684,0.0482423819164021,-0.001,0,-0.0069684,0,0,-1,15.9064894887032
18.1896,0.0479051618458864,-0.001,0,-0.0069896,0,0,-1,15.9067247108913
18.2108,0.0475679367886603,-0.001,0,-0.0070108,0,0,-1,15.9069599330793
18.232,0.0472307067447238,-0.001,0,-0.007032,0,0,-1,15.9071951552674
18.2532,0.046893471714077,-0.001,0,-0.0070532,0,0,-1,15.9074303774554
18.2744,0.0465562316967197,-0.001,0,-0.0070744,0,0,-1,15.9076655996435
18.2956,0.0462189866926521,-0.001,0,-0.0070956,0,0,-1,15.9079008218315
18.3168,0.0458817367018741,-0.001,0,-0.0071168,0,0,-1,15.9081360440195
18.338,0.0455444817243856,-0.001,0,-0.007138,0,0,-1,15.9083712662076
18.3592,0.0452072217601869,-0.001,0,-0.0071592,0,0,-1,15.9086064883956
18.3804,0.0448699568092777,-0.001,0,-0.0071804,0,0,-1,15.9088417105837
18.4016,0.0445326868716581,-0.001,0,-0.0072016,0,0,-1,15.9090769327717
18.4228,0.0441954119473282,-0.001,0,-0.0072228,0,0,-1,15.9093121549597
18.444,0.0438581320362878,-0.001,0,-0.007244,0,0,-1,15.9095473771478
18.4652,0.0435208471385371,-0.001,0,-0.0072652,0,0,-1,15.9097825993358
18.4864,0.043183557254076,-0.001,0,-0.0072864,0,0,-1,15.9100178215239
18.5076,0.0428462623829045,-0.001,0,-0.0073076,0,0,-1,15.9102530437119
18.5288,0.0425089625250226,-0.001,0,-0.0073288,0,0,-1,15.9104882659
18.55,0.0421716576804303,-0.001,0,-0.00735,0,0,-1,15.910723488088
18.5712,0.0418343478491277,-0.001,0,-0.0073712,0,0,-1,15.910958710276
18.5924,0.0414970330311146,-0.001,0,-0.0073924,0,0,-1,15.9111939324641
18.6136,0.0411597132263912,-0.001,0,-0.0074136,0,0,-1,15.9114291546521
18.6348,0.0408223884349574,-0.001,0,-0.0074348,0,0,-1,15.9116643768402
18.656,0.0404850586568132,-0.001,0,-0.007456,0,0,-1,15.9118995990282
18.6772,0.0401477238919586,-0.001,0,-0.0074772,0,0,-1,15.9121348212163
18.6984,0.0398103841403936,-0.001,0,-0.0074984,0,0,-1,15.9123700434043
18.7196,0.0394730394021182,-0.001,0,-0.0075196,0,0,-1,15.9126052655923
18.7408,0.0391356896771325,-0.001,0,-0.0075408,0,0,-1,15.9128404877804
18.762,0.0387983341196841,-0.001,0,-0.007562,0,0,-1,15.9134886630265
18.7832,0.0384609678965857,-0.001,0,-0.0075832,0,0,-1,15.9135135160605
18.8044,0.0381236011466031,-0.001,0,-0.0076044,0,0,-1,15.9135383690946
18.8256,0.0377862338697362,-0.001,0,-0.0076256,0,0,-1,15.9135632221286
18.8468,0.0374488660659849,-0.001,0,-0.0076468,0,0,-1,15.9135880751626
18.868,0.0371114977353493,-0.001,0,-0.007668,0,0,-1,15.9136129281967
18.8892,0.0367741288778293,-0.001,0,-0.0076892,0,0,-1,15.9136377812307
18.9104,0.0364367594934251,-0.001,0,-0.0077104,0,0,-1,15.9136626342648
18.9316,0.0360993895821365,-0.001,0,-0.0077316,0,0,-1,15.9136874872988
18.9528,0.0357620191439636,-0.001,0,-0.0077528,0,0,-1,15.9137123403329
18.974,0.0354246481789064,-0.001,0,-0.007774,0,0,-1,15.9137371933669
18.9952,0.0350872766869648,-0.001,0,-0.0077952,0,0,-1,15.913762046401
19.0164,0.034749904668139,-0.001,0,-0.0078164,0,0,-1,15.913786899435
19.0376,0.0344125321224288,-0.001,0,-0.0078376,0,0,-1,15.9138117524691
19.0588,0.0340751590498343,-0.001,0,-0.0078588,0,0,-1,15.9138366055031
19.08,0.0337377854503555,-0.001,0,-0.00788,0,0,-1,15.9138614585372
19.1012,0.0334004113239923,-0.001,0,-0.0079012,0,0,-1,15.9138863115712
19.1224,0.0330630366707449,-0.001,0,-0.0079224,0,0,-1,15.9139111646053
19.1436,0.0327256614906131,-0.001,0,-0.0079436,0,0,-1,15.9139360176393
19.1648,0.032388285783597,-0.001,0,-0.0079648,0,0,-1,15.9139608706733
19.186,0.0320509095496965,-0.001,0,-0.007986,0,0,-1,15.9139857237074
19.2072,0.0317135327889118,-0.001,0,-0.0080072,0,0,-1,15.9140105767414
19.2284,0.0313761555012427,-0.001,0,-0.0080284,0,0,-1,15.9140354297755
19.2496,0.0310387776866893,-0.001,0,-0.0080496,0,0,-1,15.9140602828095
19.2708,0.0307013993452515,-0.001,0,-0.0080708,0,0,-1,15.9140851358436
19.292,0.0303640204769295,-0.001,0,-0.008092,0,0,-1,15.9141099888776
19.3132,0.0300266410817232,-0.001,0,-0.0081132,0,0,-1,15.9141348419117
19.3344,0.0296892611596325,-0.001,0,-0.0081344,0,0,-1,15.9141596949457
19.3556,0.0293518802609154,-0.001,0,-0.0081556,0,0,-1,15.9142841207576
19.3768,0.0290144975116878,-0.001,0,-0.0081768,0,0,-1,15.9142771271305
19.398,0.028677114910725,-0.001,0,-0.008198,0,0,-1,15.9142701335034
19.4192,0.0283397324580272,-0.001,0,-0.0082192,0,0,-1,15.9142631398762
19.4404,0.0280023501535943,-0.001,0,-0.0082404,0,0,-1,15.9142561462491
19.4616,0.0276649679974262,-0.001,0,-0.0082616,0,0,-1,15.914249152622
19.4828,0.0273275859895231,-0.001,0,-0.0082828,0,0,-1,15.9142421589949
19.504,0.0269902041298848,-0.001,0,-0.008304,0,0,-1,15.9142351653678
19.5252,0.0266528224185115,-0.001,0,-0.0083252,0,0,-1,15.9142281717407
19.5464,0.026315440855403,-0.001,0,-0.0083464,0,0,-1,15.9142211781136
19.5676,0.0259780594405595,-0.001,0,-0.0083676,0,0,-1,15.9142141844864
19.5888,0.0256406781739808,-0.001,0,-0.0083888,0,0,-1,15.9142071908593
19.61,0.025303297055667,-0.001,0,-0.00841,0,0,-1,15.9142001972322
19.6312,0.0249659160856182,-0.001,0,-0.0084312,0,0,-1,15.9141932036051
19.6524,0.0246285352638342,-0.001,0,-0.0084524,0,0,-1,15.914186209978
19.6736,0.0242911545903151,-0.001,0,-0.0084736,0,0,-1,15.9141792163509
19.6948,0.0239537740650609,-0.001,0,-0.0084948,0,0,-1,15.9141722227238
19.716,0.0236163936880716,-0.001,0,-0.008516,0,0,-1,15.9141652290966
19.7372,0.0232790134593472,-0.001,0,-0.0085372,0,0,-1,15.9141582354695
19.7584,0.0229416333788877,-0.001,0,-0.0085584,0,0,-1,15.9141512418424
19.7796,0.0226042534466931,-0.001,0,-0.0085796,0,0,-1,15.9141442482153
19.8008,0.0222668736627634,-0.001,0,-0.0086008,0,0,-1,15.9141372545882
19.822,0.0219294940270986,-0.001,0,-0.008622,0,0,-1,15.9141302609611
19.8432,0.0215921145396987,-0.001,0,-0.0086432,0,0,-1,15.914123267334
19.8644,0.021254737480015,-0.001,0,-0.0086644,0,0,-1,15.9139596526592
19.8856,0.0209173616691642,-0.001,0,-0.0086856,0,0,-1,15.9139470313813
19.9068,0.0205799861258845,-0.001,0,-0.0087068,0,0,-1,15.9139344101035
19.928,0.0202426108501759,-0.001,0,-0.008728,0,0,-1,15.9139217888256
19.9492,0.0199052358420383,-0.001,0,-0.0087492,0,0,-1,15.9139091675478
19.9704,0.0195678611014718,-0.001,0,-0.0087704,0,0,-1,15.9138965462699
19.9916,0.0192304866284764,-0.001,0,-0.0087916,0,0,-1,15.9138839249921
20.0128,0.0188931124230521,-0.001,0,-0.0088128,0,0,-1,15.9138713037142
20.034,0.0185557384851989,-0.001,0,-0.008834,0,0,-1,15.9138586824364
20.0552,0.0182183648149168,-0.001,0,-0.0088552,0,0,-1,15.9138460611585
20.0764,0.0178809914122058,-0.001,0,-0.0088764,0,0,-1,15.9138334398807
20.0976,0.0175436182770659,-0.001,0,-0.0088976,0,0,-1,15.9138208186028
20.1188,0.0172062454094971,-0.001,0,-0.0089188,0,0,-1,15.9138081973249
20.14,0.0168688728094993,-0.001,0,-0.00894,0,0,-1,15.9137955760471
20.1612,0.0165315004770727,-0.001,0,-0.0089612,0,0,-1,15.9137829547692
20.1824,0.0161941284122171,-0.001,0,-0.0089824,0,0,-1,15.9137703334914
20.2036,0.0158567566149326,-0.001,0,-0.0090036,0,0,-1,15.9137577122135
20.2248,0.0155193850852192,-0.001,0,-0.0090248,0,0,-1,15.9137450909357
20.246,0.0151820138230769,-0.001,0,-0.009046,0,0,-1,15.9137324696578
20.2672,0.0148446428285058,-0.001,0,-0.0090672,0,0,-1,15.91371984838
20.2884,0.0145072718435229,-0.001,0,-0.0090884,0,0,-1,15.9137350204963
20.3096,0.0141699005283317,-0.001,0,-0.0091096,0,0,-1,15.9137475447112
20.3308,0.0138325289476271,-0.001,0,-0.0091308,0,0,-1,15.9137600689261
20.352,0.0134951571014092,-0.001,0,-0.009152,0,0,-1,15.9137725931411
20.3732,0.013157784989678,-0.001,0,-0.0091732,0,0,-1,15.913785117356
20.3944,0.0128204126124333,-0.001,0,-0.0091944,0,0,-1,15.9137976415709
20.4156,0.0124830399696754,-0.001,0,-0.0092156,0,0,-1,15.9138101657858
20.4368,0.012145667061404,-0.001,0,-0.0092368,0,0,-1,15.9138226900008
20.458,0.0118082938876193,-0.001,0,-0.009258,0,0,-1,15.9138352142157
20.4792,0.0114709204483213,-0.001,0,-0.0092792,0,0,-1,15.9138477384306
20.5004,0.0111335467435098,-0.001,0,-0.0093004,0,0,-1,15.9138602626455
20.5216,0.0107961727731851,-0.001,0,-0.0093216,0,0,-1,15.9138727868604
20.5428,0.010458798537347,-0.001,0,-0.0093428,0,0,-1,15.9138853110754
20.564,0.0101214240359955,-0.001,0,-0.009364,0,0,-1,15.9138978352903
20.5852,0.00978404926913064,-0.001,0,-0.0093852,0,0,-1,15.9139103595052
20.6064,0.00944667423675249,-0.001,0,-0.0094064,0,0,-1,15.9139228837201
20.6276,0.00910929893886096,-0.001,0,-0.0094276,0,0,-1,15.9139354079351
20.6488,0.00877192337545605,-0.001,0,-0.0094488,0,0,-1,15.91394793215
20.67,0.00843454754653778,-0.001,0,-0.00947,0,0,-1,15.9139604563649
20.6912,0.00809717145210615,-0.001,0,-0.0094912,0,0,-1,15.9139729805798
20.7124,0.0077597950921612,-0.001,0,-0.0095124,0,0,-1,15.9139855047948
20.7336,0.00742241846670286,-0.001,0,-0.0095336,0,0,-1,15.9139980290097
20.7548,0.00708504052738435,-0.001,0,-0.0095548,0,0,-1,15.9140680484056
20.776,0.00674766206382337,-0.001,0,-0.009576,0,0,-1,15.9140888913085
20.7972,0.00641028315839288,-0.001,0,-0.0095972,0,0,-1,15.9141097342115
20.8184,0.00607290381109281,-0.001,0,-0.0096184,0,0,-1,15.9141305771145
20.8396,0.00573552402192325,-0.001,0,-0.0096396,0,0,-1,15.9141514200174
20.8608,0.0053981437908841,-0.001,0,-0.0096608,0,0,-1,15.9141722629204
20.882,0.0050607631179754,-0.001,0,-0.009682,0,0,-1,15.9141931058234
20.9032,0.00472338200319719,-0.001,0,-0.0097032,0,0,-1,15.9142139487263
20.9244,0.00438600044654941,-0.001,0,-0.0097244,0,0,-1,15.9142347916293
20.9456,0.00404861844803209,-0.001,0,-0.0097456,0,0,-1,15.9142556345322
20.9668,0.00371123600764522,-0.001,0,-0.0097668,0,0,-1,15.9142764774352
20.988,0.00337385312538884,-0.001,0,-0.009788,0,0,-1,15.9142973203382
21.0092,0.00303646980126289,-0.001,0,-0.0098092,0,0,-1,15.9143181632411
21.0304,0.00269908603526739,-0.001,0,-0.0098304,0,0,-1,15.9143390061441
