"Distance [mm]","Voltage [V]","XCoord []","YCoord []","ZCoord []","TangUnitVecX []","TangUnitVecY []","TangUnitVecZ []","E_Tang []"
8.2728,0.732325390529633,-0.0002,0,0.0025272,0,0,-1,91.9004148907132
8.2944,0.730340331077576,-0.0002,0,0.0025056,0,0,-1,91.9016864564684
8.316,0.728355228900909,-0.0002,0,0.002484,0,0,-1,91.9040706422594
8.3376,0.72637007522583,-0.0002,0,0.0024624,0,0,-1,91.9064548280504
8.3592,0.724384870052338,-0.0002,0,0.0024408,0,0,-1,91.9088390138414
8.3808,0.722399613380432,-0.0002,0,0.0024192,0,0,-1,91.9112231996324
8.4024,0.720414305210114,-0.0002,0,0.0023976,0,0,-1,91.9136073854234
8.424,0.718428945541382,-0.0002,0,0.002376,0,0,-1,91.9159915712145
8.4456,0.716443534374237,-0.0002,0,0.0023544,0,0,-1,91.9183757570055
8.4672,0.714458098125458,-0.0002,0,0.0023328,0,0,-1,91.9170644548204
8.4888,0.712472665500641,-0.0002,0,0.0023112,0,0,-1,91.919289694892
8.5104,0.710487184810638,-0.0002,0,0.0022896,0,0,-1,91.9215149349636
8.532,0.70850165605545,-0.0002,0,0.002268,0,0,-1,91.9237401750352
8.5536,0.706516079235077,-0.0002,0,0.0022464,0,0,-1,91.9259654151068
8.5752,0.704530454349518,-0.0002,0,0.0022248,0,0,-1,91.9281906551785
8.5968,0.702544781398773,-0.0002,0,0.0022032,0,0,-1,91.9304158952501
8.6184,0.700559060382843,-0.0002,0,0.0021816,0,0,-1,91.9326411353217
8.64,0.698573291301737,-0.000200000000000001,0,0.00216000000000001,0,0,-1,91.9348663753947
8.6616,0.696587429237365,-0.0002,0,0.0021384,0,0,-1,91.9389327367147
8.6832,0.694601529407501,-0.0002,0,0.0021168,0,0,-1,91.9406811396281
8.7048,0.692615591812134,-0.0002,0,0.0020952,0,0,-1,91.9424295425415
8.7264,0.690629616451263,-0.0002,0,0.0020736,0,0,-1,91.9441779454549
8.748,0.68864360332489,-0.0002,0,0.002052,0,0,-1,91.9459263483683
8.7696,0.686657552433014,-0.0002,0,0.0020304,0,0,-1,91.9476747512817
8.7912,0.684671463775635,-0.0002,0,0.0020088,0,0,-1,91.9494231541952
8.8128,0.682685337352753,-0.0002,0,0.0019872,0,0,-1,91.9511715571085
8.8344,0.680699183273315,-0.0002,0,0.0019656,0,0,-1,91.951847076416
8.856,0.67871301651001,-0.0002,0,0.001944,0,0,-1,91.9524828592936
8.8776,0.676726836013794,-0.0002,0,0.0019224,0,0,-1,91.9531186421712
8.8992,0.674740641784668,-0.0002,0,0.0019008,0,0,-1,91.9537544250488
8.9208,0.672754433822632,-0.0002,0,0.0018792,0,0,-1,91.9543902079264
8.9424,0.670768212127685,-0.0002,0,0.0018576,0,0,-1,91.955025990804
8.964,0.668781976699829,-0.0002,0,0.001836,0,0,-1,91.9556617736816
8.9856,0.666795727539062,-0.0002,0,0.0018144,0,0,-1,91.9562975565593
9.0072,0.664809482288361,-0.0002,0,0.0017928,0,0,-1,91.9543504714966
9.0288,0.66282327003479,-0.0002,0,0.0017712,0,0,-1,91.9541915257772
9.0504,0.660837061214447,-0.0002,0,0.0017496,0,0,-1,91.9540325800578
9.072,0.658850855827331,-0.0002,0,0.001728,0,0,-1,91.9538736343384
9.0936,0.656864653873444,-0.0002,0,0.0017064,0,0,-1,91.953714688619
9.1152,0.654878455352783,-0.0002,0,0.0016848,0,0,-1,91.9535557428995
9.1368,0.65289226026535,-0.0002,0,0.0016632,0,0,-1,91.9533967971802
9.1584,0.650906068611145,-0.0002,0,0.0016416,0,0,-1,91.9532378514608
9.18,0.648919880390165,-0.0002,0,0.00162,0,0,-1,91.953078905741
9.2016,0.646933710479736,-0.0002,0,0.0015984,0,0,-1,91.9528669781156
9.2232,0.644947516536713,-0.0002,0,0.0015768,0,0,-1,91.9539795981514
9.2448,0.642961298561096,-0.0002,0,0.0015552,0,0,-1,91.9550922181872
9.2664,0.640975056552887,-0.0002,0,0.0015336,0,0,-1,91.956204838223
9.288,0.638988790512085,-0.0002,0,0.001512,0,0,-1,91.9573174582588
9.3096,0.63700250043869,-0.0002,0,0.0014904,0,0,-1,91.9584300782947
9.3312,0.635016186332702,-0.0002,0,0.0014688,0,0,-1,91.9595426983304
9.3528,0.633029848194122,-0.0002,0,0.0014472,0,0,-1,91.9606553183663
9.3744,0.631043439865112,-0.0002,0,0.0014256,0,0,-1,91.9648673799303
9.396,0.629056990146637,-0.0002,0,0.001404,0,0,-1,91.9656621085273
9.4176,0.627070523262024,-0.0002,0,0.0013824,0,0,-1,91.9664568371243
9.4392,0.625084039211273,-0.0002,0,0.0013608,0,0,-1,91.9672515657213
9.4608,0.623097537994385,-0.0002,0,0.0013392,0,0,-1,91.9680462943183
9.4824,0.621111019611359,-0.0002,0,0.0013176,0,0,-1,91.9688410229153
9.504,0.619124484062195,-0.0002,0,0.001296,0,0,-1,91.9696357515123
9.5256,0.617137931346893,-0.0002,0,0.0012744,0,0,-1,91.9704304801093
9.5472,0.615151361179352,-0.0002,0,0.0012528,0,0,-1,91.9709735446506
9.5688,0.61316479845047,-0.0002,0,0.0012312,0,0,-1,91.9700198703342
9.5904,0.611178256320953,-0.0002,0,0.0012096,0,0,-1,91.9690661960178
9.612,0.609191734790802,-0.0002,0,0.001188,0,0,-1,91.9681125217013
9.6336,0.607205233860016,-0.0002,0,0.0011664,0,0,-1,91.967158847385
9.6552,0.605218753528595,-0.0002,0,0.0011448,0,0,-1,91.9662051730686
9.6768,0.603232293796539,-0.0002,0,0.0011232,0,0,-1,91.9652514987522
9.6984,0.601245854663849,-0.0002,0,0.0011016,0,0,-1,91.9642978244358
9.72,0.599259436130532,-0.000200000000000001,0,0.00108000000000001,0,0,-1,91.9633441501207
9.7416,0.597273004722595,-0.0002,0,0.0010584,0,0,-1,91.9644965065855
9.7632,0.595286569881439,-0.0002,0,0.0010368,0,0,-1,91.9646554523049
9.7848,0.593300131607056,-0.0002,0,0.0010152,0,0,-1,91.9648143980243
9.8064,0.591313689899444,-0.0002,0,0.000993599999999998,0,0,-1,91.9649733437437
9.828,0.589327244758606,-0.0002,0,0.000971999999999999,0,0,-1,91.9651322894631
9.8496,0.587340796184539,-0.0002,0,0.000950399999999999,0,0,-1,91.9652912351825
9.8712,0.585354344177246,-0.0002,0,0.000928799999999998,0,0,-1,91.9654501809019
9.8928,0.583367888736725,-0.0002,0,0.000907199999999999,0,0,-1,91.9656091266213
9.9144,0.58138143081665,-0.0002,0,0.000885599999999999,0,0,-1,91.9659667544895
9.936,0.579394955635071,-0.0002,0,0.000863999999999998,0,0,-1,91.9669204288059
9.9576,0.577408459854126,-0.0002,0,0.000842399999999999,0,0,-1,91.9678741031223
9.9792,0.575421943473816,-0.0002,0,0.000820799999999999,0,0,-1,91.9688277774387
10.0008,0.57343540649414,-0.0002,0,0.000799199999999998,0,0,-1,91.9697814517552
10.0224,0.5714488489151,-0.0002,0,0.000777599999999999,0,0,-1,91.9707351260716
10.044,0.569462270736694,-0.0002,0,0.000756,0,0,-1,91.971688800388
10.0656,0.567475671958923,-0.0002,0,0.000734399999999998,0,0,-1,91.9726424747044
10.0872,0.56548906841278,-0.0002,0,0.000712799999999999,0,0,-1,91.9711854722759
10.1088,0.563502494239807,-0.0002,0,0.000691199999999999,0,0,-1,91.9708675808372
10.1304,0.561515926933289,-0.0002,0,0.0006696,0,0,-1,91.9705496893984
10.152,0.559529366493225,-0.0002,0,0.000648000000000001,0,0,-1,91.9702317979596
10.1736,0.557542812919617,-0.0002,0,0.000626399999999999,0,0,-1,91.9699139065208
10.1952,0.555556266212463,-0.0002,0,0.0006048,0,0,-1,91.9695960150819
10.2168,0.553569726371765,-0.0002,0,0.000583199999999999,0,0,-1,91.9692781236432
10.2384,0.551583193397522,-0.0002,0,0.000561599999999999,0,0,-1,91.9689602322043
10.26,0.549596667289734,-0.0002,0,0.00054,0,0,-1,91.9686423407656
10.2816,0.547610116004944,-0.0002,0,0.000518399999999999,0,0,-1,91.9699668884278
10.3032,0.545623564720154,-0.0002,0,0.0004968,0,0,-1,91.9699668884278
10.3248,0.543637013435364,-0.0002,0,0.0004752,0,0,-1,91.9699668884278
10.3464,0.541650462150574,-0.0002,0,0.000453599999999999,0,0,-1,91.9699668884277
10.368,0.539663910865784,-0.0002,0,0.000431999999999999,0,0,-1,91.9699668884277
10.3896,0.537677359580994,-0.0002,0,0.0004104,0,0,-1,91.9699668884278
10.4112,0.535690808296203,-0.0002,0,0.000388799999999999,0,0,-1,91.9699668884277
10.4328,0.533704257011414,-0.0002,0,0.0003672,0,0,-1,91.9699668884278
10.4544,0.531717704200744,-0.0002,0,0.0003456,0,0,-1,91.9701788160536
10.476,0.52973114490509,-0.0002,0,0.000323999999999999,0,0,-1,91.9704967074924
10.4976,0.527744578742981,-0.0002,0,0.0003024,0,0,-1,91.9708145989312
10.5192,0.525758005714416,-0.0002,0,0.0002808,0,0,-1,91.9711324903699
10.5408,0.523771425819397,-0.0002,0,0.000259199999999999,0,0,-1,91.9714503818088
10.5624,0.521784839057922,-0.0002,0,0.0002376,0,0,-1,91.9717682732476
10.584,0.519798245429993,-0.0002,0,0.000216,0,0,-1,91.9720861646864
10.6056,0.517811644935608,-0.0002,0,0.000194399999999999,0,0,-1,91.9724040561252
10.6272,0.515825074243545,-0.0002,0,0.0001728,0,0,-1,91.9676687982349
10.6488,0.513838566589355,-0.0002,0,0.000151199999999998,0,0,-1,91.9682251082529
10.6704,0.511852046918869,-0.0002,0,0.000129599999999999,0,0,-1,91.9687814182708
10.692,0.509865515232086,-0.0002,0,0.000108,0,0,-1,91.9693377282886
10.7136,0.507878971529007,-0.0002,0,8.63999999999985E-005,0,0,-1,91.9698940383065
10.7352,0.505892415809631,-0.0002,0,6.47999999999991E-005,0,0,-1,91.9704503483244
10.7568,0.503905848073959,-0.0002,0,4.31999999999997E-005,0,0,-1,91.9710066583424
10.7784,0.501919268321991,-0.0002,0,2.15999999999985E-005,0,0,-1,91.9715629683602
10.8,0.499932676553738,-0.000200000000000002,0,5.01210184467031E-019,0,0,-1,91.9721192783803
10.8216,0.497946136856079,-0.0002,0,-2.16000000000003E-005,0,0,-1,91.9693907101952
10.8432,0.495959598875046,-0.0002,0,-4.32000000000006E-005,0,0,-1,91.9693112373354
10.8648,0.493973062610626,-0.0002,0,-6.48E-005,0,0,-1,91.9692317644758
10.8864,0.49198652806282,-0.0002,0,-8.63999999999994E-005,0,0,-1,91.9691522916161
10.908,0.489999995231628,-0.0002,0,-0.000108000000000001,0,0,-1,91.9690728187564
10.9296,0.48801346411705,-0.0002,0,-0.000129600000000001,0,0,-1,91.9689933458967
10.9512,0.486026934719085,-0.0002,0,-0.0001512,0,0,-1,91.9689138730369
10.9728,0.484040407037735,-0.0002,0,-0.000172800000000002,0,0,-1,91.9688344001773
10.9944,0.482053876304626,-0.0002,0,-0.000194400000000002,0,0,-1,91.9690860642328
11.016,0.480067344903946,-0.0002,0,-0.000216000000000002,0,0,-1,91.969006591373
11.0376,0.478080815219879,-0.0002,0,-0.000237600000000001,0,0,-1,91.9689271185133
11.0592,0.476094287252426,-0.0002,0,-0.000259200000000001,0,0,-1,91.9688476456536
11.0808,0.474107761001587,-0.0002,0,-0.000280800000000002,0,0,-1,91.9687681727939
11.1024,0.472121236467361,-0.0002,0,-0.000302400000000001,0,0,-1,91.9686886999342
11.124,0.47013471364975,-0.0002,0,-0.000324000000000001,0,0,-1,91.9686092270745
11.1456,0.468148192548752,-0.0002,0,-0.000345600000000001,0,0,-1,91.9685297542148
11.1672,0.466161666727066,-0.0002,0,-0.0003672,0,0,-1,91.9694105784104
11.1888,0.464175124025345,-0.0002,0,-0.0003888,0,0,-1,91.9697284698492
11.2104,0.462188574457168,-0.0002,0,-0.000410400000000002,0,0,-1,91.970046361288
11.232,0.460202018022537,-0.0002,0,-0.000432000000000001,0,0,-1,91.9703642527268
11.2536,0.458215454721451,-0.0002,0,-0.000453600000000001,0,0,-1,91.9706821441656
11.2752,0.456228884553909,-0.0002,0,-0.000475200000000003,0,0,-1,91.9710000356044
11.2968,0.454242307519912,-0.0002,0,-0.000496800000000002,0,0,-1,91.9713179270432
11.3184,0.452255723619461,-0.0002,0,-0.000518400000000002,0,0,-1,91.971635818482
11.34,0.450269132852584,-0.000200000000000004,0,-0.00054000000000001,0,0,-1,91.9719537099268
11.3616,0.448282530498504,-0.0002,0,-0.000561600000000001,0,0,-1,91.9722119967142
11.3832,0.446295933294296,-0.0002,0,-0.000583200000000001,0,0,-1,91.9719735781352
11.4048,0.444309341239929,-0.0002,0,-0.000604800000000002,0,0,-1,91.971735159556
11.4264,0.442322754335403,-0.0002,0,-0.000626400000000001,0,0,-1,91.971496740977
11.448,0.440336172580719,-0.0002,0,-0.000648000000000001,0,0,-1,91.9712583223978
11.4696,0.438349595975875,-0.0002,0,-0.000669600000000001,0,0,-1,91.9710199038187
11.4912,0.436363024520874,-0.0002,0,-0.0006912,0,0,-1,91.9707814852396
11.5128,0.434376458215713,-0.0002,0,-0.000712800000000002,0,0,-1,91.9705430666606
11.5344,0.432389925670623,-0.0002,0,-0.000734400000000002,0,0,-1,91.9683178265884
11.556,0.43040341258049,-0.0002,0,-0.000756000000000001,0,0,-1,91.9680794080093
11.5776,0.428416904640197,-0.0002,0,-0.000777600000000003,0,0,-1,91.9678409894302
11.5992,0.426430401849746,-0.0002,0,-0.000799200000000003,0,0,-1,91.9676025708511
11.6208,0.424443904209137,-0.0002,0,-0.000820800000000002,0,0,-1,91.967364152272
11.6424,0.422457411718368,-0.0002,0,-0.000842400000000002,0,0,-1,91.9671257336929
11.664,0.420470924377441,-0.0002,0,-0.000864000000000002,0,0,-1,91.9668873151139
11.6856,0.418484442186355,-0.0002,0,-0.000885600000000001,0,0,-1,91.9666488965348
11.7072,0.416497975587845,-0.0002,0,-0.000907200000000002,0,0,-1,91.9649998346959
11.7288,0.414511531591415,-0.0002,0,-0.000928800000000002,0,0,-1,91.9649998346959
11.7504,0.412525087594986,-0.0002,0,-0.000950400000000001,0,0,-1,91.9649998346959
11.772,0.410538643598556,-0.0002,0,-0.000972000000000001,0,0,-1,91.9649998346959
11.7936,0.408552199602127,-0.0002,0,-0.000993600000000001,0,0,-1,91.9649998346959
11.8152,0.406565755605698,-0.0002,0,-0.0010152,0,0,-1,91.9649998346959
11.8368,0.404579311609268,-0.0002,0,-0.0010368,0,0,-1,91.9649998346959
11.8584,0.402592867612839,-0.0002,0,-0.0010584,0,0,-1,91.9649998346959
11.88,0.400606423616434,-0.000200000000000004,0,-0.00108000000000002,0,0,-1,91.9649998347016
11.9016,0.398619949293136,-0.0002,0,-0.0011016,0,0,-1,91.9664833280775
11.9232,0.396633471536636,-0.0002,0,-0.0011232,0,0,-1,91.9666422737969
11.9448,0.394646990346908,-0.0002,0,-0.0011448,0,0,-1,91.9668012195163
11.9664,0.392660505723953,-0.0002,0,-0.0011664,0,0,-1,91.9669601652357
11.988,0.39067401766777,-0.0002,0,-0.001188,0,0,-1,91.9671191109551
12.0096,0.38868752617836,-0.0002,0,-0.0012096,0,0,-1,91.9672780566745
12.0312,0.386701031255722,-0.0002,0,-0.0012312,0,0,-1,91.967437002394
12.0528,0.384714532899856,-0.0002,0,-0.0012528,0,0,-1,91.9675959481133
12.0744,0.382728019857406,-0.0002,0,-0.0012744,0,0,-1,91.9683244493272
12.096,0.380741509199142,-0.0002,0,-0.001296,0,0,-1,91.967847612169
12.1176,0.378755008840561,-0.0002,0,-0.0013176,0,0,-1,91.9673707750108
12.1392,0.376768518781662,-0.0002,0,-0.0013392,0,0,-1,91.9668939378526
12.1608,0.374782039022446,-0.0002,0,-0.0013608,0,0,-1,91.9664171006944
12.1824,0.372795569562912,-0.0002,0,-0.0013824,0,0,-1,91.9659402635362
12.204,0.370809110403061,-0.0002,0,-0.001404,0,0,-1,91.965463426378
12.2256,0.368822661542892,-0.0002,0,-0.0014256,0,0,-1,91.9649865892198
12.2472,0.366836245536804,-0.0002,0,-0.0014472,0,0,-1,91.9613904423185
12.2688,0.364849883794785,-0.0002,0,-0.0014688,0,0,-1,91.96099307802
12.2904,0.362863530635834,-0.0002,0,-0.0014904,0,0,-1,91.9605957137215
12.312,0.360877186059952,-0.0002,0,-0.001512,0,0,-1,91.960198349423
12.3336,0.358890850067139,-0.0002,0,-0.0015336,0,0,-1,91.9598009851245
12.3552,0.356904522657395,-0.0002,0,-0.0015552,0,0,-1,91.959403620826
12.3768,0.354918203830719,-0.0002,0,-0.0015768,0,0,-1,91.9590062565275
12.3984,0.352931893587112,-0.0002,0,-0.0015984,0,0,-1,91.958608892229
12.42,0.350945591926576,-0.0002,0,-0.00162,0,0,-1,91.9582115279308
12.4416,0.348959390115738,-0.0002,0,-0.0016416,0,0,-1,91.9536683294508
12.4632,0.346973193454742,-0.0002,0,-0.0016632,0,0,-1,91.9534299108717
12.4848,0.344987001943588,-0.0002,0,-0.0016848,0,0,-1,91.9531914922926
12.5064,0.343000815582275,-0.0002,0,-0.0017064,0,0,-1,91.9529530737135
12.528,0.341014634370804,-0.0002,0,-0.001728,0,0,-1,91.9527146551344
12.5496,0.339028458309174,-0.0002,0,-0.0017496,0,0,-1,91.9524762365553
12.5712,0.337042287397385,-0.0002,0,-0.0017712,0,0,-1,91.9522378179762
12.5928,0.335056121635437,-0.0002,0,-0.0017928,0,0,-1,91.951999399397
12.6144,0.333069937944412,-0.0002,0,-0.0018144,0,0,-1,91.9533107015821
12.636,0.331083750724792,-0.0002,0,-0.001836,0,0,-1,91.9529133372836
12.6576,0.329097572088241,-0.0002,0,-0.0018576,0,0,-1,91.9525159729851
12.6792,0.32711140203476,-0.0002,0,-0.0018792,0,0,-1,91.9521186086866
12.7008,0.325125240564346,-0.0002,0,-0.0019008,0,0,-1,91.9517212443881
12.7224,0.323139087677002,-0.0002,0,-0.0019224,0,0,-1,91.9513238800896
12.744,0.321152943372727,-0.0002,0,-0.001944,0,0,-1,91.9509265157912
12.7656,0.31916680765152,-0.0002,0,-0.0019656,0,0,-1,91.9505291514926
12.7872,0.317180689001083,-0.0002,0,-0.0019872,0,0,-1,91.9487675031026
12.8088,0.315194611930847,-0.0002,0,-0.0020088,0,0,-1,91.9472575187683
12.8304,0.313208567476273,-0.0002,0,-0.0020304,0,0,-1,91.945747534434
12.852,0.31122255563736,-0.0002,0,-0.002052,0,0,-1,91.9442375500997
12.8736,0.309236576414108,-0.0002,0,-0.0020736,0,0,-1,91.9427275657654
12.8952,0.307250629806518,-0.0002,0,-0.0020952,0,0,-1,91.941217581431
12.9168,0.30526471581459,-0.0002,0,-0.0021168,0,0,-1,91.9397075970967
12.9384,0.303278834438324,-0.0002,0,-0.0021384,0,0,-1,91.9381976127624
12.96,0.301292985677724,-0.000200000000000001,0,-0.00216000000000001,0,0,-1,91.9366876284295
12.9816,0.299307239770889,-0.0002,0,-0.0021816,0,0,-1,91.9314887788561
13.0032,0.297321545362473,-0.0002,0,-0.0022032,0,0,-1,91.929104593065
13.0248,0.295335902452469,-0.0002,0,-0.0022248,0,0,-1,91.926720407274
13.0464,0.293350311040878,-0.0002,0,-0.0022464,0,0,-1,91.924336221483
13.068,0.291364771127701,-0.0002,0,-0.002268,0,0,-1,91.921952035692
13.0896,0.289379282712936,-0.0002,0,-0.0022896,0,0,-1,91.919567849901
13.1112,0.287393845796585,-0.0002,0,-0.0023112,0,0,-1,91.9171836641099
13.1328,0.285408460378647,-0.0002,0,-0.0023328,0,0,-1,91.9147994783189
13.1544,0.283422933721542,-0.0002,0,-0.0023544,0,0,-1,91.9257733556959
13.176,0.281437363624573,-0.0002,0,-0.002376,0,0,-1,91.9233096970452
13.1976,0.27945184674263,-0.0002,0,-0.0023976,0,0,-1,91.9208460383945
13.2192,0.277466383075714,-0.0002,0,-0.0024192,0,0,-1,91.9183823797438
13.2408,0.275480972623825,-0.0002,0,-0.0024408,0,0,-1,91.915918721093
13.2624,0.273495615386963,-0.0002,0,-0.0024624,0,0,-1,91.9134550624424
13.284,0.271510311365127,-0.0002,0,-0.002484,0,0,-1,91.9109914037916
13.3056,0.269525060558319,-0.0002,0,-0.0025056,0,0,-1,91.9085277451409
13.3272,0.267539909934997,-0.0002,0,-0.0025272,0,0,-1,91.8994744618734
13.3488,0.265554912185669,-0.0002,0,-0.0025488,0,0,-1,91.8966134389241
13.3704,0.263569976234436,-0.0002,0,-0.0025704,0,0,-1,91.8937524159749
13.392,0.261585102081299,-0.0002,0,-0.002592,0,0,-1,91.8908913930257
13.4136,0.259600289726257,-0.0002,0,-0.0026136,0,0,-1,91.8880303700764
13.4352,0.257615539169311,-0.0002,0,-0.0026352,0,0,-1,91.8851693471272
13.4568,0.255630850410461,-0.0002,0,-0.0026568,0,0,-1,91.882308324178
13.4784,0.253646223449707,-0.0002,0,-0.0026784,0,0,-1,91.8794473012288
13.5,0.251661658287048,-0.0002,0,-0.0027,0,0,-1,91.8765862782796
13.5216,0.249677172160148,-0.0002,0,-0.0027216,0,0,-1,91.8717152542538
13.5432,0.247692800188064,-0.0002,0,-0.0027432,0,0,-1,91.8664303090837
13.5648,0.245708542370796,-0.0002,0,-0.0027648,0,0,-1,91.8611453639136
13.5864,0.243724398708343,-0.0002,0,-0.0027864,0,0,-1,91.8558604187435
13.608,0.241740369200706,-0.0002,0,-0.002808,0,0,-1,91.8505754735734
13.6296,0.239756453847885,-0.0002,0,-0.0028296,0,0,-1,91.8452905284034
13.6512,0.237772652649879,-0.0002,0,-0.0028512,0,0,-1,91.8400055832333
13.6728,0.235788965606689,-0.0002,0,-0.0028728,0,0,-1,91.8347206380631
13.6944,0.233805443501472,-0.0002,0,-0.0028944,0,0,-1,91.8254454930625
13.716,0.231822085976601,-0.0002,0,-0.002916,0,0,-1,91.8187697728477
13.7376,0.229838872647285,-0.0002,0,-0.0029376,0,0,-1,91.8120940526329
13.7592,0.227855803513527,-0.0002,0,-0.0029592,0,0,-1,91.805418332418
13.7808,0.225872878575325,-0.0002,0,-0.0029808,0,0,-1,91.7987426122032
13.8024,0.22389009783268,-0.0002,0,-0.0030024,0,0,-1,91.7920668919883
13.824,0.221907461285591,-0.0002,0,-0.003024,0,0,-1,91.7853911717735
13.8456,0.219924968934059,-0.0002,0,-0.0030456,0,0,-1,91.7787154515587
13.8672,0.217942592906952,-0.0002,0,-0.0030672,0,0,-1,91.7755597167545
13.8888,0.21596033565998,-0.0002,0,-0.0030888,0,0,-1,91.7667779657575
13.9104,0.213978268098831,-0.0002,0,-0.0031104,0,0,-1,91.7579962147606
13.932,0.211996390223503,-0.0002,0,-0.003132,0,0,-1,91.7492144637637
13.9536,0.210014702033996,-0.0002,0,-0.0031536,0,0,-1,91.7404327127668
13.9752,0.208033203530312,-0.0002,0,-0.0031752,0,0,-1,91.7316509617699
13.9968,0.206051894712448,-0.0002,0,-0.0031968,0,0,-1,91.722869210773
14.0184,0.204070775580406,-0.0002,0,-0.0032184,0,0,-1,91.7140874597761
14.04,0.202089846134193,-0.000200000000000002,0,-0.00324000000000004,0,0,-1,91.7053057087825
14.0616,0.200109113812446,-0.0002,0,-0.0032616,0,0,-1,91.696497466829
14.0832,0.198128557443619,-0.0002,0,-0.0032832,0,0,-1,91.6883514987098
14.1048,0.196148177027702,-0.0002,0,-0.0033048,0,0,-1,91.6802055305904
14.1264,0.194167972564697,-0.0002,0,-0.0033264,0,0,-1,91.6720595624711
14.148,0.192187944054603,-0.0002,0,-0.003348,0,0,-1,91.6639135943518
14.1696,0.190208091497421,-0.0002,0,-0.0033696,0,0,-1,91.6557676262325
14.1912,0.18822841489315,-0.0002,0,-0.0033912,0,0,-1,91.6476216581132
14.2128,0.186248914241791,-0.0002,0,-0.0034128,0,0,-1,91.6394756899939
14.2344,0.184270362734795,-0.0002,0,-0.0034344,0,0,-1,91.5765100055271
14.256,0.182292434573173,-0.0002,0,-0.003456,0,0,-1,91.5649864408705
14.2776,0.180314755320549,-0.0002,0,-0.0034776,0,0,-1,91.5534628762139
14.2992,0.178337324976921,-0.0002,0,-0.0034992,0,0,-1,91.5419393115574
14.3208,0.17636014354229,-0.0002,0,-0.0035208,0,0,-1,91.5304157469008
14.3424,0.174383211016655,-0.0002,0,-0.0035424,0,0,-1,91.5188921822442
14.364,0.172406527400016,-0.0002,0,-0.003564,0,0,-1,91.5073686175876
14.3856,0.170430092692375,-0.0002,0,-0.0035856,0,0,-1,91.495845052931
14.4072,0.168454144382477,-0.0002,0,-0.0036072,0,0,-1,91.4487342039744
14.4288,0.166479144835472,-0.0002,0,-0.0036288,0,0,-1,91.4215942223866
14.4504,0.16450473151207,-0.0002,0,-0.0036504,0,0,-1,91.3944542407989
14.472,0.162530904412269,-0.0002,0,-0.003672,0,0,-1,91.3673142592112
14.4936,0.160557663536071,-0.0002,0,-0.0036936,0,0,-1,91.3401742776235
14.5152,0.158585008883476,-0.0002,0,-0.0037152,0,0,-1,91.3130342960357
14.5368,0.156612940454483,-0.0002,0,-0.0037368,0,0,-1,91.285894314448
14.5584,0.154641458249092,-0.0002,0,-0.0037584,0,0,-1,91.2587543328603
14.58,0.152670562267307,-0.000200000000000001,0,-0.00378000000000003,0,0,-1,91.2316143512745
14.6016,0.15069956715107,-0.0002,0,-0.0038016,0,0,-1,91.2277003129323
14.6232,0.148729525613784,-0.0002,0,-0.0038232,0,0,-1,91.1835531393687
14.6448,0.146760437655449,-0.0002,0,-0.0038448,0,0,-1,91.139405965805
14.6664,0.144792303276062,-0.0002,0,-0.0038664,0,0,-1,91.0952587922414
14.688,0.142825122475624,-0.0002,0,-0.003888,0,0,-1,91.0511116186777
14.7096,0.140858895254135,-0.0002,0,-0.0039096,0,0,-1,91.0069644451141
14.7312,0.138893621611595,-0.0002,0,-0.0039312,0,0,-1,90.9628172715505
14.7528,0.136929301548004,-0.0002,0,-0.0039528,0,0,-1,90.9186700979868
14.7744,0.134966207897408,-0.0002,0,-0.0039744,0,0,-1,90.8543120630367
14.796,0.133004272501626,-0.0002,0,-0.003996,0,0,-1,90.8063727316386
14.8176,0.131043372595402,-0.0002,0,-0.0040176,0,0,-1,90.7584334002404
14.8392,0.129083508178735,-0.0002,0,-0.0040392,0,0,-1,90.7104940688422
14.8608,0.127124679251628,-0.0002,0,-0.0040608,0,0,-1,90.662554737444
14.8824,0.125166885814078,-0.0002,0,-0.0040824,0,0,-1,90.6146154060458
14.904,0.123210127866087,-0.0002,0,-0.004104,0,0,-1,90.5666760746476
14.9256,0.121254405407653,-0.0002,0,-0.0041256,0,0,-1,90.5187367432494
14.9472,0.119299614940953,-0.0002,0,-0.0041472,0,0,-1,90.478822039724
14.9688,0.117346150422535,-0.0002,0,-0.0041688,0,0,-1,90.3975222582677
14.9904,0.115394441979396,-0.0002,0,-0.0041904,0,0,-1,90.3162224768114
15.012,0.113444489611537,-0.0002,0,-0.004212,0,0,-1,90.2349226953551
15.0336,0.111496293318957,-0.0002,0,-0.0042336,0,0,-1,90.1536229138987
15.0552,0.109549853101657,-0.0002,0,-0.0042552,0,0,-1,90.0723231324424
15.0768,0.107605168959635,-0.0002,0,-0.0042768,0,0,-1,89.9910233509861
15.0984,0.105662240892894,-0.0002,0,-0.0042984,0,0,-1,89.9097235695298
15.12,0.103721058045763,-0.0002,0,-0.00432,0,0,-1,89.8368821573104
15.1416,0.101781771037101,-0.0002,0,-0.0043416,0,0,-1,89.7267297558205
15.1632,0.099844863320312,-0.0002,0,-0.0043632,0,0,-1,89.6165773543307
15.1848,0.0979103348953942,-0.0002,0,-0.0043848,0,0,-1,89.5064249528407
15.2064,0.095978185762349,-0.0002,0,-0.0044064,0,0,-1,89.3962725513508
15.228,0.094048415921176,-0.0002,0,-0.004428,0,0,-1,89.2861201498609
